CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6178	7041	-	Sample55903_000001-T1		g00025_15	98	346	9872
scaffold_1	9945	11739	-	Sample55903_007034-T1		g00025_19	90	345	4663
scaffold_1	12652	13599	+	Sample55903_000002-T1		g00025_21	80	339	4229
scaffold_1	14536	16452	-	Sample55903_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	18852	20098	+	Sample55903_000004-T1		g01053_1	98	341	341
scaffold_1	21350	23153	+	Sample55903_000005-T1		g01027_2	98	346	695
scaffold_1	23348	26660	-	Sample55903_000006-T1		g00815_2	80	344	348
scaffold_1	27605	29230	+	Sample55903_000007-T1		g00691_1	98	346	348
scaffold_1	29299	29886	-	Sample55903_000008-T1		g04916	98	344	345
scaffold_1	30240	32128	+	Sample55903_000009-T1		g01742	98	346	1038
scaffold_1	32114	34557	+	Sample55903_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	34381	36338	-	Sample55903_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	36440	38116	-	Sample55903_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	38680	40290	+	Sample55903_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	40324	45781	-	Sample55903_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	52931	56380	-	Sample55903_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	56485	56883	-	Sample55903_000019-T1		g00397	98	346	1037
scaffold_1	58602	59834	-	Sample55903_000020-T1		g00160_3	98	327	331
scaffold_1	62538	65153	+	Sample55903_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	65233	69361	+	Sample55903_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	70078	72541	+	Sample55903_000023-T1		g00027_15	98	345	347
scaffold_1	73303	76863	+	Sample55903_000024-T1		g00760_1	98	345	350
scaffold_1	76941	79240	+	Sample55903_000025-T1		g02137	98	346	350
scaffold_1	79234	82581	-	Sample55903_000026-T1		g00034_2	98	346	348
scaffold_1	83249	84721	-	Sample55903_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	86524	87630	+	Sample55903_000028-T1		g00528	98	344	346
scaffold_1	87844	91588	-	Sample55903_000029-T1		g01711	98	346	349
scaffold_1	91686	92810	-	Sample55903_000030-T1		g01786	98	345	688
scaffold_1	93117	95329	-	Sample55903_000031-T1		g01786	98	345	688
scaffold_1	95930	96622	-	Sample55903_000032-T1		g02596	98	346	347
scaffold_1	96678	97267	-	Sample55903_000033-T1		g00017	98	346	346
scaffold_1	97921	99461	+	Sample55903_000034-T1		g00460_2	98	346	1202
scaffold_1	99999	100957	-	Sample55903_000035-T1		g02790	98	345	348
scaffold_1	101275	102141	+	Sample55903_000036-T1		g00460_2	98	346	1202
scaffold_1	102168	105087	-	Sample55903_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	105270	105868	-	Sample55903_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	105914	107941	-	Sample55903_000039-T1		g00597_2	98	346	1042
scaffold_1	108223	109801	+	Sample55903_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	109821	110480	-	Sample55903_000041-T1		g06005	98	343	344
scaffold_1	110579	113775	+	Sample55903_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	114273	115894	+	Sample55903_000043-T1		g00027_82	98	346	676
scaffold_1	115945	117302	-	Sample55903_000044-T1		g02042	98	345	346
scaffold_1	118201	122254	-	Sample55903_000045-T1		g00942	98	346	678
scaffold_1	122474	123680	-	Sample55903_000046-T1		g00942	98	346	678
scaffold_1	123973	124915	-	Sample55903_000047-T1		g01350	98	346	1045
scaffold_1	125465	128186	-	Sample55903_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128257	130593	+	Sample55903_000049-T1		g00573_2	98	346	1046
scaffold_1	131772	136796	-	Sample55903_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136774	137997	-	Sample55903_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138275	142762	-	Sample55903_000052-T1		g00047_5	98	345	686
scaffold_1	143114	143911	-	Sample55903_000053-T1		g00047_5	98	345	686
scaffold_1	143846	152284	+	Sample55903_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	149207	152336	-	Sample55903_000055-T1	GTP binding protein	g00568	98	346	1056
