CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	7223	8170	+	Sample55918_000001-T1		g00025_21	80	339	4229
scaffold_1	9105	11021	-	Sample55918_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13391	14637	+	Sample55918_000003-T1		g01053_1	98	341	341
scaffold_1	15889	17692	+	Sample55918_000004-T1		g01027_2	98	346	695
scaffold_1	17887	21198	-	Sample55918_000005-T1		g00815_2	80	344	348
scaffold_1	22143	23768	+	Sample55918_000006-T1		g00691_1	98	346	348
scaffold_1	23837	24424	-	Sample55918_000007-T1		g04916	98	344	345
scaffold_1	24778	26664	+	Sample55918_000008-T1		g01742	98	346	1038
scaffold_1	26650	29093	+	Sample55918_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	28917	30874	-	Sample55918_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	30976	32652	-	Sample55918_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	33214	34824	+	Sample55918_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	34858	40314	-	Sample55918_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	47716	51171	-	Sample55918_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51276	51674	-	Sample55918_000018-T1		g00397	98	346	1037
scaffold_1	53394	54626	-	Sample55918_000019-T1		g00160_3	98	327	331
scaffold_1	57327	59942	+	Sample55918_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60022	64150	+	Sample55918_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	64866	67331	+	Sample55918_000022-T1		g00027_15	98	345	347
scaffold_1	68272	71831	+	Sample55918_000023-T1		g00760_1	98	345	350
scaffold_1	71909	74209	+	Sample55918_000024-T1		g02137	98	346	350
scaffold_1	74203	77545	-	Sample55918_000025-T1		g00034_2	98	346	348
scaffold_1	78213	79685	-	Sample55918_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	81488	82823	+	Sample55918_000027-T1		g00528	98	344	346
scaffold_1	82835	86580	-	Sample55918_000028-T1		g01711	98	346	349
scaffold_1	86678	87802	-	Sample55918_000029-T1		g01786	98	345	688
scaffold_1	88111	90323	-	Sample55918_000030-T1		g01786	98	345	688
scaffold_1	90924	91616	-	Sample55918_000031-T1		g02596	98	346	347
scaffold_1	91672	92262	-	Sample55918_000032-T1		g00017	98	346	346
scaffold_1	92895	94531	+	Sample55918_000033-T1		g00460_2	98	346	1202
scaffold_1	94969	95929	-	Sample55918_000034-T1		g02790	98	345	348
scaffold_1	96247	97112	+	Sample55918_000035-T1		g00460_2	98	346	1202
scaffold_1	97141	100060	-	Sample55918_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100243	100841	-	Sample55918_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	100887	102914	-	Sample55918_000038-T1		g00597_2	98	346	1042
scaffold_1	103196	104774	+	Sample55918_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	104787	105451	-	Sample55918_000040-T1		g06005	98	343	344
scaffold_1	105550	108733	+	Sample55918_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109123	110333	+	Sample55918_000042-T1		g00027_82	98	346	676
scaffold_1	110972	112329	-	Sample55918_000043-T1		g02042	98	345	346
scaffold_1	113355	117460	-	Sample55918_000044-T1		g00942	98	346	678
scaffold_1	117680	118886	-	Sample55918_000045-T1		g00942	98	346	678
scaffold_1	119179	120124	-	Sample55918_000046-T1		g01350	98	346	1045
scaffold_1	120674	123397	-	Sample55918_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	123468	125803	+	Sample55918_000048-T1		g00573_2	98	346	1046
scaffold_1	126982	132006	-	Sample55918_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131984	133207	-	Sample55918_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133485	137972	-	Sample55918_000051-T1		g00047_5	98	345	686
scaffold_1	138324	139121	-	Sample55918_000052-T1		g00047_5	98	345	686
