CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	10241	12030	-	JEL240_006897-T1		g00025_19	90	345	4663
scaffold_1	14711	15658	+	JEL240_000001-T1		g00025_21	80	339	4229
scaffold_1	16593	18509	-	JEL240_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	21318	22564	+	JEL240_000003-T1		g01053_1	98	341	341
scaffold_1	23816	25625	+	JEL240_000004-T1		g01027_2	98	346	695
scaffold_1	25820	29131	-	JEL240_000005-T1		g00815_2	80	344	348
scaffold_1	30076	31701	+	JEL240_000006-T1		g00691_1	98	346	348
scaffold_1	31770	32357	-	JEL240_000007-T1		g04916	98	344	345
scaffold_1	32711	34599	+	JEL240_000008-T1		g01742	98	346	1038
scaffold_1	34585	37028	+	JEL240_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	36852	38809	-	JEL240_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	38911	40587	-	JEL240_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	41149	42759	+	JEL240_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	42793	48249	-	JEL240_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	55399	58854	-	JEL240_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	58959	59357	-	JEL240_000018-T1		g00397	98	346	1037
scaffold_1	61078	62310	-	JEL240_000019-T1		g00160_3	98	327	331
scaffold_1	65011	67626	+	JEL240_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	67706	71834	+	JEL240_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	72550	75015	+	JEL240_000022-T1		g00027_15	98	345	347
scaffold_1	75777	79336	+	JEL240_000023-T1		g00760_1	98	345	350
scaffold_1	79414	81714	+	JEL240_000024-T1		g02137	98	346	350
scaffold_1	81708	85050	-	JEL240_000025-T1		g00034_2	98	346	348
scaffold_1	85718	87190	-	JEL240_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	88993	90328	+	JEL240_000027-T1		g00528	98	344	346
scaffold_1	90340	94085	-	JEL240_000028-T1		g01711	98	346	349
scaffold_1	94183	95307	-	JEL240_000029-T1		g01786	98	345	688
scaffold_1	95614	97826	-	JEL240_000030-T1		g01786	98	345	688
scaffold_1	98425	99117	-	JEL240_000031-T1		g02596	98	346	347
scaffold_1	99173	99762	-	JEL240_000032-T1		g00017	98	346	346
scaffold_1	100393	102029	+	JEL240_000033-T1		g00460_2	98	346	1202
scaffold_1	102467	103427	-	JEL240_000034-T1		g02790	98	345	348
scaffold_1	103745	104610	+	JEL240_000035-T1		g00460_2	98	346	1202
scaffold_1	104521	108389	-	JEL240_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	107741	110412	-	JEL240_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	110694	112272	+	JEL240_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	112290	112949	-	JEL240_000039-T1		g06005	98	343	344
scaffold_1	113048	116244	+	JEL240_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	116741	118372	+	JEL240_000041-T1		g00027_82	98	346	676
scaffold_1	118420	119777	-	JEL240_000042-T1		g02042	98	345	346
scaffold_1	120676	124738	-	JEL240_000043-T1		g00942	98	346	678
scaffold_1	124958	126164	-	JEL240_000044-T1		g00942	98	346	678
scaffold_1	126457	127342	-	JEL240_000045-T1		g01350	98	346	1045
scaffold_1	127952	130675	-	JEL240_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	130746	133081	+	JEL240_000047-T1		g00573_2	98	346	1046
scaffold_1	134273	139297	-	JEL240_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	139275	140498	-	JEL240_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	140776	145263	-	JEL240_000050-T1		g00047_5	98	345	686
scaffold_1	145615	146412	-	JEL240_000051-T1		g00047_5	98	345	686
scaffold_1	146347	154785	+	JEL240_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	151708	154837	-	JEL240_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	156271	157419	+	JEL240_000054-T1		g00070	98	346	1251
scaffold_1	157950	159591	+	JEL240_000055-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	159506	160354	-	JEL240_000056-T1		g00070	98	346	1251
scaffold_1	160500	161186	+	JEL240_000057-T1		g00070	98	346	1251
