CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	7215	9004	-	TW16.279_007210-T1		g00025_19	90	345	4663
scaffold_1	11887	13803	-	TW16.279_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	16721	17967	+	TW16.279_000003-T1		g01053_1	98	341	341
scaffold_1	19219	21028	+	TW16.279_000004-T1		g01027_2	98	346	695
scaffold_1	21223	24534	-	TW16.279_000005-T1		g00815_2	80	344	348
scaffold_1	25479	27104	+	TW16.279_000006-T1		g00691_1	98	346	348
scaffold_1	27173	27760	-	TW16.279_000007-T1		g04916	98	344	345
scaffold_1	28113	30102	+	TW16.279_000008-T1		g01742	98	346	1038
scaffold_1	29988	32431	+	TW16.279_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	32255	34212	-	TW16.279_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34314	35990	-	TW16.279_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	36552	38162	+	TW16.279_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38196	43652	-	TW16.279_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	50802	54257	-	TW16.279_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54362	54760	-	TW16.279_000018-T1		g00397	98	346	1037
scaffold_1	56481	57713	-	TW16.279_000019-T1		g00160_3	98	327	331
scaffold_1	60414	63029	+	TW16.279_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63109	67237	+	TW16.279_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	67953	70418	+	TW16.279_000022-T1		g00027_15	98	345	347
scaffold_1	71180	74739	+	TW16.279_000023-T1		g00760_1	98	345	350
scaffold_1	74817	77117	+	TW16.279_000024-T1		g02137	98	346	350
scaffold_1	77111	80453	-	TW16.279_000025-T1		g00034_2	98	346	348
scaffold_1	81121	82593	-	TW16.279_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
