CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	10739	12528	-	SA.EC1_007301-T1		g00025_19	90	345	4663
scaffold_1	13513	14034	+	SA.EC1_000001-T1		g00025_18	98	345	1293
scaffold_1	14115	14459	+	SA.EC1_000002-T1		g00025_21	80	339	4229
scaffold_1	15394	17310	-	SA.EC1_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	20099	21345	+	SA.EC1_000004-T1		g01053_1	98	341	341
scaffold_1	22597	24400	+	SA.EC1_000005-T1		g01027_2	98	346	695
scaffold_1	24595	27906	-	SA.EC1_000006-T1		g00815_2	80	344	348
scaffold_1	28851	30476	+	SA.EC1_000007-T1		g00691_1	98	346	348
scaffold_1	30545	31132	-	SA.EC1_000008-T1		g04916	98	344	345
scaffold_1	31486	33372	+	SA.EC1_000009-T1		g01742	98	346	1038
scaffold_1	33358	35801	+	SA.EC1_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	35625	37582	-	SA.EC1_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	37684	39360	-	SA.EC1_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	39922	41532	+	SA.EC1_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	41566	47022	-	SA.EC1_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	54173	57628	-	SA.EC1_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	57733	58131	-	SA.EC1_000019-T1		g00397	98	346	1037
scaffold_1	59849	61081	-	SA.EC1_000020-T1		g00160_3	98	327	331
scaffold_1	63782	66397	+	SA.EC1_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	66477	70605	+	SA.EC1_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	71321	73786	+	SA.EC1_000023-T1		g00027_15	98	345	347
scaffold_1	74548	78107	+	SA.EC1_000024-T1		g00760_1	98	345	350
scaffold_1	78185	80485	+	SA.EC1_000025-T1		g02137	98	346	350
scaffold_1	80479	83821	-	SA.EC1_000026-T1		g00034_2	98	346	348
scaffold_1	84489	85961	-	SA.EC1_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	87764	89099	+	SA.EC1_000028-T1		g00528	98	344	346
scaffold_1	89111	92856	-	SA.EC1_000029-T1		g01711	98	346	349
scaffold_1	92954	94078	-	SA.EC1_000030-T1		g01786	98	345	688
scaffold_1	94387	96599	-	SA.EC1_000031-T1		g01786	98	345	688
scaffold_1	97200	97892	-	SA.EC1_000032-T1		g02596	98	346	347
scaffold_1	97948	98538	-	SA.EC1_000033-T1		g00017	98	346	346
scaffold_1	99190	100730	+	SA.EC1_000034-T1		g00460_2	98	346	1202
scaffold_1	101267	102227	-	SA.EC1_000035-T1		g02790	98	345	348
scaffold_1	102545	103410	+	SA.EC1_000036-T1		g00460_2	98	346	1202
scaffold_1	103439	106358	-	SA.EC1_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	106541	107139	-	SA.EC1_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	107185	109212	-	SA.EC1_000039-T1		g00597_2	98	346	1042
scaffold_1	109494	111072	+	SA.EC1_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	111090	111749	-	SA.EC1_000041-T1		g06005	98	343	344
scaffold_1	111848	115044	+	SA.EC1_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	115541	117172	+	SA.EC1_000043-T1		g00027_82	98	346	676
scaffold_1	117220	118623	-	SA.EC1_000044-T1		g02042	98	345	346
scaffold_1	119476	123529	-	SA.EC1_000045-T1		g00942	98	346	678
scaffold_1	123749	124955	-	SA.EC1_000046-T1		g00942	98	346	678
scaffold_1	125248	126193	-	SA.EC1_000047-T1		g01350	98	346	1045
scaffold_1	126822	128713	-	SA.EC1_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128878	129395	-	SA.EC1_000049-T1		g01159	98	346	788
scaffold_1	129537	131872	+	SA.EC1_000050-T1		g00573_2	98	346	1046
scaffold_1	133051	138075	-	SA.EC1_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	138053	139276	-	SA.EC1_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	139554	144041	-	SA.EC1_000053-T1		g00047_5	98	345	686
scaffold_1	144393	145190	-	SA.EC1_000054-T1		g00047_5	98	345	686
scaffold_1	145125	153563	+	SA.EC1_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
