CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6577	8366	-	PNP15150_007000-T1		g00025_19	90	345	4663
scaffold_1	9824	10770	+	PNP15150_000001-T1		g00025_21	80	339	4229
scaffold_1	11705	13621	-	PNP15150_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	16598	17844	+	PNP15150_000003-T1		g01053_1	98	341	341
scaffold_1	19096	20905	+	PNP15150_000004-T1		g01027_2	98	346	695
scaffold_1	21100	24411	-	PNP15150_000005-T1		g00815_2	80	344	348
scaffold_1	25356	26981	+	PNP15150_000006-T1		g00691_1	98	346	348
scaffold_1	27050	27637	-	PNP15150_000007-T1		g04916	98	344	345
scaffold_1	27990	29979	+	PNP15150_000008-T1		g01742	98	346	1038
scaffold_1	29865	32308	+	PNP15150_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	32132	34089	-	PNP15150_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34191	35867	-	PNP15150_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	36429	38039	+	PNP15150_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38073	43529	-	PNP15150_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	50679	54134	-	PNP15150_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54239	54637	-	PNP15150_000018-T1		g00397	98	346	1037
scaffold_1	56358	57590	-	PNP15150_000019-T1		g00160_3	98	327	331
scaffold_1	60291	62906	+	PNP15150_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	62986	67114	+	PNP15150_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	67830	70295	+	PNP15150_000022-T1		g00027_15	98	345	347
scaffold_1	71057	74616	+	PNP15150_000023-T1		g00760_1	98	345	350
scaffold_1	74694	76994	+	PNP15150_000024-T1		g02137	98	346	350
scaffold_1	76988	80330	-	PNP15150_000025-T1		g00034_2	98	346	348
scaffold_1	80998	82470	-	PNP15150_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	84555	85480	+	PNP15150_000027-T1		g00528	98	344	346
scaffold_1	85694	89439	-	PNP15150_000028-T1		g01711	98	346	349
scaffold_1	89537	90661	-	PNP15150_000029-T1		g01786	98	345	688
scaffold_1	90968	93180	-	PNP15150_000030-T1		g01786	98	345	688
scaffold_1	93781	94473	-	PNP15150_000031-T1		g02596	98	346	347
scaffold_1	94529	95118	-	PNP15150_000032-T1		g00017	98	346	346
scaffold_1	97932	98892	-	PNP15150_000033-T1		g02790	98	345	348
scaffold_1	99210	100075	+	PNP15150_000034-T1		g00460_2	98	346	1202
scaffold_1	100104	103023	-	PNP15150_000035-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	103206	103804	-	PNP15150_000036-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	103850	105877	-	PNP15150_000037-T1		g00597_2	98	346	1042
scaffold_1	106159	107737	+	PNP15150_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	107755	108414	-	PNP15150_000039-T1		g06005	98	343	344
scaffold_1	108513	111709	+	PNP15150_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	112206	113837	+	PNP15150_000041-T1		g00027_82	98	346	676
scaffold_1	113885	115242	-	PNP15150_000042-T1		g02042	98	345	346
scaffold_1	116141	120382	-	PNP15150_000043-T1		g00942	98	346	678
scaffold_1	120602	121808	-	PNP15150_000044-T1		g00942	98	346	678
scaffold_1	122101	123046	-	PNP15150_000045-T1		g01350	98	346	1045
scaffold_1	123675	125566	-	PNP15150_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125731	126284	-	PNP15150_000047-T1		g01159	98	346	788
scaffold_1	126390	128725	+	PNP15150_000048-T1		g00573_2	98	346	1046
scaffold_1	129904	134928	-	PNP15150_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	134906	136129	-	PNP15150_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136407	140894	-	PNP15150_000051-T1		g00047_5	98	345	686
scaffold_1	141246	142043	-	PNP15150_000052-T1		g00047_5	98	345	686
scaffold_1	141978	150416	+	PNP15150_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147339	150468	-	PNP15150_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	151901	152586	+	PNP15150_000055-T1		g00070	98	346	1251
scaffold_1	153340	154981	+	PNP15150_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	154896	155744	-	PNP15150_000057-T1		g00070	98	346	1251
scaffold_1	157111	158723	+	PNP15150_000058-T1		g02626	98	344	344
scaffold_1	159335	160391	-	PNP15150_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	160768	162017	-	PNP15150_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162510	165531	-	PNP15150_000061-T1		g00179_3	98	345	692
scaffold_1	166107	168946	+	PNP15150_000062-T1		g00531	98	346	1417
scaffold_1	169085	171654	+	PNP15150_000063-T1		g00026_223	80	346	8582
scaffold_1	171662	172101	-	PNP15150_000064-T1		g03743	98	344	345
scaffold_1	172336	174382	+	PNP15150_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174593	176430	+	PNP15150_000066-T1		g00164	98	345	2131
scaffold_1	176535	179314	+	PNP15150_000067-T1		g00164	98	345	2131
scaffold_1	179374	181257	+	PNP15150_000068-T1		g03321	98	344	348
scaffold_1	181294	184790	-	PNP15150_000069-T1		g00168_2	98	345	2842
scaffold_1	187114	187768	+	PNP15150_000070-T1		g01113	98	345	948
scaffold_1	188210	190231	+	PNP15150_000071-T1		g01113	98	345	948
scaffold_1	190325	192190	+	PNP15150_000072-T1		g00074_3	70	128	128
scaffold_1	193763	195150	-	PNP15150_000074-T1		g01709_1	98	342	343
scaffold_1	195701	197720	-	PNP15150_000075-T1		g00099_2	98	343	344
scaffold_1	198070	199539	+	PNP15150_000076-T1		g02366	98	344	347
scaffold_1	199830	201435	+	PNP15150_000077-T1		g01049	98	346	1035
scaffold_1	201507	204083	+	PNP15150_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	204186	206167	+	PNP15150_000079-T1		g00099_3	98	345	684
scaffold_1	206163	207348	-	PNP15150_000080-T1		g00532	98	346	1693
scaffold_1	207432	208575	+	PNP15150_000081-T1		g00133_3	98	345	1029
scaffold_1	208572	211395	-	PNP15150_000082-T1		g00099_3	98	345	684
scaffold_1	211392	213363	-	PNP15150_000083-T1		g02009	98	343	343
scaffold_1	213474	214188	+	PNP15150_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214052	215817	-	PNP15150_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	216316	220231	+	PNP15150_000086-T1		g00355	98	344	701
scaffold_1	220933	223207	-	PNP15150_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	224377	226942	+	PNP15150_000088-T1		g01642	98	344	862
scaffold_1	227086	227655	-	PNP15150_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	227676	228537	+	PNP15150_000090-T1		g01642	98	344	862
scaffold_1	228569	229533	-	PNP15150_000091-T1		g00205_1	98	342	343
scaffold_1	230008	233491	-	PNP15150_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237796	240443	+	PNP15150_000093-T1		g01208_1	98	344	383
scaffold_1	244068	246319	+	PNP15150_000094-T1		g01840	98	345	353
scaffold_1	246399	248042	+	PNP15150_000095-T1		g01277	98	345	1042
scaffold_1	248528	249495	-	PNP15150_000096-T1		g00068_4	95	338	341
scaffold_1	250073	251059	-	PNP15150_000097-T1		g01199	70	346	1778
scaffold_1	251304	252832	-	PNP15150_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	253088	253880	-	PNP15150_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	254006	256456	+	PNP15150_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	256543	260828	-	PNP15150_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260962	265782	-	PNP15150_000103-T1	Cullin-2	g02086	98	344	687
