CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	8510	10299	-	Sample55897_007042-T1		g00025_19	90	345	4663
scaffold_1	10848	11794	+	Sample55897_000001-T1		g00025_21	80	339	4229
scaffold_1	12774	14690	-	Sample55897_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17479	18725	+	Sample55897_000003-T1		g01053_1	98	341	341
scaffold_1	19977	21780	+	Sample55897_000004-T1		g01027_2	98	346	695
scaffold_1	21975	25286	-	Sample55897_000005-T1		g00815_2	80	344	348
scaffold_1	26231	27856	+	Sample55897_000006-T1		g00691_1	98	346	348
scaffold_1	27925	28512	-	Sample55897_000007-T1		g04916	98	344	345
scaffold_1	28866	30752	+	Sample55897_000008-T1		g01742	98	346	1038
scaffold_1	30738	33181	+	Sample55897_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33005	34962	-	Sample55897_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35064	36740	-	Sample55897_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	37302	38912	+	Sample55897_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38946	44402	-	Sample55897_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	51553	55008	-	Sample55897_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55113	55511	-	Sample55897_000018-T1		g00397	98	346	1037
scaffold_1	57229	58461	-	Sample55897_000019-T1		g00160_3	98	327	331
scaffold_1	61162	63777	+	Sample55897_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63857	67985	+	Sample55897_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68701	71166	+	Sample55897_000022-T1		g00027_15	98	345	347
scaffold_1	71928	75487	+	Sample55897_000023-T1		g00760_1	98	345	350
scaffold_1	75565	77865	+	Sample55897_000024-T1		g02137	98	346	350
scaffold_1	77859	81201	-	Sample55897_000025-T1		g00034_2	98	346	348
scaffold_1	81869	83341	-	Sample55897_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	85144	86479	+	Sample55897_000027-T1		g00528	98	344	346
scaffold_1	86491	90236	-	Sample55897_000028-T1		g01711	98	346	349
scaffold_1	90334	91458	-	Sample55897_000029-T1		g01786	98	345	688
scaffold_1	91767	93979	-	Sample55897_000030-T1		g01786	98	345	688
scaffold_1	94580	95272	-	Sample55897_000031-T1		g02596	98	346	347
scaffold_1	95328	95918	-	Sample55897_000032-T1		g00017	98	346	346
scaffold_1	96570	98110	+	Sample55897_000033-T1		g00460_2	98	346	1202
scaffold_1	98647	99607	-	Sample55897_000034-T1		g02790	98	345	348
scaffold_1	99925	100790	+	Sample55897_000035-T1		g00460_2	98	346	1202
scaffold_1	100819	103738	-	Sample55897_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	103921	104519	-	Sample55897_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	104565	106592	-	Sample55897_000038-T1		g00597_2	98	346	1042
scaffold_1	106874	108452	+	Sample55897_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108465	109129	-	Sample55897_000040-T1		g06005	98	343	344
scaffold_1	109228	112424	+	Sample55897_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	113108	114318	+	Sample55897_000042-T1		g00027_82	98	346	676
scaffold_1	114730	116087	-	Sample55897_000043-T1		g02042	98	345	346
scaffold_1	116986	121039	-	Sample55897_000044-T1		g00942	98	346	678
scaffold_1	121259	122465	-	Sample55897_000045-T1		g00942	98	346	678
scaffold_1	122758	123703	-	Sample55897_000046-T1		g01350	98	346	1045
scaffold_1	124253	126976	-	Sample55897_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	127047	129382	+	Sample55897_000048-T1		g00573_2	98	346	1046
scaffold_1	130561	135585	-	Sample55897_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135563	136786	-	Sample55897_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137064	141551	-	Sample55897_000051-T1		g00047_5	98	345	686
scaffold_1	141903	142700	-	Sample55897_000052-T1		g00047_5	98	345	686
scaffold_1	142635	151073	+	Sample55897_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147996	151125	-	Sample55897_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152558	153694	+	Sample55897_000055-T1		g00070	98	346	1251
scaffold_1	154225	155866	+	Sample55897_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155781	156629	-	Sample55897_000057-T1		g00070	98	346	1251
scaffold_1	158048	159660	+	Sample55897_000058-T1		g02626	98	344	344
scaffold_1	160272	161327	-	Sample55897_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	161704	162953	-	Sample55897_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	163446	166464	-	Sample55897_000061-T1		g00179_3	98	345	692
scaffold_1	167040	169879	+	Sample55897_000062-T1		g00531	98	346	1417
scaffold_1	170018	172587	+	Sample55897_000063-T1		g00026_223	80	346	8582
scaffold_1	172595	173034	-	Sample55897_000064-T1		g03743	98	344	345
scaffold_1	173269	175314	+	Sample55897_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	175525	177194	+	Sample55897_000066-T1		g00164	98	345	2131
scaffold_1	177704	180077	+	Sample55897_000067-T1		g01374	98	345	512
scaffold_1	180076	182020	+	Sample55897_000068-T1		g03321	98	344	348
scaffold_1	182057	185553	-	Sample55897_000069-T1		g00168_2	98	345	2842
scaffold_1	187911	188612	-	Sample55897_000070-T1		g01113	98	345	948
scaffold_1	189054	191075	+	Sample55897_000071-T1		g01113	98	345	948
scaffold_1	191169	193034	+	Sample55897_000072-T1		g01709_2	95	134	134
scaffold_1	194633	196020	-	Sample55897_000074-T1		g01709_1	98	342	343
scaffold_1	196571	198590	-	Sample55897_000075-T1		g00099_2	98	343	344
scaffold_1	198940	200409	+	Sample55897_000076-T1		g02366	98	344	347
scaffold_1	200703	202308	+	Sample55897_000077-T1		g01049	98	346	1035
scaffold_1	202380	204956	+	Sample55897_000078-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	205122	207609	+	Sample55897_000079-T1		g00099_3	98	345	684
scaffold_1	207772	208809	-	Sample55897_000080-T1		g00133_3	98	345	1029
scaffold_1	208916	210101	+	Sample55897_000081-T1		g00532	98	346	1693
scaffold_1	210147	210932	-	Sample55897_000082-T1		g00099_3	98	345	684
scaffold_1	212265	214234	-	Sample55897_000083-T1		g02009	98	343	343
scaffold_1	214345	215059	+	Sample55897_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	214923	216688	-	Sample55897_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	217107	221652	+	Sample55897_000086-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	222362	224636	-	Sample55897_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	225805	228370	+	Sample55897_000088-T1		g01642	98	344	862
scaffold_1	228514	229083	-	Sample55897_000089-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	229104	229965	+	Sample55897_000090-T1		g01642	98	344	862
scaffold_1	229997	230961	-	Sample55897_000091-T1		g00205_1	98	342	343
scaffold_1	231442	234924	-	Sample55897_000092-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	239238	241885	+	Sample55897_000093-T1		g01208_1	98	344	383
scaffold_1	245506	247757	+	Sample55897_000094-T1		g01840	98	345	353
scaffold_1	247837	249480	+	Sample55897_000095-T1		g01277	98	345	1042
scaffold_1	249968	250935	-	Sample55897_000096-T1		g00068_4	95	338	341
scaffold_1	251588	252499	-	Sample55897_000097-T1		g01199	70	346	1778
scaffold_1	252744	254272	-	Sample55897_000098-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	254528	255320	-	Sample55897_000099-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	255446	257896	+	Sample55897_000100-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	257983	262268	-	Sample55897_000101-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	262402	267222	-	Sample55897_000103-T1	Cullin-2	g02086	98	344	687
scaffold_1	262773	263523	+	Sample55897_000102-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	267660	269223	-	Sample55897_000104-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	269315	271487	+	Sample55897_000105-T1		g00796	98	345	1040
scaffold_1	271228	274485	-	Sample55897_000106-T1		g00796	98	345	1040
scaffold_1	273799	278345	+	Sample55897_000107-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	279035	284115	-	Sample55897_000108-T1		g00032_4	98	345	1700
scaffold_1	284257	287699	+	Sample55897_000109-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	287789	288992	-	Sample55897_000110-T1		g00032_4	98	345	1700
scaffold_1	289317	292079	+	Sample55897_000111-T1		g01886	98	345	691
scaffold_1	292086	293881	-	Sample55897_000112-T1		g00067_11	98	345	1038
scaffold_1	294376	297610	-	Sample55897_000113-T1		g00253_2	98	345	1038
scaffold_1	297335	299024	+	Sample55897_000114-T1		g00253_2	98	345	1038
