CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4019	5808	-	BdAus4_006883-T1		g00025_19	90	345	4663
scaffold_1	7625	8572	+	BdAus4_000001-T1		g00025_21	80	339	4229
scaffold_1	9507	11423	-	BdAus4_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	14232	15478	+	BdAus4_000003-T1		g01053_1	98	341	341
scaffold_1	16730	18539	+	BdAus4_000004-T1		g01027_2	98	346	695
scaffold_1	18734	22045	-	BdAus4_000005-T1		g00815_2	80	344	348
scaffold_1	22990	24615	+	BdAus4_000006-T1		g00691_1	98	346	348
scaffold_1	24684	25271	-	BdAus4_000007-T1		g04916	98	344	345
scaffold_1	25625	27513	+	BdAus4_000008-T1		g01742	98	346	1038
scaffold_1	27499	29942	+	BdAus4_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29766	31723	-	BdAus4_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31825	33501	-	BdAus4_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	34063	35673	+	BdAus4_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35707	41163	-	BdAus4_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48313	51768	-	BdAus4_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51873	52271	-	BdAus4_000018-T1		g00397	98	346	1037
scaffold_1	53992	55224	-	BdAus4_000019-T1		g00160_3	98	327	331
scaffold_1	57925	60540	+	BdAus4_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60620	64748	+	BdAus4_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	65464	67929	+	BdAus4_000022-T1		g00027_15	98	345	347
scaffold_1	68691	72250	+	BdAus4_000023-T1		g00760_1	98	345	350
scaffold_1	72328	74628	+	BdAus4_000024-T1		g02137	98	346	350
scaffold_1	74622	77964	-	BdAus4_000025-T1		g00034_2	98	346	348
scaffold_1	78632	80104	-	BdAus4_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	81907	83242	+	BdAus4_000027-T1		g00528	98	344	346
scaffold_1	83254	86999	-	BdAus4_000028-T1		g01711	98	346	349
scaffold_1	87097	88221	-	BdAus4_000029-T1		g01786	98	345	688
scaffold_1	88528	90740	-	BdAus4_000030-T1		g01786	98	345	688
scaffold_1	91339	92031	-	BdAus4_000031-T1		g02596	98	346	347
scaffold_1	92087	92676	-	BdAus4_000032-T1		g00017	98	346	346
scaffold_1	93307	94943	+	BdAus4_000033-T1		g00460_2	98	346	1202
scaffold_1	95381	96341	-	BdAus4_000034-T1		g02790	98	345	348
scaffold_1	96659	97524	+	BdAus4_000035-T1		g00460_2	98	346	1202
scaffold_1	97435	101303	-	BdAus4_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100655	103326	-	BdAus4_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	103608	105186	+	BdAus4_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105204	105863	-	BdAus4_000039-T1		g06005	98	343	344
scaffold_1	105962	109158	+	BdAus4_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109655	111286	+	BdAus4_000041-T1		g00027_82	98	346	676
scaffold_1	111334	112691	-	BdAus4_000042-T1		g02042	98	345	346
scaffold_1	113590	117652	-	BdAus4_000043-T1		g00942	98	346	678
scaffold_1	117872	119078	-	BdAus4_000044-T1		g00942	98	346	678
scaffold_1	119371	120256	-	BdAus4_000045-T1		g01350	98	346	1045
scaffold_1	120866	123589	-	BdAus4_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	123660	125995	+	BdAus4_000047-T1		g00573_2	98	346	1046
scaffold_1	127187	132211	-	BdAus4_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	132189	133412	-	BdAus4_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133690	138177	-	BdAus4_000050-T1		g00047_5	98	345	686
scaffold_1	138529	139326	-	BdAus4_000051-T1		g00047_5	98	345	686
scaffold_1	139261	147699	+	BdAus4_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	144622	147751	-	BdAus4_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	149205	150138	+	BdAus4_000054-T1		g00070	98	346	1251
scaffold_1	150364	150852	+	BdAus4_006884-T1		g00070	98	346	1251
scaffold_1	151364	152976	+	BdAus4_000055-T1		g02626	98	344	344
scaffold_1	153588	154644	-	BdAus4_000056-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	155021	156270	-	BdAus4_000057-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	156762	159783	-	BdAus4_000058-T1		g00179_3	98	345	692
scaffold_1	160359	163198	+	BdAus4_000059-T1		g00531	98	346	1417
scaffold_1	163337	165907	+	BdAus4_000060-T1		g00026_223	80	346	8582
scaffold_1	165915	166354	-	BdAus4_000061-T1		g03743	98	344	345
scaffold_1	166589	168635	+	BdAus4_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	168846	170504	+	BdAus4_000063-T1		g00164	98	345	2131
scaffold_1	170609	173388	+	BdAus4_000064-T1		g00164	98	345	2131
scaffold_1	173448	175331	+	BdAus4_000065-T1		g03321	98	344	348
scaffold_1	175368	178798	-	BdAus4_000066-T1		g00168_2	98	345	2842
scaffold_1	181271	181925	+	BdAus4_000067-T1		g01113	98	345	948
scaffold_1	182359	184380	+	BdAus4_000068-T1		g01113	98	345	948
scaffold_1	184474	186339	+	BdAus4_000069-T1		g00074_3	70	128	128
scaffold_1	187933	189320	-	BdAus4_000071-T1		g01709_1	98	342	343
scaffold_1	189871	191890	-	BdAus4_000072-T1		g00099_2	98	343	344
scaffold_1	192240	193709	+	BdAus4_000073-T1		g02366	98	344	347
scaffold_1	194000	195605	+	BdAus4_000074-T1		g01049	98	346	1035
scaffold_1	196701	198253	+	BdAus4_000075-T1		g00621	98	346	1063
scaffold_1	198356	200336	+	BdAus4_000076-T1		g00099_3	98	345	684
scaffold_1	200332	201517	-	BdAus4_000077-T1		g00532	98	346	1693
scaffold_1	201602	202745	+	BdAus4_000078-T1		g00133_3	98	345	1029
scaffold_1	202742	205565	-	BdAus4_000079-T1		g00099_3	98	345	684
scaffold_1	205562	207541	-	BdAus4_000080-T1		g02009	98	343	343
scaffold_1	207652	208366	+	BdAus4_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	208230	209995	-	BdAus4_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	210313	214398	+	BdAus4_000083-T1		g00355	98	344	701
scaffold_1	215178	217452	-	BdAus4_000084-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	218622	221187	+	BdAus4_000085-T1		g01642	98	344	862
scaffold_1	221921	222782	+	BdAus4_000086-T1		g01642	98	344	862
scaffold_1	222814	223778	-	BdAus4_000087-T1		g00205_1	98	342	343
scaffold_1	224254	227737	-	BdAus4_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	232040	234687	+	BdAus4_000089-T1		g01208_1	98	344	383
scaffold_1	238313	240564	+	BdAus4_000090-T1		g01840	98	345	353
scaffold_1	240644	242287	+	BdAus4_000091-T1		g01277	98	345	1042
scaffold_1	242773	243740	-	BdAus4_000092-T1		g00068_4	95	338	341
scaffold_1	244393	245304	-	BdAus4_000093-T1		g01199	70	346	1778
scaffold_1	245549	247077	-	BdAus4_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	247333	248125	-	BdAus4_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	247952	250825	+	BdAus4_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	250788	255074	-	BdAus4_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	255208	260028	-	BdAus4_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	255579	256329	+	BdAus4_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	260527	262090	-	BdAus4_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	262182	264342	+	BdAus4_000101-T1		g00796	98	345	1040
scaffold_1	264083	267340	-	BdAus4_000102-T1		g00796	98	345	1040
scaffold_1	266654	271200	+	BdAus4_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	271877	277768	-	BdAus4_000104-T1		g00032_4	98	345	1700
scaffold_1	277100	280451	+	BdAus4_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	280541	281744	-	BdAus4_000106-T1		g00032_4	98	345	1700
scaffold_1	282061	284823	+	BdAus4_000107-T1		g01886	98	345	691
scaffold_1	284830	286625	-	BdAus4_000108-T1		g00067_11	98	345	1038
scaffold_1	287120	290354	-	BdAus4_000109-T1		g00253_2	98	345	1038
scaffold_1	290079	291768	+	BdAus4_000110-T1		g00253_2	98	345	1038
scaffold_1	292428	293760	+	BdAus4_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	293866	295657	+	BdAus4_000112-T1		g00822_1	98	343	345
scaffold_1	295651	297428	-	BdAus4_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	297429	298712	-	BdAus4_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	299468	301531	+	BdAus4_000115-T1		g02404	98	344	347
scaffold_1	302386	305302	+	BdAus4_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	305567	310390	+	BdAus4_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	310318	316262	-	BdAus4_000118-T1		g00273	98	345	689
scaffold_1	316732	318905	+	BdAus4_000119-T1		g00096	98	345	3923
scaffold_1	318909	319944	-	BdAus4_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	323027	327623	+	BdAus4_000121-T1		g01945	98	345	690
scaffold_1	326944	328071	-	BdAus4_000122-T1		g01945	98	345	690
scaffold_1	329113	331076	+	BdAus4_000123-T1		g00039_2	98	345	1323
scaffold_1	331527	332495	-	BdAus4_000124-T1		g01614	98	344	684
scaffold_1	332915	335283	-	BdAus4_000125-T1		g01614	98	344	684
scaffold_1	335881	337034	+	BdAus4_000126-T1		g00026_112	98	341	341
scaffold_1	337505	338316	+	BdAus4_000127-T1		g00269_4	98	345	1043
scaffold_1	338654	342489	+	BdAus4_000128-T1		g00026_169	98	344	354
scaffold_1	342669	345320	-	BdAus4_000129-T1		g00026_184	98	336	340
scaffold_1	345404	347075	+	BdAus4_000130-T1		g01571	98	345	554
scaffold_1	348186	355820	+	BdAus4_000131-T1		g00102_2	98	343	360
scaffold_1	355955	358397	-	BdAus4_000132-T1		g01593	98	345	735
scaffold_1	358460	360781	+	BdAus4_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	360760	363443	+	BdAus4_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	363456	365063	+	BdAus4_000135-T1		g01239	98	346	697
scaffold_1	365356	366434	-	BdAus4_000136-T1		g00269_4	98	345	1043
scaffold_1	366520	368988	+	BdAus4_000137-T1		g00269_4	98	345	1043
scaffold_1	369008	369698	-	BdAus4_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	373814	376055	+	BdAus4_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	376972	378895	+	BdAus4_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	378917	382000	-	BdAus4_000141-T1		g00199	98	346	3297
scaffold_1	382613	385732	+	BdAus4_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	386015	387328	+	BdAus4_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	387702	389028	+	BdAus4_000144-T1		g01470_1	98	346	347
scaffold_1	389253	390502	-	BdAus4_000145-T1		g01470_2	98	248	248
scaffold_1	390816	396703	-	BdAus4_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	396803	399380	-	BdAus4_000147-T1		g00401_2	98	345	789
scaffold_1	399609	402476	-	BdAus4_000148-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	402596	404207	+	BdAus4_000149-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	404454	406406	-	BdAus4_000150-T1		g02022	98	344	344
scaffold_1	406794	408072	+	BdAus4_000151-T1		g00653_3	98	346	690
scaffold_1	407716	412938	-	BdAus4_000152-T1		g00653_3	98	346	690
scaffold_1	413049	414818	+	BdAus4_000153-T1		g00653_2	98	345	358
scaffold_1	415044	416699	+	BdAus4_000154-T1		g00653_1	98	345	345
scaffold_1	416309	419673	-	BdAus4_000155-T1		g00252	98	346	1382
scaffold_1	420022	421138	-	BdAus4_000156-T1		g02511	98	345	345
scaffold_1	421204	425326	+	BdAus4_000157-T1		g00571_2	98	345	711
scaffold_1	424555	429119	-	BdAus4_000158-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
