CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	12490	13197	+	KB108_000001-T1		g00025_19	90	345	4663
scaffold_1	14135	16051	-	KB108_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	18279	19525	+	KB108_000003-T1		g01053_1	98	341	341
scaffold_1	20777	22580	+	KB108_000004-T1		g01027_2	98	346	695
scaffold_1	22775	26087	-	KB108_000005-T1		g00815_2	80	344	348
scaffold_1	27032	28657	+	KB108_000006-T1		g00691_1	98	346	348
scaffold_1	28726	29313	-	KB108_000007-T1		g04916	98	344	345
scaffold_1	29666	31655	+	KB108_000008-T1		g01742	98	346	1038
scaffold_1	31541	33984	+	KB108_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33808	35765	-	KB108_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35867	37543	-	KB108_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	38107	39717	+	KB108_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	39751	45208	-	KB108_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	52358	55807	-	KB108_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55912	56310	-	KB108_000018-T1		g00397	98	346	1037
scaffold_1	58181	59413	-	KB108_000019-T1		g00160_3	98	327	331
scaffold_1	62117	64729	+	KB108_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	64809	68937	+	KB108_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	69654	72117	+	KB108_000022-T1		g00027_15	98	345	347
scaffold_1	73060	76620	+	KB108_000023-T1		g00760_1	98	345	350
scaffold_1	76698	78998	+	KB108_000024-T1		g02137	98	346	350
scaffold_1	78992	82340	-	KB108_000025-T1		g00034_2	98	346	348
scaffold_1	83008	84480	-	KB108_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	86462	87747	+	KB108_000027-T1		g00528	98	344	346
scaffold_1	87961	91705	-	KB108_000028-T1		g01711	98	346	349
scaffold_1	91803	92927	-	KB108_000029-T1		g01786	98	345	688
scaffold_1	93234	95446	-	KB108_000030-T1		g01786	98	345	688
scaffold_1	96047	96739	-	KB108_000031-T1		g02596	98	346	347
scaffold_1	96795	97384	-	KB108_000032-T1		g00017	98	346	346
scaffold_1	98038	99578	+	KB108_000033-T1		g00460_2	98	346	1202
scaffold_1	100116	101074	-	KB108_000034-T1		g02790	98	345	348
scaffold_1	101392	102258	+	KB108_000035-T1		g00460_2	98	346	1202
scaffold_1	102285	105204	-	KB108_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	105387	105985	-	KB108_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	106031	108058	-	KB108_000038-T1		g00597_2	98	346	1042
scaffold_1	108340	109918	+	KB108_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	109933	110597	-	KB108_000040-T1		g06005	98	343	344
scaffold_1	110696	113892	+	KB108_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	115962	117319	-	KB108_000042-T1		g02042	98	345	346
scaffold_1	118218	122271	-	KB108_000043-T1		g00942	98	346	678
scaffold_1	122491	123697	-	KB108_000044-T1		g00942	98	346	678
scaffold_1	123990	124932	-	KB108_000045-T1		g01350	98	346	1045
scaffold_1	125482	128203	-	KB108_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128274	130610	+	KB108_000047-T1		g00573_2	98	346	1046
scaffold_1	131789	136813	-	KB108_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136791	138014	-	KB108_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138292	142779	-	KB108_000050-T1		g00047_5	98	345	686
scaffold_1	143131	143928	-	KB108_000051-T1		g00047_5	98	345	686
scaffold_1	143863	152301	+	KB108_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	149224	152353	-	KB108_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	153808	154662	+	KB108_000054-T1		g00568	98	346	1056
scaffold_1	154994	155734	+	KB108_000055-T1		g00070	98	346	1251
scaffold_1	156300	157912	+	KB108_000056-T1		g02626	98	344	344
scaffold_1	158524	159580	-	KB108_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159957	161206	-	KB108_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	161699	164720	-	KB108_000059-T1		g00179_3	98	345	692
scaffold_1	165296	168135	+	KB108_000060-T1		g00531	98	346	1417
scaffold_1	168274	170845	+	KB108_000061-T1		g00026_223	80	346	8582
scaffold_1	170853	171291	-	KB108_000062-T1		g03743	98	344	345
scaffold_1	171526	173571	+	KB108_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173782	175439	+	KB108_000064-T1		g00164	98	345	2131
scaffold_1	175949	178323	+	KB108_000065-T1		g01374	98	345	512
scaffold_1	178322	180266	+	KB108_000066-T1		g03321	98	344	348
scaffold_1	180303	183799	-	KB108_000067-T1		g00168_2	98	345	2842
scaffold_1	186206	186860	+	KB108_000068-T1		g01113	98	345	948
scaffold_1	187294	189321	+	KB108_000069-T1		g01113	98	345	948
scaffold_1	189415	191280	+	KB108_000070-T1		g00034_21	90	346	856
scaffold_1	192831	194218	-	KB108_000072-T1		g01709_1	98	342	343
scaffold_1	194769	196785	-	KB108_000073-T1		g00099_2	98	343	344
scaffold_1	197134	198603	+	KB108_000074-T1		g02366	98	344	347
scaffold_1	198915	200520	+	KB108_000075-T1		g01049	98	346	1035
scaffold_1	201616	203168	+	KB108_000076-T1		g01155	98	345	668
scaffold_1	203271	205252	+	KB108_000077-T1		g00099_3	98	345	684
scaffold_1	205248	206430	-	KB108_000078-T1		g00532	98	346	1693
scaffold_1	206514	207657	+	KB108_000079-T1		g00133_3	98	345	1029
scaffold_1	207654	210477	-	KB108_000080-T1		g00099_3	98	345	684
scaffold_1	210474	212453	-	KB108_000081-T1		g02009	98	343	343
scaffold_1	212564	213278	+	KB108_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213142	214907	-	KB108_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	215139	219851	+	KB108_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	220556	222830	-	KB108_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223992	226558	+	KB108_000086-T1		g01642	98	344	862
scaffold_1	226163	227319	-	KB108_000087-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	227284	228145	+	KB108_000088-T1		g01642	98	344	862
scaffold_1	228177	229141	-	KB108_000089-T1		g00205_1	98	342	343
scaffold_1	229615	233102	-	KB108_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	237403	239008	+	KB108_000091-T1		g01208_1	98	344	383
scaffold_1	239083	240052	+	KB108_000092-T1		g01208_1	98	344	383
scaffold_1	243678	245929	+	KB108_000093-T1		g01840	98	345	353
scaffold_1	246009	247652	+	KB108_000094-T1		g01277	98	345	1042
scaffold_1	248139	249112	-	KB108_000095-T1		g00068_4	95	338	341
scaffold_1	249765	250676	-	KB108_000096-T1		g01199	70	346	1778
