CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2073	4160	+	KB23_000001-T1		g00030_6	70	244	380
scaffold_1	9099	10046	+	KB23_000002-T1		g00025_21	80	339	4229
scaffold_1	10983	12899	-	KB23_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	14882	16128	+	KB23_000004-T1		g01053_1	98	341	341
scaffold_1	17559	19362	+	KB23_000005-T1		g01027_2	98	346	695
scaffold_1	19557	22869	-	KB23_000006-T1		g00815_2	80	344	348
scaffold_1	23814	25439	+	KB23_000007-T1		g00691_1	98	346	348
scaffold_1	25508	26095	-	KB23_000008-T1		g04916	98	344	345
scaffold_1	26449	28337	+	KB23_000009-T1		g01742	98	346	1038
scaffold_1	28323	30766	+	KB23_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30590	32547	-	KB23_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32649	34325	-	KB23_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	34889	36499	+	KB23_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36533	41990	-	KB23_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49140	52589	-	KB23_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52694	53092	-	KB23_000019-T1		g00397	98	346	1037
scaffold_1	54962	56194	-	KB23_000020-T1		g00160_3	98	327	331
scaffold_1	58898	61510	+	KB23_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61590	65718	+	KB23_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66435	68898	+	KB23_000023-T1		g00027_15	98	345	347
scaffold_1	69841	73401	+	KB23_000024-T1		g00760_1	98	345	350
scaffold_1	73479	75778	+	KB23_000025-T1		g02137	98	346	350
scaffold_1	75772	79120	-	KB23_000026-T1		g00034_2	98	346	348
scaffold_1	79788	81260	-	KB23_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82973	84258	+	KB23_000028-T1		g00528	98	344	346
scaffold_1	84472	88216	-	KB23_000029-T1		g01711	98	346	349
scaffold_1	88314	89438	-	KB23_000030-T1		g01786	98	345	688
scaffold_1	89745	91957	-	KB23_000031-T1		g01786	98	345	688
scaffold_1	92558	93250	-	KB23_000032-T1		g02596	98	346	347
scaffold_1	93306	93895	-	KB23_000033-T1		g00017	98	346	346
scaffold_1	94549	96089	+	KB23_000034-T1		g00460_2	98	346	1202
scaffold_1	96627	97585	-	KB23_000035-T1		g02790	98	345	348
scaffold_1	97903	98769	+	KB23_000036-T1		g00460_2	98	346	1202
scaffold_1	98680	102546	-	KB23_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	101898	104569	-	KB23_000038-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	104851	106429	+	KB23_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	106449	107108	-	KB23_000040-T1		g06005	98	343	344
scaffold_1	107207	110403	+	KB23_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	112473	113830	-	KB23_000042-T1		g02042	98	345	346
scaffold_1	114729	118782	-	KB23_000043-T1		g00942	98	346	678
scaffold_1	119002	120208	-	KB23_000044-T1		g00942	98	346	678
scaffold_1	120501	121383	-	KB23_000045-T1		g01350	98	346	1045
scaffold_1	121993	124714	-	KB23_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124785	127121	+	KB23_000047-T1		g00573_2	98	346	1046
scaffold_1	128300	133324	-	KB23_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133302	134525	-	KB23_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	134803	139290	-	KB23_000050-T1		g00047_5	98	345	686
scaffold_1	139642	140439	-	KB23_000051-T1		g00047_5	98	345	686
scaffold_1	140374	148812	+	KB23_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	145735	148864	-	KB23_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	150319	151173	+	KB23_000054-T1		g00568	98	346	1056
scaffold_1	151505	152245	+	KB23_000055-T1		g00070	98	346	1251
scaffold_1	152811	154423	+	KB23_000056-T1		g02626	98	344	344
scaffold_1	155035	156091	-	KB23_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	156468	157717	-	KB23_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	158210	161231	-	KB23_000059-T1		g00179_3	98	345	692
scaffold_1	161807	164646	+	KB23_000060-T1		g00531	98	346	1417
scaffold_1	164785	167356	+	KB23_000061-T1		g00026_223	80	346	8582
scaffold_1	167364	167802	-	KB23_000062-T1		g03743	98	344	345
scaffold_1	168037	170082	+	KB23_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	170293	171950	+	KB23_000064-T1		g00164	98	345	2131
scaffold_1	172460	174834	+	KB23_000065-T1		g01374	98	345	512
scaffold_1	174894	176777	+	KB23_000066-T1		g03321	98	344	348
scaffold_1	177081	180311	-	KB23_000067-T1		g00168_2	98	345	2842
scaffold_1	182671	183372	-	KB23_000068-T1		g01113	98	345	948
scaffold_1	183806	185833	+	KB23_000069-T1		g01113	98	345	948
scaffold_1	185927	187792	+	KB23_000070-T1		g00034_21	90	346	856
scaffold_1	189343	190730	-	KB23_000072-T1		g01709_1	98	342	343
scaffold_1	191281	193297	-	KB23_000073-T1		g00099_2	98	343	344
scaffold_1	193646	195115	+	KB23_000074-T1		g02366	98	344	347
scaffold_1	195427	197032	+	KB23_000075-T1		g01049	98	346	1035
scaffold_1	197104	199680	+	KB23_000076-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	199783	201764	+	KB23_000077-T1		g00099_3	98	345	684
scaffold_1	201760	202942	-	KB23_000078-T1		g00532	98	346	1693
scaffold_1	203026	204169	+	KB23_000079-T1		g00133_3	98	345	1029
scaffold_1	204166	206989	-	KB23_000080-T1		g00099_3	98	345	684
scaffold_1	206986	208965	-	KB23_000081-T1		g02009	98	343	343
scaffold_1	209076	209790	+	KB23_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	209654	211419	-	KB23_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	211920	216288	+	KB23_000084-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	217075	219349	-	KB23_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	220511	223077	+	KB23_000086-T1		g01642	98	344	862
scaffold_1	223803	224664	+	KB23_000087-T1		g01642	98	344	862
scaffold_1	224696	225660	-	KB23_000088-T1		g00205_1	98	342	343
scaffold_1	226135	229618	-	KB23_000089-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	233924	235529	+	KB23_000090-T1		g01208_1	98	344	383
scaffold_1	235604	236571	+	KB23_000091-T1		g01208_1	98	344	383
scaffold_1	240194	242445	+	KB23_000092-T1		g01840	98	345	353
scaffold_1	242525	244168	+	KB23_000093-T1		g01277	98	345	1042
scaffold_1	244657	245630	-	KB23_000094-T1		g00068_4	95	338	341
scaffold_1	246281	247192	-	KB23_000095-T1		g01199	70	346	1778
scaffold_1	247437	248965	-	KB23_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	249221	250013	-	KB23_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	250139	252589	+	KB23_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	252675	256850	-	KB23_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	257095	261914	-	KB23_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	257466	258216	+	KB23_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	262769	264333	-	KB23_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	264425	266596	+	KB23_000103-T1		g00796	98	345	1040
scaffold_1	266337	269595	-	KB23_000104-T1		g00796	98	345	1040
scaffold_1	268908	273455	+	KB23_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	274111	277460	+	KB23_000106-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	277624	278470	-	KB23_000107-T1		g00032_4	98	345	1700
scaffold_1	278882	281641	+	KB23_000108-T1		g01886	98	345	691
scaffold_1	281648	283444	-	KB23_000109-T1		g00067_11	98	345	1038
scaffold_1	283749	286983	-	KB23_000110-T1		g00253_2	98	345	1038
scaffold_1	286708	288397	+	KB23_000111-T1		g00253_2	98	345	1038
scaffold_1	289057	290389	+	KB23_000112-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	290495	292286	+	KB23_000113-T1		g00822_1	98	343	345
scaffold_1	292280	294057	-	KB23_000114-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	294058	295341	-	KB23_000115-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	296098	298161	+	KB23_000116-T1		g02404	98	344	347
scaffold_1	299012	301928	+	KB23_000117-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	302191	307013	+	KB23_000118-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	306942	312848	-	KB23_000119-T1		g00273	98	345	689
scaffold_1	313318	315491	+	KB23_000120-T1		g00096	98	345	3923
scaffold_1	315495	316530	-	KB23_000121-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	319613	324209	+	KB23_000122-T1		g01945	98	345	690
scaffold_1	323530	324657	-	KB23_000123-T1		g01945	98	345	690
scaffold_1	325698	327661	+	KB23_000124-T1		g00039_2	98	345	1323
scaffold_1	328111	329094	-	KB23_000125-T1		g01614	98	344	684
scaffold_1	329499	331869	-	KB23_000126-T1		g01614	98	344	684
scaffold_1	332337	333787	-	KB23_000127-T1		g00026_112	98	341	341
scaffold_1	334673	335777	+	KB23_000128-T1		g00269_4	98	345	1043
scaffold_1	335822	339658	+	KB23_000129-T1		g00026_169	98	344	354
scaffold_1	339838	342489	-	KB23_000130-T1		g00026_184	98	336	340
scaffold_1	342573	344244	+	KB23_000131-T1		g01571	98	345	554
scaffold_1	345488	352972	+	KB23_000132-T1		g00102_2	98	343	360
scaffold_1	353107	355549	-	KB23_000133-T1		g01593	98	345	735
scaffold_1	355612	357936	+	KB23_000134-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	358754	360502	+	KB23_000135-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	360610	362217	+	KB23_000136-T1		g01239	98	346	697
scaffold_1	362510	363588	-	KB23_000137-T1	RWD domain-containing protein 1	g00269_4	98	345	1043
scaffold_1	363674	366145	+	KB23_000138-T1		g00269_4	98	345	1043
scaffold_1	366165	366855	-	KB23_000139-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	373068	373978	+	KB23_006850-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	374644	376565	+	KB23_000140-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	376587	379671	-	KB23_000141-T1		g00199	98	346	3297
scaffold_1	380284	383403	+	KB23_000142-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	383686	385000	+	KB23_000143-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	385374	386700	+	KB23_000144-T1		g01470_1	98	346	347
scaffold_1	386925	388174	-	KB23_000145-T1		g00401_2	98	345	789
scaffold_1	388488	394373	-	KB23_000146-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
