CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2049	3295	+	Sample55907_000001-T1		g01053_1	98	341	341
scaffold_1	4547	6350	+	Sample55907_000002-T1		g01027_2	98	346	695
scaffold_1	6545	9856	-	Sample55907_000003-T1		g00815_2	80	344	348
scaffold_1	10801	12426	+	Sample55907_000004-T1		g00691_1	98	346	348
scaffold_1	12495	13082	-	Sample55907_000005-T1		g04916	98	344	345
scaffold_1	13436	15322	+	Sample55907_000006-T1		g01742	98	346	1038
scaffold_1	15308	17751	+	Sample55907_000007-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	17575	19532	-	Sample55907_000008-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	19634	21310	-	Sample55907_000009-T1	sorting nexin	g03562	98	345	346
scaffold_1	21872	23482	+	Sample55907_000010-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	23516	28972	-	Sample55907_000011-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	36123	39578	-	Sample55907_000015-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	39683	40081	-	Sample55907_000016-T1		g00397	98	346	1037
scaffold_1	41799	43031	-	Sample55907_000017-T1		g00160_3	98	327	331
scaffold_1	45732	48347	+	Sample55907_000018-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	48427	52555	+	Sample55907_000019-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	53271	55736	+	Sample55907_000020-T1		g00027_15	98	345	347
scaffold_1	56498	60057	+	Sample55907_000021-T1		g00760_1	98	345	350
scaffold_1	60135	62435	+	Sample55907_000022-T1		g02137	98	346	350
scaffold_1	62429	65771	-	Sample55907_000023-T1		g00034_2	98	346	348
scaffold_1	66439	67911	-	Sample55907_000024-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	69714	71049	+	Sample55907_000025-T1		g00528	98	344	346
scaffold_1	71061	74806	-	Sample55907_000026-T1		g01711	98	346	349
scaffold_1	74904	76028	-	Sample55907_000027-T1		g01786	98	345	688
scaffold_1	76337	78549	-	Sample55907_000028-T1		g01786	98	345	688
scaffold_1	79150	79842	-	Sample55907_000029-T1		g02596	98	346	347
scaffold_1	79898	80488	-	Sample55907_000030-T1		g00017	98	346	346
scaffold_1	81140	82680	+	Sample55907_000031-T1		g00460_2	98	346	1202
scaffold_1	83217	84177	-	Sample55907_000032-T1		g02790	98	345	348
scaffold_1	84495	85360	+	Sample55907_000033-T1		g00460_2	98	346	1202
scaffold_1	85389	88308	-	Sample55907_000034-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	88491	88989	-	Sample55907_000035-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	89135	91162	-	Sample55907_000036-T1		g00597_2	98	346	1042
scaffold_1	91444	93022	+	Sample55907_000037-T1	Cyclin-dependent kinase 20	g02691	98	346	347
