CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	10556	12350	-	CLFT067_006999-T1		g00025_19	90	345	4663
scaffold_1	13263	14210	+	CLFT067_000001-T1		g00025_21	80	339	4229
scaffold_1	15147	17063	-	CLFT067_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	19463	20709	+	CLFT067_000003-T1		g01053_1	98	341	341
scaffold_1	21961	23764	+	CLFT067_000004-T1		g01027_2	98	346	695
scaffold_1	23959	27271	-	CLFT067_000005-T1		g00815_2	80	344	348
scaffold_1	28216	29841	+	CLFT067_000006-T1		g00691_1	98	346	348
scaffold_1	29910	30497	-	CLFT067_000007-T1		g04916	98	344	345
scaffold_1	30851	32739	+	CLFT067_000008-T1		g01742	98	346	1038
scaffold_1	32725	35168	+	CLFT067_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	34992	36949	-	CLFT067_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	37051	38727	-	CLFT067_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	39291	40901	+	CLFT067_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	40935	46392	-	CLFT067_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	53542	56991	-	CLFT067_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	57096	57494	-	CLFT067_000018-T1		g00397	98	346	1037
scaffold_1	59213	60445	-	CLFT067_000019-T1		g00160_3	98	327	331
scaffold_1	63149	65764	+	CLFT067_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	65844	69972	+	CLFT067_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	70689	73152	+	CLFT067_000022-T1		g00027_15	98	345	347
scaffold_1	73914	77474	+	CLFT067_000023-T1		g00760_1	98	345	350
scaffold_1	77552	79851	+	CLFT067_000024-T1		g02137	98	346	350
scaffold_1	79845	83192	-	CLFT067_000025-T1		g00034_2	98	346	348
scaffold_1	83860	85332	-	CLFT067_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	87135	88241	+	CLFT067_000027-T1		g00528	98	344	346
scaffold_1	88455	92199	-	CLFT067_000028-T1		g01711	98	346	349
scaffold_1	92297	93421	-	CLFT067_000029-T1		g01786	98	345	688
scaffold_1	93728	95940	-	CLFT067_000030-T1		g01786	98	345	688
scaffold_1	96541	97233	-	CLFT067_000031-T1		g02596	98	346	347
scaffold_1	97289	97878	-	CLFT067_000032-T1		g00017	98	346	346
scaffold_1	98532	100072	+	CLFT067_000033-T1		g00460_2	98	346	1202
scaffold_1	100610	101568	-	CLFT067_000034-T1		g02790	98	345	348
scaffold_1	101886	102752	+	CLFT067_000035-T1		g00460_2	98	346	1202
scaffold_1	102779	105698	-	CLFT067_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	105881	106479	-	CLFT067_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	106525	108552	-	CLFT067_000038-T1		g00597_2	98	346	1042
scaffold_1	108834	110412	+	CLFT067_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	110432	111091	-	CLFT067_000040-T1		g06005	98	343	344
scaffold_1	111190	114386	+	CLFT067_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	114884	116505	+	CLFT067_000042-T1		g00027_82	98	346	676
scaffold_1	116556	117913	-	CLFT067_000043-T1		g02042	98	345	346
scaffold_1	118812	122865	-	CLFT067_000044-T1		g00942	98	346	678
scaffold_1	123085	124291	-	CLFT067_000045-T1		g00942	98	346	678
scaffold_1	124584	125526	-	CLFT067_000046-T1		g01350	98	346	1045
