CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	8746	9693	+	BdAus2_000001-T1		g00025_21	80	339	4229
scaffold_1	10628	12544	-	BdAus2_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	15353	16599	+	BdAus2_000003-T1		g01053_1	98	341	341
scaffold_1	17851	19660	+	BdAus2_000004-T1		g01027_2	98	346	695
scaffold_1	19855	23166	-	BdAus2_000005-T1		g00815_2	80	344	348
scaffold_1	24111	25736	+	BdAus2_000006-T1		g00691_1	98	346	348
scaffold_1	25805	26392	-	BdAus2_000007-T1		g04916	98	344	345
scaffold_1	26745	28734	+	BdAus2_000008-T1		g01742	98	346	1038
scaffold_1	28620	31063	+	BdAus2_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30887	32844	-	BdAus2_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32946	34622	-	BdAus2_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	35184	36794	+	BdAus2_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36828	42284	-	BdAus2_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49434	52889	-	BdAus2_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52994	53392	-	BdAus2_000018-T1		g00397	98	346	1037
scaffold_1	55113	56345	-	BdAus2_000019-T1		g00160_3	98	327	331
scaffold_1	59046	61661	+	BdAus2_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61741	65869	+	BdAus2_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66585	69050	+	BdAus2_000022-T1		g00027_15	98	345	347
scaffold_1	69812	73371	+	BdAus2_000023-T1		g00760_1	98	345	350
scaffold_1	73449	75749	+	BdAus2_000024-T1		g02137	98	346	350
scaffold_1	75743	79085	-	BdAus2_000025-T1		g00034_2	98	346	348
scaffold_1	79753	81225	-	BdAus2_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	83028	84363	+	BdAus2_000027-T1		g00528	98	344	346
scaffold_1	84375	88120	-	BdAus2_000028-T1		g01711	98	346	349
scaffold_1	88218	89342	-	BdAus2_000029-T1		g01786	98	345	688
scaffold_1	89649	91861	-	BdAus2_000030-T1		g01786	98	345	688
scaffold_1	92460	93152	-	BdAus2_000031-T1		g02596	98	346	347
scaffold_1	93208	93797	-	BdAus2_000032-T1		g00017	98	346	346
scaffold_1	94428	96064	+	BdAus2_000033-T1		g00460_2	98	346	1202
scaffold_1	96502	97462	-	BdAus2_000034-T1		g02790	98	345	348
scaffold_1	97780	98645	+	BdAus2_000035-T1		g00460_2	98	346	1202
scaffold_1	98674	101593	-	BdAus2_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	101776	102374	-	BdAus2_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	102420	104447	-	BdAus2_000038-T1		g00597_2	98	346	1042
scaffold_1	104729	106307	+	BdAus2_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	106320	106984	-	BdAus2_000040-T1		g06005	98	343	344
scaffold_1	107083	110279	+	BdAus2_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	110776	112407	+	BdAus2_000042-T1		g00027_82	98	346	676
scaffold_1	112455	113812	-	BdAus2_000043-T1		g02042	98	345	346
scaffold_1	114711	118773	-	BdAus2_000044-T1		g00942	98	346	678
scaffold_1	118993	120199	-	BdAus2_000045-T1		g00942	98	346	678
scaffold_1	120492	121437	-	BdAus2_000046-T1		g01350	98	346	1045
scaffold_1	121987	124710	-	BdAus2_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124781	127116	+	BdAus2_000048-T1		g00573_2	98	346	1046
scaffold_1	128308	133332	-	BdAus2_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133310	134533	-	BdAus2_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	134811	139298	-	BdAus2_000051-T1		g00047_5	98	345	686
scaffold_1	139650	140447	-	BdAus2_000052-T1		g00047_5	98	345	686
scaffold_1	140382	148820	+	BdAus2_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	145743	148872	-	BdAus2_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	150306	151259	+	BdAus2_000055-T1		g00070	98	346	1251
scaffold_1	151485	151973	+	BdAus2_000056-T1		g00070	98	346	1251
scaffold_1	152485	154097	+	BdAus2_000057-T1		g02626	98	344	344
scaffold_1	154709	155765	-	BdAus2_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	156142	157391	-	BdAus2_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	157883	160904	-	BdAus2_000060-T1		g00179_3	98	345	692
scaffold_1	161480	164319	+	BdAus2_000061-T1		g00531	98	346	1417
scaffold_1	164458	167028	+	BdAus2_000062-T1		g00026_223	80	346	8582
scaffold_1	167036	167475	-	BdAus2_000063-T1		g03743	98	344	345
scaffold_1	167710	169756	+	BdAus2_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	169967	171792	+	BdAus2_000065-T1		g00164	98	345	2131
scaffold_1	171897	174676	+	BdAus2_000066-T1		g00164	98	345	2131
scaffold_1	174675	176619	+	BdAus2_000067-T1		g03321	98	344	348
scaffold_1	176656	180152	-	BdAus2_000068-T1		g00168_2	98	345	2842
scaffold_1	182871	184892	+	BdAus2_000069-T1		g01113	98	345	948
scaffold_1	184986	186851	+	BdAus2_000070-T1		g00074_3	70	128	128
scaffold_1	188414	189801	-	BdAus2_000072-T1		g01709_1	98	342	343
