CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4434	6223	-	Sample55934_007068-T1		g00025_19	90	345	4663
scaffold_1	7229	8176	+	Sample55934_000001-T1		g00025_21	80	339	4229
scaffold_1	9138	11054	-	Sample55934_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13524	14713	+	Sample55934_000003-T1		g00026_223	80	346	8582
scaffold_1	16201	17900	+	Sample55934_000004-T1		g01027_2	98	346	695
scaffold_1	18109	21420	-	Sample55934_000005-T1		g00815_2	80	344	348
scaffold_1	22432	23966	+	Sample55934_000006-T1		g00691_1	98	346	348
scaffold_1	24059	24646	-	Sample55934_000007-T1		g04916	98	344	345
scaffold_1	25083	26820	+	Sample55934_000008-T1		g01742	98	346	1038
scaffold_1	26978	28842	+	Sample55934_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29139	31096	-	Sample55934_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31198	32874	-	Sample55934_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	33436	35046	+	Sample55934_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35080	40536	-	Sample55934_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	47686	51141	-	Sample55934_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	53365	54699	-	Sample55934_000018-T1		g00160_3	98	327	331
scaffold_1	57374	59538	+	Sample55934_000019-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60379	64068	+	Sample55934_000020-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	64887	65319	+	Sample55934_000021-T1		g00027_15	98	345	347
scaffold_1	65961	67217	+	Sample55934_000022-T1		g00027_15	98	345	347
scaffold_1	68064	71623	+	Sample55934_000023-T1		g00760_1	98	345	350
scaffold_1	71754	73829	+	Sample55934_000024-T1		g02137	98	346	350
scaffold_1	73995	77337	-	Sample55934_000025-T1		g00034_2	98	346	348
scaffold_1	78005	79477	-	Sample55934_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	81280	82491	+	Sample55934_000027-T1		g00528	98	344	346
scaffold_1	82627	86372	-	Sample55934_000028-T1		g01711	98	346	349
scaffold_1	86470	87549	-	Sample55934_000029-T1		g01786	98	345	688
scaffold_1	87901	90113	-	Sample55934_000030-T1		g01786	98	345	688
scaffold_1	90712	91404	-	Sample55934_000031-T1		g02596	98	346	347
scaffold_1	91460	92049	-	Sample55934_000032-T1		g00017	98	346	346
scaffold_1	92703	94243	+	Sample55934_000033-T1		g00460_2	98	346	1202
scaffold_1	94780	95740	-	Sample55934_000034-T1		g02790	98	345	348
scaffold_1	96085	96752	+	Sample55934_000035-T1		g00460_2	98	346	1202
scaffold_1	100698	102725	-	Sample55934_000038-T1		g00597_2	98	346	1042
scaffold_1	103095	104536	+	Sample55934_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	104598	105262	-	Sample55934_000040-T1		g06005	98	343	344
scaffold_1	105397	108468	+	Sample55934_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109579	112775	-	Sample55934_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	113060	113538	+	Sample55934_000043-T1		g06005	98	343	344
scaffold_1	113551	115129	-	Sample55934_000044-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	115411	117438	+	Sample55934_000045-T1		g00597_2	98	346	1042
scaffold_1	117484	118082	+	Sample55934_000046-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
