CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	9012	10801	-	JEL261_007005-T1		g00025_19	90	345	4663
scaffold_1	11385	12331	+	JEL261_000001-T1		g00025_21	80	339	4229
scaffold_1	13268	15180	-	JEL261_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17969	19215	+	JEL261_000003-T1		g01053_1	98	341	341
scaffold_1	20467	22270	+	JEL261_000004-T1		g01027_2	98	346	695
scaffold_1	22465	25776	-	JEL261_000005-T1		g00815_2	80	344	348
scaffold_1	26721	28346	+	JEL261_000006-T1		g00691_1	98	346	348
scaffold_1	28415	29002	-	JEL261_000007-T1		g04916	98	344	345
scaffold_1	29356	31242	+	JEL261_000008-T1		g01742	98	346	1038
scaffold_1	31228	33671	+	JEL261_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33495	35452	-	JEL261_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35554	37230	-	JEL261_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	37792	39402	+	JEL261_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	39436	44892	-	JEL261_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	52043	55498	-	JEL261_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55603	56001	-	JEL261_000018-T1		g00397	98	346	1037
scaffold_1	57719	58951	-	JEL261_000019-T1		g00160_3	98	327	331
scaffold_1	61652	64267	+	JEL261_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	64347	68475	+	JEL261_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	69191	71656	+	JEL261_000022-T1		g00027_15	98	345	347
scaffold_1	72418	75977	+	JEL261_000023-T1		g00760_1	98	345	350
scaffold_1	76055	78355	+	JEL261_000024-T1		g02137	98	346	350
scaffold_1	78349	81691	-	JEL261_000025-T1		g00034_2	98	346	348
scaffold_1	82359	83831	-	JEL261_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	85634	86969	+	JEL261_000027-T1		g00528	98	344	346
scaffold_1	86981	90726	-	JEL261_000028-T1		g01711	98	346	349
scaffold_1	90824	91948	-	JEL261_000029-T1		g01786	98	345	688
scaffold_1	92257	94469	-	JEL261_000030-T1		g01786	98	345	688
scaffold_1	95070	95762	-	JEL261_000031-T1		g02596	98	346	347
scaffold_1	95818	96408	-	JEL261_000032-T1		g00017	98	346	346
scaffold_1	97060	98600	+	JEL261_000033-T1		g00460_2	98	346	1202
scaffold_1	99137	100097	-	JEL261_000034-T1		g02790	98	345	348
scaffold_1	100415	101280	+	JEL261_000035-T1		g00460_2	98	346	1202
scaffold_1	101309	104228	-	JEL261_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	104411	105009	-	JEL261_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	105055	107082	-	JEL261_000038-T1		g00597_2	98	346	1042
