CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	347	2263	-	CLFT023_000001-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	4453	5699	+	CLFT023_000002-T1		g01053_1	98	341	341
scaffold_1	6951	8754	+	CLFT023_000003-T1		g01027_2	98	346	695
scaffold_1	13322	14947	+	CLFT023_000004-T1		g00691_1	98	346	348
scaffold_1	15016	15603	-	CLFT023_000005-T1		g04916	98	344	345
scaffold_1	15957	17843	+	CLFT023_000006-T1		g01742	98	346	1038
scaffold_1	17829	20272	+	CLFT023_000007-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	20096	22053	-	CLFT023_000008-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	22155	23831	-	CLFT023_000009-T1	sorting nexin	g03562	98	345	346
scaffold_1	24393	26003	+	CLFT023_000010-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	26037	31493	-	CLFT023_000011-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	38664	41960	-	CLFT023_000015-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	42320	42718	-	CLFT023_000016-T1		g00397	98	346	1037
scaffold_1	46852	49211	+	CLFT023_000017-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	49666	53794	+	CLFT023_000018-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	54648	56346	+	CLFT023_000019-T1		g00027_15	98	345	347
scaffold_1	57193	60869	+	CLFT023_000020-T1		g00760_1	98	345	350
scaffold_1	60947	63247	+	CLFT023_000021-T1		g02137	98	346	350
scaffold_1	63241	66583	-	CLFT023_000022-T1		g00034_2	98	346	348
scaffold_1	67251	68723	-	CLFT023_000023-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	70526	71837	+	CLFT023_000024-T1		g00528	98	344	346
scaffold_1	71849	75594	-	CLFT023_000025-T1		g01711	98	346	349
scaffold_1	75692	76816	-	CLFT023_000026-T1		g01786	98	345	688
scaffold_1	77125	79337	-	CLFT023_000027-T1		g01786	98	345	688
scaffold_1	79938	80630	-	CLFT023_000028-T1		g02596	98	346	347
scaffold_1	80686	81276	-	CLFT023_000029-T1		g00017	98	346	346
scaffold_1	81928	83468	+	CLFT023_000030-T1		g00460_2	98	346	1202
scaffold_1	84005	84965	-	CLFT023_000031-T1		g02790	98	345	348
scaffold_1	85283	86148	+	CLFT023_000032-T1		g00460_2	98	346	1202
scaffold_1	86177	89096	-	CLFT023_000033-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	89279	89877	-	CLFT023_000034-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	89923	91950	-	CLFT023_000035-T1		g00597_2	98	346	1042
scaffold_1	92347	93925	+	CLFT023_000036-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	93938	94602	-	CLFT023_000037-T1		g06005	98	343	344
scaffold_1	94701	97838	+	CLFT023_000038-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	98169	99587	+	CLFT023_000039-T1		g00027_82	98	346	676
scaffold_1	99617	100974	-	CLFT023_000040-T1		g02042	98	345	346
scaffold_1	101873	106045	-	CLFT023_000041-T1		g00942	98	346	678
scaffold_1	106265	107597	-	CLFT023_000042-T1		g00059_5	80	345	1475
scaffold_1	107890	109006	-	CLFT023_000043-T1		g01350	98	346	1045
scaffold_1	109583	111474	-	CLFT023_000044-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	111639	112192	-	CLFT023_000045-T1		g01159	98	346	788
scaffold_1	112298	114633	+	CLFT023_000046-T1		g00573_2	98	346	1046
scaffold_1	115812	120836	-	CLFT023_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	120814	122037	-	CLFT023_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	122315	126802	-	CLFT023_000049-T1		g00047_5	98	345	686
scaffold_1	127154	127951	-	CLFT023_000050-T1		g00047_5	98	345	686
scaffold_1	133358	136487	-	CLFT023_000051-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	138283	139924	+	CLFT023_000052-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	139839	140687	-	CLFT023_000053-T1		g00070	98	346	1251
scaffold_1	141847	143459	+	CLFT023_000054-T1		g02626	98	344	344
scaffold_1	144071	145126	-	CLFT023_000055-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	145503	146752	-	CLFT023_000056-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	147245	150263	-	CLFT023_000057-T1		g00179_3	98	345	692
scaffold_1	151001	152984	+	CLFT023_000058-T1		g00531	98	346	1417
scaffold_1	153160	153488	+	CLFT023_000059-T1		g00531	98	346	1417
scaffold_1	153929	156630	+	CLFT023_000060-T1		g00026_223	80	346	8582
scaffold_1	156638	157077	-	CLFT023_000061-T1		g03743	98	344	345
scaffold_1	157312	159490	+	CLFT023_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	159701	161370	+	CLFT023_000063-T1		g00164	98	345	2131
scaffold_1	161880	164253	+	CLFT023_000064-T1		g01374	98	345	512
scaffold_1	164252	166196	+	CLFT023_000065-T1		g03321	98	344	348
scaffold_1	166233	169729	-	CLFT023_000066-T1		g00168_2	98	345	2842
scaffold_1	172134	172788	+	CLFT023_000067-T1		g01113	98	345	948
scaffold_1	173230	175251	+	CLFT023_000068-T1		g01113	98	345	948
scaffold_1	175345	177210	+	CLFT023_000069-T1		g01709_2	95	134	134
scaffold_1	177799	179186	-	CLFT023_000070-T1		g01709_1	98	342	343
scaffold_1	181456	182925	+	CLFT023_000071-T1		g02366	98	344	347
scaffold_1	183219	184824	+	CLFT023_000072-T1		g01049	98	346	1035
scaffold_1	184896	187472	+	CLFT023_000073-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	187575	189289	+	CLFT023_000074-T1		g00099_3	98	345	684
scaffold_1	189285	190470	-	CLFT023_000075-T1		g00532	98	346	1693
scaffold_1	190554	191697	+	CLFT023_000076-T1		g00133_3	98	345	1029
scaffold_1	191694	194250	-	CLFT023_000077-T1		g00099_3	98	345	684
scaffold_1	194247	196216	-	CLFT023_000078-T1		g02009	98	343	343
scaffold_1	196351	196929	+	CLFT023_000079-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	199157	203701	+	CLFT023_000080-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	203884	206132	-	CLFT023_000081-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	207301	209866	+	CLFT023_000082-T1		g01642	98	344	862
scaffold_1	210010	210579	-	CLFT023_000083-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	210600	211461	+	CLFT023_000084-T1		g01642	98	344	862
scaffold_1	211493	212457	-	CLFT023_000085-T1		g00205_1	98	342	343
scaffold_1	212938	216423	-	CLFT023_000086-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	220082	222729	+	CLFT023_000087-T1		g01208_1	98	344	383
scaffold_1	226689	228384	+	CLFT023_000088-T1		g01840	98	345	353
scaffold_1	228932	230575	+	CLFT023_000089-T1		g01277	98	345	1042
scaffold_1	231063	232030	-	CLFT023_000090-T1		g00068_4	95	338	341
scaffold_1	232683	233594	-	CLFT023_000091-T1		g01199	70	346	1778
