CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4667	6456	-	SWED.40.5.14_007276-T1		g00025_19	90	345	4663
scaffold_1	7005	7526	+	SWED.40.5.14_000001-T1		g00025_18	98	345	1293
scaffold_1	7607	7951	+	SWED.40.5.14_000002-T1		g00025_21	80	339	4229
scaffold_1	8886	10802	-	SWED.40.5.14_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13780	15026	+	SWED.40.5.14_000004-T1		g01053_1	98	341	341
scaffold_1	16278	18087	+	SWED.40.5.14_000005-T1		g01027_2	98	346	695
scaffold_1	18282	21593	-	SWED.40.5.14_000006-T1		g00815_2	80	344	348
scaffold_1	22538	24163	+	SWED.40.5.14_000007-T1		g00691_1	98	346	348
scaffold_1	24232	24819	-	SWED.40.5.14_000008-T1		g04916	98	344	345
scaffold_1	25173	27059	+	SWED.40.5.14_000009-T1		g01742	98	346	1038
scaffold_1	27045	29488	+	SWED.40.5.14_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29312	31269	-	SWED.40.5.14_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31371	33047	-	SWED.40.5.14_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	33609	35219	+	SWED.40.5.14_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35253	40709	-	SWED.40.5.14_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	47860	51315	-	SWED.40.5.14_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51420	51818	-	SWED.40.5.14_000019-T1		g00397	98	346	1037
scaffold_1	53538	54770	-	SWED.40.5.14_000020-T1		g00160_3	98	327	331
scaffold_1	57471	60086	+	SWED.40.5.14_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60166	64294	+	SWED.40.5.14_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	65010	67475	+	SWED.40.5.14_000023-T1		g00027_15	98	345	347
scaffold_1	68237	71796	+	SWED.40.5.14_000024-T1		g00760_1	98	345	350
scaffold_1	71874	74174	+	SWED.40.5.14_000025-T1		g02137	98	346	350
scaffold_1	74168	77510	-	SWED.40.5.14_000026-T1		g00034_2	98	346	348
scaffold_1	78178	79650	-	SWED.40.5.14_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	81453	82788	+	SWED.40.5.14_000028-T1		g00528	98	344	346
scaffold_1	82800	86545	-	SWED.40.5.14_000029-T1		g01711	98	346	349
scaffold_1	86643	87767	-	SWED.40.5.14_000030-T1		g01786	98	345	688
scaffold_1	88076	90288	-	SWED.40.5.14_000031-T1		g01786	98	345	688
scaffold_1	90887	91579	-	SWED.40.5.14_000032-T1		g02596	98	346	347
scaffold_1	91635	92225	-	SWED.40.5.14_000033-T1		g00017	98	346	346
scaffold_1	92877	94417	+	SWED.40.5.14_000034-T1		g00460_2	98	346	1202
scaffold_1	94954	95914	-	SWED.40.5.14_000035-T1		g02790	98	345	348
scaffold_1	96232	97097	+	SWED.40.5.14_000036-T1		g00460_2	98	346	1202
scaffold_1	97126	100045	-	SWED.40.5.14_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100228	100826	-	SWED.40.5.14_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	100872	102899	-	SWED.40.5.14_000039-T1		g00597_2	98	346	1042
scaffold_1	103181	104759	+	SWED.40.5.14_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	104777	105436	-	SWED.40.5.14_000041-T1		g06005	98	343	344
scaffold_1	105535	108731	+	SWED.40.5.14_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109228	110859	+	SWED.40.5.14_000043-T1		g00027_82	98	346	676
scaffold_1	110907	112310	-	SWED.40.5.14_000044-T1		g02042	98	345	346
scaffold_1	113354	117395	-	SWED.40.5.14_000045-T1		g00942	98	346	678
scaffold_1	117615	118821	-	SWED.40.5.14_000046-T1		g00942	98	346	678
scaffold_1	119114	120059	-	SWED.40.5.14_000047-T1		g01350	98	346	1045
scaffold_1	120688	122579	-	SWED.40.5.14_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	122744	123261	-	SWED.40.5.14_000049-T1		g01159	98	346	788
scaffold_1	123403	125738	+	SWED.40.5.14_000050-T1		g00573_2	98	346	1046
scaffold_1	126917	131941	-	SWED.40.5.14_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131919	133142	-	SWED.40.5.14_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133420	137907	-	SWED.40.5.14_000053-T1		g00047_5	98	345	686
scaffold_1	138259	139056	-	SWED.40.5.14_000054-T1		g00047_5	98	345	686
scaffold_1	138991	147429	+	SWED.40.5.14_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	144352	147481	-	SWED.40.5.14_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	148914	150050	+	SWED.40.5.14_000057-T1		g00070	98	346	1251
scaffold_1	150581	152222	+	SWED.40.5.14_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	152137	152985	-	SWED.40.5.14_000059-T1		g00070	98	346	1251
scaffold_1	153131	153915	+	SWED.40.5.14_000060-T1		g00070	98	346	1251
scaffold_1	154481	156093	+	SWED.40.5.14_000061-T1		g02626	98	344	344
scaffold_1	156705	157761	-	SWED.40.5.14_000062-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	158138	159387	-	SWED.40.5.14_000063-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159880	162898	-	SWED.40.5.14_000064-T1		g00179_3	98	345	692
scaffold_1	163474	166313	+	SWED.40.5.14_000065-T1		g00531	98	346	1417
scaffold_1	166452	169022	+	SWED.40.5.14_000066-T1		g00026_223	80	346	8582
scaffold_1	169030	169469	-	SWED.40.5.14_000067-T1		g03743	98	344	345
scaffold_1	169704	171749	+	SWED.40.5.14_000068-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171960	173796	+	SWED.40.5.14_000069-T1		g00164	98	345	2131
scaffold_1	173901	176679	+	SWED.40.5.14_000070-T1		g00164	98	345	2131
scaffold_1	176964	178622	+	SWED.40.5.14_000071-T1		g03321	98	344	348
scaffold_1	178659	180809	-	SWED.40.5.14_000072-T1		g00168_2	98	345	2842
scaffold_1	181361	182155	-	SWED.40.5.14_000073-T1		g00168_2	98	345	2842
scaffold_1	184942	186963	+	SWED.40.5.14_000074-T1		g01113	98	345	948
scaffold_1	187057	188922	+	SWED.40.5.14_000075-T1		g01709_2	95	134	134
scaffold_1	190128	191515	-	SWED.40.5.14_000076-T1		g01709_1	98	342	343
scaffold_1	192066	194085	-	SWED.40.5.14_000077-T1		g00099_2	98	343	344
scaffold_1	194435	195904	+	SWED.40.5.14_000078-T1		g02366	98	344	347
scaffold_1	196198	197803	+	SWED.40.5.14_000079-T1		g01049	98	346	1035
scaffold_1	197875	200451	+	SWED.40.5.14_000080-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	200554	202535	+	SWED.40.5.14_000081-T1		g00099_3	98	345	684
scaffold_1	202531	203716	-	SWED.40.5.14_000082-T1		g00532	98	346	1693
scaffold_1	203801	204944	+	SWED.40.5.14_000083-T1		g00133_3	98	345	1029
scaffold_1	204941	207764	-	SWED.40.5.14_000084-T1		g00099_3	98	345	684
scaffold_1	207761	209730	-	SWED.40.5.14_000085-T1		g02009	98	343	343
scaffold_1	209841	210555	+	SWED.40.5.14_000086-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	210419	212184	-	SWED.40.5.14_000087-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	212690	216605	+	SWED.40.5.14_000088-T1		g00355	98	344	701
scaffold_1	217307	219581	-	SWED.40.5.14_000089-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	220750	223315	+	SWED.40.5.14_000090-T1		g01642	98	344	862
scaffold_1	223459	224028	-	SWED.40.5.14_000091-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	224049	224910	+	SWED.40.5.14_000092-T1		g01642	98	344	862
scaffold_1	224942	225906	-	SWED.40.5.14_000093-T1		g00205_1	98	342	343
scaffold_1	226386	229871	-	SWED.40.5.14_000094-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	234173	236820	+	SWED.40.5.14_000095-T1		g01208_1	98	344	383
scaffold_1	240443	242694	+	SWED.40.5.14_000096-T1		g01840	98	345	353
scaffold_1	242774	244417	+	SWED.40.5.14_000097-T1		g01277	98	345	1042
scaffold_1	244903	245870	-	SWED.40.5.14_000098-T1		g00068_4	95	338	341
