CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4920	6709	-	IA12No5_006847-T1		g00025_19	90	345	4663
scaffold_1	7202	8148	+	IA12No5_000001-T1		g00025_21	80	339	4229
scaffold_1	9085	11001	-	IA12No5_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13958	15204	+	IA12No5_000003-T1		g01053_1	98	341	341
scaffold_1	16456	18259	+	IA12No5_000004-T1		g01027_2	98	346	695
scaffold_1	18454	21765	-	IA12No5_000005-T1		g00815_2	80	344	348
scaffold_1	22710	24335	+	IA12No5_000006-T1		g00691_1	98	346	348
scaffold_1	24404	24991	-	IA12No5_000007-T1		g04916	98	344	345
scaffold_1	25345	27231	+	IA12No5_000008-T1		g01742	98	346	1038
scaffold_1	27217	29660	+	IA12No5_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29484	31441	-	IA12No5_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31543	33219	-	IA12No5_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	33781	35391	+	IA12No5_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35425	40881	-	IA12No5_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48032	51487	-	IA12No5_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51592	51990	-	IA12No5_000018-T1		g00397	98	346	1037
scaffold_1	53710	54942	-	IA12No5_000019-T1		g00160_3	98	327	331
scaffold_1	57643	60258	+	IA12No5_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60338	64466	+	IA12No5_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	65182	67647	+	IA12No5_000022-T1		g00027_15	98	345	347
scaffold_1	68409	71968	+	IA12No5_000023-T1		g00760_1	98	345	350
scaffold_1	72046	74346	+	IA12No5_000024-T1		g02137	98	346	350
scaffold_1	74340	77682	-	IA12No5_000025-T1		g00034_2	98	346	348
scaffold_1	78350	79822	-	IA12No5_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	81907	82832	+	IA12No5_000027-T1		g00528	98	344	346
scaffold_1	83046	86791	-	IA12No5_000028-T1		g01711	98	346	349
scaffold_1	86889	88013	-	IA12No5_000029-T1		g01786	98	345	688
scaffold_1	88320	90532	-	IA12No5_000030-T1		g01786	98	345	688
scaffold_1	91133	91825	-	IA12No5_000031-T1		g02596	98	346	347
scaffold_1	91881	92471	-	IA12No5_000032-T1		g00017	98	346	346
scaffold_1	95285	96245	-	IA12No5_000033-T1		g02790	98	345	348
scaffold_1	96563	97428	+	IA12No5_000034-T1		g00460_2	98	346	1202
scaffold_1	97339	101207	-	IA12No5_000035-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100559	103230	-	IA12No5_000036-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	103512	105090	+	IA12No5_000037-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105108	105767	-	IA12No5_000038-T1		g06005	98	343	344
