CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	8605	9552	+	Sample55940_000001-T1		g00025_21	80	339	4229
scaffold_1	10487	12403	-	Sample55940_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13871	15117	+	Sample55940_000003-T1		g01053_1	98	341	341
scaffold_1	16369	18172	+	Sample55940_000004-T1		g01027_2	98	346	695
scaffold_1	18367	21678	-	Sample55940_000005-T1		g00815_2	80	344	348
scaffold_1	22623	24248	+	Sample55940_000006-T1		g00691_1	98	346	348
scaffold_1	24317	24904	-	Sample55940_000007-T1		g04916	98	344	345
scaffold_1	25258	27144	+	Sample55940_000008-T1		g01742	98	346	1038
scaffold_1	27130	29573	+	Sample55940_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29397	31354	-	Sample55940_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31456	33132	-	Sample55940_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	33694	35304	+	Sample55940_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35234	40973	-	Sample55940_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48123	51578	-	Sample55940_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51683	52081	-	Sample55940_000018-T1		g00397	98	346	1037
scaffold_1	53802	55034	-	Sample55940_000019-T1		g00160_3	98	327	331
scaffold_1	57735	60350	+	Sample55940_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60430	64558	+	Sample55940_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	65274	67739	+	Sample55940_000022-T1		g00027_15	98	345	347
scaffold_1	68805	72364	+	Sample55940_000023-T1		g00760_1	98	345	350
scaffold_1	72442	74742	+	Sample55940_000024-T1		g02137	98	346	350
scaffold_1	74736	78078	-	Sample55940_000025-T1		g00034_2	98	346	348
scaffold_1	78746	80218	-	Sample55940_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82021	83356	+	Sample55940_000027-T1		g00528	98	344	346
scaffold_1	83368	87113	-	Sample55940_000028-T1		g01711	98	346	349
scaffold_1	87211	88335	-	Sample55940_000029-T1		g01786	98	345	688
scaffold_1	88644	90856	-	Sample55940_000030-T1		g01786	98	345	688
scaffold_1	91457	92149	-	Sample55940_000031-T1		g02596	98	346	347
scaffold_1	92205	92795	-	Sample55940_000032-T1		g00017	98	346	346
scaffold_1	93424	95060	+	Sample55940_000033-T1		g00460_2	98	346	1202
scaffold_1	95498	96458	-	Sample55940_000034-T1		g02790	98	345	348
scaffold_1	96776	97641	+	Sample55940_000035-T1		g00460_2	98	346	1202
scaffold_1	97670	100589	-	Sample55940_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100772	101370	-	Sample55940_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	101416	103443	-	Sample55940_000038-T1		g00597_2	98	346	1042
scaffold_1	103725	105303	+	Sample55940_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105321	105980	-	Sample55940_000040-T1		g06005	98	343	344
scaffold_1	106079	109275	+	Sample55940_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109818	111028	+	Sample55940_000042-T1		g00027_82	98	346	676
scaffold_1	111418	112775	-	Sample55940_000043-T1		g02042	98	345	346
scaffold_1	113674	117727	-	Sample55940_000044-T1		g00942	98	346	678
scaffold_1	117947	119153	-	Sample55940_000045-T1		g00942	98	346	678
scaffold_1	119383	121956	+	Sample55940_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	122585	123450	+	Sample55940_000047-T1		g01350	98	346	1045
scaffold_1	123753	124698	-	Sample55940_000048-T1		g01350	98	346	1045
scaffold_1	125327	127900	-	Sample55940_000049-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128221	130556	+	Sample55940_000050-T1		g00573_2	98	346	1046
scaffold_1	131748	136772	-	Sample55940_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136750	137973	-	Sample55940_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138251	142738	-	Sample55940_000053-T1		g00047_5	98	345	686
