CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	8250	8771	+	SA.NC3_000001-T1		g00025_18	98	345	1293
scaffold_1	8852	9196	+	SA.NC3_000002-T1		g00025_21	80	339	4229
scaffold_1	10031	11947	-	SA.NC3_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	14924	16170	+	SA.NC3_000004-T1		g01053_1	98	341	341
scaffold_1	17422	19231	+	SA.NC3_000005-T1		g01027_2	98	346	695
scaffold_1	19426	22737	-	SA.NC3_000006-T1		g00815_2	80	344	348
scaffold_1	23682	25307	+	SA.NC3_000007-T1		g00691_1	98	346	348
scaffold_1	25376	25963	-	SA.NC3_000008-T1		g04916	98	344	345
scaffold_1	26317	28203	+	SA.NC3_000009-T1		g01742	98	346	1038
scaffold_1	28189	30632	+	SA.NC3_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30456	32413	-	SA.NC3_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32515	34191	-	SA.NC3_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	34753	36363	+	SA.NC3_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36397	41853	-	SA.NC3_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49003	52458	-	SA.NC3_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52563	52961	-	SA.NC3_000019-T1		g00397	98	346	1037
scaffold_1	54681	55913	-	SA.NC3_000020-T1		g00160_3	98	327	331
scaffold_1	58614	61229	+	SA.NC3_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61309	65437	+	SA.NC3_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66153	68618	+	SA.NC3_000023-T1		g00027_15	98	345	347
scaffold_1	69380	72939	+	SA.NC3_000024-T1		g00760_1	98	345	350
scaffold_1	73017	75317	+	SA.NC3_000025-T1		g02137	98	346	350
scaffold_1	75311	78653	-	SA.NC3_000026-T1		g00034_2	98	346	348
