CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	7295	9084	-	SA.NC6_007236-T1		g00025_19	90	345	4663
scaffold_1	9873	10580	+	SA.NC6_000001-T1		g00025_19	90	345	4663
scaffold_1	11515	13431	-	SA.NC6_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	16408	17654	+	SA.NC6_000003-T1		g01053_1	98	341	341
scaffold_1	18906	20715	+	SA.NC6_000004-T1		g01027_2	98	346	695
scaffold_1	20910	24221	-	SA.NC6_000005-T1		g00815_2	80	344	348
scaffold_1	25166	26791	+	SA.NC6_000006-T1		g00691_1	98	346	348
scaffold_1	26860	27447	-	SA.NC6_000007-T1		g04916	98	344	345
scaffold_1	27800	29789	+	SA.NC6_000008-T1		g01742	98	346	1038
scaffold_1	29675	32118	+	SA.NC6_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	31942	33899	-	SA.NC6_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34001	35677	-	SA.NC6_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	36239	37849	+	SA.NC6_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	37883	43339	-	SA.NC6_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	50489	53944	-	SA.NC6_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54049	54447	-	SA.NC6_000018-T1		g00397	98	346	1037
scaffold_1	56167	57399	-	SA.NC6_000019-T1		g00160_3	98	327	331
scaffold_1	60100	62715	+	SA.NC6_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	62795	66923	+	SA.NC6_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	67639	70104	+	SA.NC6_000022-T1		g00027_15	98	345	347
scaffold_1	70866	74425	+	SA.NC6_000023-T1		g00760_1	98	345	350
scaffold_1	74503	76803	+	SA.NC6_000024-T1		g02137	98	346	350
scaffold_1	76797	80139	-	SA.NC6_000025-T1		g00034_2	98	346	348
scaffold_1	80807	82279	-	SA.NC6_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	84082	85417	+	SA.NC6_000027-T1		g00528	98	344	346
scaffold_1	85429	89174	-	SA.NC6_000028-T1		g01711	98	346	349
scaffold_1	89272	90396	-	SA.NC6_000029-T1		g01786	98	345	688
scaffold_1	90705	92917	-	SA.NC6_000030-T1		g01786	98	345	688
scaffold_1	93516	94208	-	SA.NC6_000031-T1		g02596	98	346	347
scaffold_1	94264	94853	-	SA.NC6_000032-T1		g00017	98	346	346
scaffold_1	95503	97043	+	SA.NC6_000033-T1		g00460_2	98	346	1202
scaffold_1	97580	98540	-	SA.NC6_000034-T1		g02790	98	345	348
scaffold_1	98858	99723	+	SA.NC6_000035-T1		g00460_2	98	346	1202
scaffold_1	99752	102671	-	SA.NC6_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	102854	103452	-	SA.NC6_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	103498	105525	-	SA.NC6_000038-T1		g00597_2	98	346	1042
scaffold_1	105807	107385	+	SA.NC6_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	107403	108062	-	SA.NC6_000040-T1		g06005	98	343	344
scaffold_1	108161	111357	+	SA.NC6_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111854	113485	+	SA.NC6_000042-T1		g00027_82	98	346	676
scaffold_1	113533	114936	-	SA.NC6_000043-T1		g02042	98	345	346
scaffold_1	115789	120030	-	SA.NC6_000044-T1		g00942	98	346	678
