CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	7861	8808	+	KB347_000001-T1		g00025_21	80	339	4229
scaffold_1	9736	11654	-	KB347_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	14386	15634	+	KB347_000003-T1		g01053_1	98	341	341
scaffold_1	16886	18689	+	KB347_000004-T1		g01027_2	98	346	695
scaffold_1	18883	22194	-	KB347_000005-T1		g00815_2	80	344	348
scaffold_1	23139	24764	+	KB347_000006-T1		g00691_1	98	346	348
scaffold_1	24833	25421	-	KB347_000007-T1		g04916	98	344	345
scaffold_1	25774	27765	+	KB347_000008-T1		g01742	98	346	1038
scaffold_1	27651	30093	+	KB347_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29917	31874	-	KB347_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31976	33652	-	KB347_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	34216	35854	+	KB347_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35888	41345	-	KB347_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48498	51953	-	KB347_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52058	52456	-	KB347_000018-T1		g00397	98	346	1037
scaffold_1	53665	54003	+	KB347_000019-T1		g00160_3	98	327	331
scaffold_1	54098	55330	-	KB347_000020-T1		g00160_3	98	327	331
scaffold_1	58028	60643	+	KB347_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61109	64798	+	KB347_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	65568	68031	+	KB347_000023-T1		g00027_15	98	345	347
scaffold_1	69123	72017	+	KB347_000024-T1		g00760_1	98	345	350
scaffold_1	72433	74732	+	KB347_000025-T1		g02137	98	346	350
scaffold_1	74726	78069	-	KB347_000026-T1		g00034_2	98	346	348
scaffold_1	78735	80207	-	KB347_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82010	83273	+	KB347_000028-T1		g00528	98	344	346
scaffold_1	83285	87030	-	KB347_000029-T1		g01711	98	346	349
scaffold_1	87128	88244	-	KB347_000030-T1		g01786	98	345	688
scaffold_1	88559	90771	-	KB347_000031-T1		g01786	98	345	688
scaffold_1	91370	92062	-	KB347_000032-T1		g02596	98	346	347
scaffold_1	92118	92707	-	KB347_000033-T1		g00017	98	346	346
scaffold_1	93363	94903	+	KB347_000034-T1		g00460_2	98	346	1202
scaffold_1	95440	96400	-	KB347_000035-T1		g02790	98	345	348
scaffold_1	96718	97583	+	KB347_000036-T1		g00460_2	98	346	1202
scaffold_1	97494	101360	-	KB347_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100712	103383	-	KB347_000038-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	103665	105243	+	KB347_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105261	105920	-	KB347_000040-T1		g06005	98	343	344
scaffold_1	106019	109215	+	KB347_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111285	112642	-	KB347_000042-T1		g02042	98	345	346
scaffold_1	113541	117594	-	KB347_000043-T1		g00942	98	346	678
scaffold_1	117814	119013	-	KB347_000044-T1		g00942	98	346	678
scaffold_1	119306	120188	-	KB347_000045-T1		g01350	98	346	1045
scaffold_1	120876	122759	-	KB347_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	122924	123477	-	KB347_000047-T1		g01159	98	346	788
scaffold_1	123583	125919	+	KB347_000048-T1		g00573_2	98	346	1046
scaffold_1	127098	132122	-	KB347_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	132100	133324	-	KB347_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133602	138089	-	KB347_000051-T1		g00047_5	98	345	686
scaffold_1	138441	139238	-	KB347_000052-T1		g00047_5	98	345	686
scaffold_1	139173	147599	+	KB347_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	144522	147651	-	KB347_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	149105	150128	+	KB347_000055-T1		g00070	98	346	1251
scaffold_1	150657	152298	+	KB347_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	152213	153061	-	KB347_000057-T1		g00070	98	346	1251
scaffold_1	153493	153892	+	KB347_006859-T1		g00070	98	346	1251
scaffold_1	154396	156008	+	KB347_000058-T1		g02626	98	344	344
