CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	112	1674	+	Sample55928_000001-T1		g00030_6	70	244	380
scaffold_1	6446	8362	-	Sample55928_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	10915	12161	+	Sample55928_000004-T1		g01053_1	98	341	341
scaffold_1	13413	15216	+	Sample55928_000005-T1		g01027_2	98	346	695
scaffold_1	15411	18722	-	Sample55928_000006-T1		g00815_2	80	344	348
scaffold_1	19854	21479	+	Sample55928_000007-T1		g00691_1	98	346	348
scaffold_1	21548	22135	-	Sample55928_000008-T1		g04916	98	344	345
scaffold_1	22489	24375	+	Sample55928_000009-T1		g01742	98	346	1038
scaffold_1	24361	26804	+	Sample55928_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	26628	28772	-	Sample55928_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	28874	30550	-	Sample55928_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	31112	32722	+	Sample55928_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	32756	38212	-	Sample55928_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	45363	48818	-	Sample55928_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	48923	49321	-	Sample55928_000019-T1		g00397	98	346	1037
scaffold_1	51039	52271	-	Sample55928_000020-T1		g00160_3	98	327	331
scaffold_1	54972	57587	+	Sample55928_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	57667	61795	+	Sample55928_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	62511	64976	+	Sample55928_000023-T1		g00027_15	98	345	347
scaffold_1	66252	69146	+	Sample55928_000024-T1		g00760_1	98	345	350
scaffold_1	69749	72049	+	Sample55928_000025-T1		g02137	98	346	350
scaffold_1	72043	75385	-	Sample55928_000026-T1		g00034_2	98	346	348
scaffold_1	76053	77525	-	Sample55928_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	79328	80663	+	Sample55928_000028-T1		g00528	98	344	346
scaffold_1	80675	84420	-	Sample55928_000029-T1		g01711	98	346	349
scaffold_1	84518	85642	-	Sample55928_000030-T1		g01786	98	345	688
scaffold_1	85951	88163	-	Sample55928_000031-T1		g01786	98	345	688
scaffold_1	88764	89456	-	Sample55928_000032-T1		g02596	98	346	347
scaffold_1	89512	90102	-	Sample55928_000033-T1		g00017	98	346	346
scaffold_1	90754	92294	+	Sample55928_000034-T1		g00460_2	98	346	1202
scaffold_1	92831	93791	-	Sample55928_000035-T1		g02790	98	345	348
scaffold_1	94109	94974	+	Sample55928_000036-T1		g00460_2	98	346	1202
scaffold_1	95003	98109	-	Sample55928_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	98292	98890	-	Sample55928_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	98936	101150	-	Sample55928_000039-T1		g00597_2	98	346	1042
scaffold_1	101432	103010	+	Sample55928_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	103028	103687	-	Sample55928_000041-T1		g06005	98	343	344
scaffold_1	103786	106977	+	Sample55928_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	107201	108411	+	Sample55928_000043-T1		g00027_82	98	346	676
scaffold_1	109028	110385	-	Sample55928_000044-T1		g02042	98	345	346
scaffold_1	111284	115524	-	Sample55928_000045-T1		g00942	98	346	678
scaffold_1	115744	117137	-	Sample55928_000046-T1		g00059_5	80	345	1475
scaffold_1	117430	118375	-	Sample55928_000047-T1		g01350	98	346	1045
scaffold_1	118925	121648	-	Sample55928_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	121777	123593	+	Sample55928_000049-T1		g00573_2	98	346	1046
