CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2289	3651	-	LHURS11No7_000001-T1		g00025_15	98	346	9872
scaffold_1	5631	7420	-	LHURS11No7_006883-T1		g00025_19	90	345	4663
scaffold_1	10798	11745	+	LHURS11No7_000002-T1		g00025_21	80	339	4229
scaffold_1	12606	14522	-	LHURS11No7_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17163	18409	+	LHURS11No7_000004-T1		g01053_1	98	341	341
scaffold_1	19661	21464	+	LHURS11No7_000005-T1		g01027_2	98	346	695
scaffold_1	21659	24970	-	LHURS11No7_000006-T1		g00815_2	80	344	348
scaffold_1	25915	27540	+	LHURS11No7_000007-T1		g00691_1	98	346	348
scaffold_1	27609	28196	-	LHURS11No7_000008-T1		g04916	98	344	345
scaffold_1	28550	30436	+	LHURS11No7_000009-T1		g01742	98	346	1038
scaffold_1	30422	32865	+	LHURS11No7_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	32689	34646	-	LHURS11No7_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34748	36424	-	LHURS11No7_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	36986	38596	+	LHURS11No7_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38630	44086	-	LHURS11No7_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	51237	54692	-	LHURS11No7_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54797	55195	-	LHURS11No7_000019-T1		g00397	98	346	1037
scaffold_1	56916	58148	-	LHURS11No7_000020-T1		g00160_3	98	327	331
scaffold_1	60849	63464	+	LHURS11No7_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63544	67672	+	LHURS11No7_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68388	70853	+	LHURS11No7_000023-T1		g00027_15	98	345	347
scaffold_1	71615	75174	+	LHURS11No7_000024-T1		g00760_1	98	345	350
scaffold_1	75252	77552	+	LHURS11No7_000025-T1		g02137	98	346	350
scaffold_1	77546	80888	-	LHURS11No7_000026-T1		g00034_2	98	346	348
scaffold_1	81556	83028	-	LHURS11No7_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	85113	86038	+	LHURS11No7_000028-T1		g00528	98	344	346
scaffold_1	86252	89997	-	LHURS11No7_000029-T1		g01711	98	346	349
scaffold_1	90095	91219	-	LHURS11No7_000030-T1		g01786	98	345	688
scaffold_1	91528	93740	-	LHURS11No7_000031-T1		g01786	98	345	688
scaffold_1	94339	95031	-	LHURS11No7_000032-T1		g02596	98	346	347
scaffold_1	95087	95677	-	LHURS11No7_000033-T1		g00017	98	346	346
scaffold_1	98489	99449	-	LHURS11No7_000034-T1		g02790	98	345	348
scaffold_1	99767	100632	+	LHURS11No7_000035-T1		g00460_2	98	346	1202
scaffold_1	100543	104411	-	LHURS11No7_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	103763	106434	-	LHURS11No7_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	106716	108294	+	LHURS11No7_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108312	108971	-	LHURS11No7_000039-T1		g06005	98	343	344
scaffold_1	109070	112266	+	LHURS11No7_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	112763	114394	+	LHURS11No7_000041-T1		g00027_82	98	346	676
scaffold_1	114442	115799	-	LHURS11No7_000042-T1		g02042	98	345	346
scaffold_1	116825	120918	-	LHURS11No7_000043-T1		g00942	98	346	678
scaffold_1	121138	122344	-	LHURS11No7_000044-T1		g00942	98	346	678
scaffold_1	122637	123522	-	LHURS11No7_000045-T1		g01350	98	346	1045
scaffold_1	124132	126855	-	LHURS11No7_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	126926	129261	+	LHURS11No7_000047-T1		g00573_2	98	346	1046
scaffold_1	130453	135477	-	LHURS11No7_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135455	136678	-	LHURS11No7_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136956	141443	-	LHURS11No7_000050-T1		g00047_5	98	345	686
scaffold_1	141795	142592	-	LHURS11No7_000051-T1		g00047_5	98	345	686
scaffold_1	142527	150965	+	LHURS11No7_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147888	151017	-	LHURS11No7_000053-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152451	153599	+	LHURS11No7_000054-T1		g00070	98	346	1251
scaffold_1	153825	154310	+	LHURS11No7_006884-T1		g00070	98	346	1251
scaffold_1	154822	156434	+	LHURS11No7_000055-T1		g02626	98	344	344
