CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	7392	9181	-	SA.NC8_007279-T1		g00025_19	90	345	4663
scaffold_1	10361	11068	+	SA.NC8_000001-T1		g00025_19	90	345	4663
scaffold_1	11983	13899	-	SA.NC8_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	16876	18122	+	SA.NC8_000003-T1		g01053_1	98	341	341
scaffold_1	19374	21183	+	SA.NC8_000004-T1		g01027_2	98	346	695
scaffold_1	21378	24689	-	SA.NC8_000005-T1		g00815_2	80	344	348
scaffold_1	25634	27259	+	SA.NC8_000006-T1		g00691_1	98	346	348
scaffold_1	27328	27915	-	SA.NC8_000007-T1		g04916	98	344	345
scaffold_1	28268	30257	+	SA.NC8_000008-T1		g01742	98	346	1038
scaffold_1	30143	32586	+	SA.NC8_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	32410	34367	-	SA.NC8_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34469	36145	-	SA.NC8_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	36707	38317	+	SA.NC8_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38351	43807	-	SA.NC8_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	50957	54412	-	SA.NC8_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54517	54915	-	SA.NC8_000018-T1		g00397	98	346	1037
scaffold_1	56636	57868	-	SA.NC8_000019-T1		g00160_3	98	327	331
scaffold_1	60569	63184	+	SA.NC8_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63264	67392	+	SA.NC8_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68108	70573	+	SA.NC8_000022-T1		g00027_15	98	345	347
scaffold_1	71335	74894	+	SA.NC8_000023-T1		g00760_1	98	345	350
scaffold_1	74972	77272	+	SA.NC8_000024-T1		g02137	98	346	350
scaffold_1	77266	80608	-	SA.NC8_000025-T1		g00034_2	98	346	348
scaffold_1	81276	82748	-	SA.NC8_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	84551	85886	+	SA.NC8_000027-T1		g00528	98	344	346
scaffold_1	85898	89643	-	SA.NC8_000028-T1		g01711	98	346	349
scaffold_1	89741	90865	-	SA.NC8_000029-T1		g01786	98	345	688
scaffold_1	91174	93386	-	SA.NC8_000030-T1		g01786	98	345	688
scaffold_1	93985	94677	-	SA.NC8_000031-T1		g02596	98	346	347
scaffold_1	94733	95322	-	SA.NC8_000032-T1		g00017	98	346	346
scaffold_1	95972	97667	+	SA.NC8_000033-T1		g00460_2	98	346	1202
scaffold_1	98204	99164	-	SA.NC8_000034-T1		g02790	98	345	348
scaffold_1	99482	100347	+	SA.NC8_000035-T1		g00460_2	98	346	1202
scaffold_1	100376	103295	-	SA.NC8_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	103478	104076	-	SA.NC8_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	104122	106149	-	SA.NC8_000038-T1		g00597_2	98	346	1042
scaffold_1	106431	108009	+	SA.NC8_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108027	108686	-	SA.NC8_000040-T1		g06005	98	343	344
scaffold_1	108785	111981	+	SA.NC8_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	112478	114109	+	SA.NC8_000042-T1		g00027_82	98	346	676
scaffold_1	114157	115514	-	SA.NC8_000043-T1		g02042	98	345	346
scaffold_1	116413	120475	-	SA.NC8_000044-T1		g00942	98	346	678
scaffold_1	120695	121901	-	SA.NC8_000045-T1		g00942	98	346	678
scaffold_1	122194	123139	-	SA.NC8_000046-T1		g01350	98	346	1045
scaffold_1	123768	125659	-	SA.NC8_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125824	126341	-	SA.NC8_000048-T1		g01159	98	346	788
scaffold_1	126483	128818	+	SA.NC8_000049-T1		g00573_2	98	346	1046
scaffold_1	130010	135034	-	SA.NC8_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135012	136235	-	SA.NC8_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136513	141000	-	SA.NC8_000052-T1		g00047_5	98	345	686
scaffold_1	141352	142149	-	SA.NC8_000053-T1		g00047_5	98	345	686
scaffold_1	142084	150522	+	SA.NC8_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147445	150574	-	SA.NC8_000055-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152008	153144	+	SA.NC8_000056-T1		g00070	98	346	1251
scaffold_1	153675	155316	+	SA.NC8_000057-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155231	156079	-	SA.NC8_000058-T1		g00070	98	346	1251
scaffold_1	156225	156963	+	SA.NC8_000059-T1		g00070	98	346	1251
scaffold_1	157478	159090	+	SA.NC8_000060-T1		g02626	98	344	344
scaffold_1	159702	160757	-	SA.NC8_000061-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	161134	162383	-	SA.NC8_000062-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162875	165896	-	SA.NC8_000063-T1		g00179_3	98	345	692
scaffold_1	166472	169311	+	SA.NC8_000064-T1		g00531	98	346	1417
scaffold_1	169450	172020	+	SA.NC8_000065-T1		g00026_223	80	346	8582
scaffold_1	172028	172467	-	SA.NC8_000066-T1		g03743	98	344	345
scaffold_1	172702	174748	+	SA.NC8_000067-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	174959	176629	+	SA.NC8_000068-T1		g00164	98	345	2131
scaffold_1	176734	179513	+	SA.NC8_000069-T1		g00164	98	345	2131
scaffold_1	179798	181456	+	SA.NC8_000070-T1		g03321	98	344	348
scaffold_1	181493	183643	-	SA.NC8_000071-T1		g00168_2	98	345	2842
scaffold_1	184195	184989	-	SA.NC8_000072-T1		g00168_2	98	345	2842
scaffold_1	187396	188050	+	SA.NC8_000073-T1		g01113	98	345	948
