CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4542	6331	-	Sample55925_006997-T1		g00025_19	90	345	4663
scaffold_1	8886	9569	+	Sample55925_000001-T1		g00025_21	80	339	4229
scaffold_1	10522	12438	-	Sample55925_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	15005	16251	+	Sample55925_000003-T1		g01053_1	98	341	341
scaffold_1	17340	19149	+	Sample55925_000004-T1		g01027_2	98	346	695
scaffold_1	19344	22655	-	Sample55925_000005-T1		g00815_2	80	344	348
scaffold_1	23855	25480	+	Sample55925_000006-T1		g00691_1	98	346	348
scaffold_1	25793	26674	-	Sample55925_000007-T1		g01742	98	346	1038
scaffold_1	27812	28218	+	Sample55925_000008-T1		g00691_1	98	346	348
scaffold_1	28270	30713	+	Sample55925_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30537	32494	-	Sample55925_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32596	34272	-	Sample55925_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	34834	36444	+	Sample55925_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36478	41934	-	Sample55925_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49084	52539	-	Sample55925_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52644	53042	-	Sample55925_000018-T1		g00397	98	346	1037
scaffold_1	54763	55995	-	Sample55925_000019-T1		g00160_3	98	327	331
scaffold_1	58696	61311	+	Sample55925_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61391	65519	+	Sample55925_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66235	68700	+	Sample55925_000022-T1		g00027_15	98	345	347
scaffold_1	69462	73021	+	Sample55925_000023-T1		g00760_1	98	345	350
scaffold_1	73099	75399	+	Sample55925_000024-T1		g02137	98	346	350
scaffold_1	75393	78735	-	Sample55925_000025-T1		g00034_2	98	346	348
scaffold_1	81552	82887	+	Sample55925_000026-T1		g00528	98	344	346
scaffold_1	82899	86644	-	Sample55925_000027-T1		g01711	98	346	349
scaffold_1	86742	87866	-	Sample55925_000028-T1		g01786	98	345	688
scaffold_1	88173	90385	-	Sample55925_000029-T1		g01786	98	345	688
scaffold_1	91240	91932	-	Sample55925_000030-T1		g02596	98	346	347
scaffold_1	91988	92577	-	Sample55925_000031-T1		g00017	98	346	346
scaffold_1	93208	94844	+	Sample55925_000032-T1		g00460_2	98	346	1202
scaffold_1	95282	96242	-	Sample55925_000033-T1		g02790	98	345	348
scaffold_1	96560	97425	+	Sample55925_000034-T1		g00460_2	98	346	1202
scaffold_1	97454	100523	-	Sample55925_000035-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100706	101304	-	Sample55925_000036-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	101350	102975	-	Sample55925_000037-T1		g00597_2	98	346	1042
scaffold_1	102997	103591	-	Sample55925_000038-T1		g00597_2	98	346	1042
scaffold_1	103873	105451	+	Sample55925_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105469	106128	-	Sample55925_000040-T1		g06005	98	343	344
scaffold_1	106227	109418	+	Sample55925_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109810	111020	+	Sample55925_000042-T1		g00027_82	98	346	676
scaffold_1	111580	112937	-	Sample55925_000043-T1		g02042	98	345	346
scaffold_1	113836	117898	-	Sample55925_000044-T1		g00942	98	346	678
scaffold_1	118118	119324	-	Sample55925_000045-T1		g00942	98	346	678
scaffold_1	119617	120562	-	Sample55925_000046-T1		g01350	98	346	1045
scaffold_1	121112	123835	-	Sample55925_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	123906	126241	+	Sample55925_000048-T1		g00573_2	98	346	1046
scaffold_1	127433	132457	-	Sample55925_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	132435	133658	-	Sample55925_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133936	138423	-	Sample55925_000051-T1		g00047_5	98	345	686
scaffold_1	138775	139572	-	Sample55925_000052-T1		g00047_5	98	345	686
scaffold_1	139507	143617	+	Sample55925_000053-T1		g00568	98	346	1056
scaffold_1	144868	148292	-	Sample55925_000054-T1	GTP binding protein	g00568	98	346	1056
