CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	9517	11306	-	Hung2039_007014-T1		g00025_19	90	345	4663
scaffold_1	12008	12954	+	Hung2039_000001-T1		g00025_21	80	339	4229
scaffold_1	13789	15705	-	Hung2039_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	18622	19868	+	Hung2039_000003-T1		g01053_1	98	341	341
scaffold_1	21120	22929	+	Hung2039_000004-T1		g01027_2	98	346	695
scaffold_1	23124	26435	-	Hung2039_000005-T1		g00815_2	80	344	348
scaffold_1	27380	29005	+	Hung2039_000006-T1		g00691_1	98	346	348
scaffold_1	29074	29661	-	Hung2039_000007-T1		g04916	98	344	345
scaffold_1	30015	31901	+	Hung2039_000008-T1		g01742	98	346	1038
scaffold_1	31887	34330	+	Hung2039_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	34154	36111	-	Hung2039_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	36213	37889	-	Hung2039_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	38451	40061	+	Hung2039_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	40095	45551	-	Hung2039_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	52701	56156	-	Hung2039_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	56261	56659	-	Hung2039_000018-T1		g00397	98	346	1037
scaffold_1	58380	59612	-	Hung2039_000019-T1		g00160_3	98	327	331
scaffold_1	62313	64928	+	Hung2039_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	65008	69136	+	Hung2039_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	69852	72317	+	Hung2039_000022-T1		g00027_15	98	345	347
scaffold_1	73079	76638	+	Hung2039_000023-T1		g00760_1	98	345	350
scaffold_1	76716	79016	+	Hung2039_000024-T1		g02137	98	346	350
scaffold_1	79010	82352	-	Hung2039_000025-T1		g00034_2	98	346	348
scaffold_1	83020	84492	-	Hung2039_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	86295	87606	+	Hung2039_000027-T1		g00528	98	344	346
scaffold_1	87618	91363	-	Hung2039_000028-T1		g01711	98	346	349
scaffold_1	91461	92585	-	Hung2039_000029-T1		g01786	98	345	688
scaffold_1	92892	95104	-	Hung2039_000030-T1		g01786	98	345	688
scaffold_1	95703	96395	-	Hung2039_000031-T1		g02596	98	346	347
scaffold_1	96451	97040	-	Hung2039_000032-T1		g00017	98	346	346
scaffold_1	97692	99387	+	Hung2039_000033-T1		g00460_2	98	346	1202
scaffold_1	99924	100884	-	Hung2039_000034-T1		g02790	98	345	348
scaffold_1	101202	102067	+	Hung2039_000035-T1		g00460_2	98	346	1202
scaffold_1	102096	105015	-	Hung2039_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	105198	105796	-	Hung2039_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	105842	107869	-	Hung2039_000038-T1		g00597_2	98	346	1042
scaffold_1	108151	109729	+	Hung2039_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	109742	110406	-	Hung2039_000040-T1		g06005	98	343	344
scaffold_1	110505	113701	+	Hung2039_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	114198	115829	+	Hung2039_000042-T1		g00027_82	98	346	676
scaffold_1	115877	117234	-	Hung2039_000043-T1		g02042	98	345	346
scaffold_1	118133	122186	-	Hung2039_000044-T1		g00942	98	346	678
scaffold_1	122406	123612	-	Hung2039_000045-T1		g00942	98	346	678
scaffold_1	123905	124850	-	Hung2039_000046-T1		g01350	98	346	1045
scaffold_1	125400	128123	-	Hung2039_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128194	130529	+	Hung2039_000048-T1		g00573_2	98	346	1046
scaffold_1	131721	136745	-	Hung2039_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	136723	137946	-	Hung2039_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138224	142711	-	Hung2039_000051-T1		g00047_5	98	345	686
scaffold_1	143063	143860	-	Hung2039_000052-T1		g00047_5	98	345	686
scaffold_1	143795	152233	+	Hung2039_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	149156	152285	-	Hung2039_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	153719	154867	+	Hung2039_000055-T1		g00070	98	346	1251
scaffold_1	155398	157039	+	Hung2039_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
