CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6493	8287	-	Sample55905_007032-T1		g00025_19	90	345	4663
scaffold_1	8842	9789	+	Sample55905_000001-T1		g00025_21	80	339	4229
scaffold_1	10726	12642	-	Sample55905_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	15244	16490	+	Sample55905_000003-T1		g01053_1	98	341	341
scaffold_1	17742	19545	+	Sample55905_000004-T1		g01027_2	98	346	695
scaffold_1	19740	23052	-	Sample55905_000005-T1		g00815_2	80	344	348
scaffold_1	23997	25622	+	Sample55905_000006-T1		g00691_1	98	346	348
scaffold_1	25691	26278	-	Sample55905_000007-T1		g04916	98	344	345
scaffold_1	26632	28520	+	Sample55905_000008-T1		g01742	98	346	1038
scaffold_1	28506	30949	+	Sample55905_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30773	32730	-	Sample55905_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32832	34508	-	Sample55905_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	35072	36682	+	Sample55905_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36716	42173	-	Sample55905_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49323	52772	-	Sample55905_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52877	53275	-	Sample55905_000018-T1		g00397	98	346	1037
scaffold_1	54994	56226	-	Sample55905_000019-T1		g00160_3	98	327	331
scaffold_1	58930	61545	+	Sample55905_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61625	65753	+	Sample55905_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66470	68933	+	Sample55905_000022-T1		g00027_15	98	345	347
scaffold_1	69695	73255	+	Sample55905_000023-T1		g00760_1	98	345	350
scaffold_1	73333	75632	+	Sample55905_000024-T1		g02137	98	346	350
scaffold_1	75626	78973	-	Sample55905_000025-T1		g00034_2	98	346	348
scaffold_1	79641	81113	-	Sample55905_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82916	84022	+	Sample55905_000027-T1		g00528	98	344	346
scaffold_1	84236	87980	-	Sample55905_000028-T1		g01711	98	346	349
scaffold_1	88078	89202	-	Sample55905_000029-T1		g01786	98	345	688
scaffold_1	89509	91721	-	Sample55905_000030-T1		g01786	98	345	688
scaffold_1	92322	93014	-	Sample55905_000031-T1		g02596	98	346	347
scaffold_1	93070	93659	-	Sample55905_000032-T1		g00017	98	346	346
scaffold_1	94313	95853	+	Sample55905_000033-T1		g00460_2	98	346	1202
scaffold_1	96391	97349	-	Sample55905_000034-T1		g02790	98	345	348
scaffold_1	97667	98533	+	Sample55905_000035-T1		g00460_2	98	346	1202
scaffold_1	98560	101479	-	Sample55905_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	101662	102260	-	Sample55905_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	102306	104333	-	Sample55905_000038-T1		g00597_2	98	346	1042
scaffold_1	104615	106193	+	Sample55905_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	106208	106872	-	Sample55905_000040-T1		g06005	98	343	344
scaffold_1	106971	110167	+	Sample55905_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	110665	112286	+	Sample55905_000042-T1		g00027_82	98	346	676
scaffold_1	112337	113694	-	Sample55905_000043-T1		g02042	98	345	346
scaffold_1	114593	118646	-	Sample55905_000044-T1		g00942	98	346	678
scaffold_1	118866	120072	-	Sample55905_000045-T1		g00942	98	346	678
scaffold_1	120365	121307	-	Sample55905_000046-T1		g01350	98	346	1045
scaffold_1	121857	124578	-	Sample55905_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124649	126985	+	Sample55905_000048-T1		g00573_2	98	346	1046
scaffold_1	128164	133188	-	Sample55905_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133166	134389	-	Sample55905_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	134667	139154	-	Sample55905_000051-T1		g00047_5	98	345	686
scaffold_1	139506	140303	-	Sample55905_000052-T1		g00047_5	98	345	686
scaffold_1	140238	148676	+	Sample55905_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	145599	148728	-	Sample55905_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	150183	151173	+	Sample55905_000055-T1		g00070	98	346	1251
scaffold_1	151739	153351	+	Sample55905_000056-T1		g02626	98	344	344
scaffold_1	153963	155019	-	Sample55905_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	155396	156645	-	Sample55905_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	157138	160159	-	Sample55905_000059-T1		g00179_3	98	345	692
scaffold_1	160735	163574	+	Sample55905_000060-T1		g00531	98	346	1417
