CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6736	7683	+	KBO319_000001-T1		g00025_21	80	339	4229
scaffold_1	8611	10529	-	KBO319_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13197	14445	+	KBO319_000003-T1		g01053_1	98	341	341
scaffold_1	15697	17500	+	KBO319_000004-T1		g01027_2	98	346	695
scaffold_1	17694	21005	-	KBO319_000005-T1		g00815_2	80	344	348
scaffold_1	21950	23575	+	KBO319_000006-T1		g00691_1	98	346	348
scaffold_1	23644	24232	-	KBO319_000007-T1		g04916	98	344	345
scaffold_1	24586	26476	+	KBO319_000008-T1		g01742	98	346	1038
scaffold_1	26462	28904	+	KBO319_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	28728	30685	-	KBO319_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	30787	32463	-	KBO319_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	33027	34835	+	KBO319_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	34869	40326	-	KBO319_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	47479	50934	-	KBO319_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51039	51437	-	KBO319_000018-T1		g00397	98	346	1037
scaffold_1	53158	54390	-	KBO319_000019-T1		g00160_3	98	327	331
scaffold_1	57088	59703	+	KBO319_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60168	63857	+	KBO319_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	64627	67090	+	KBO319_000022-T1		g00027_15	98	345	347
scaffold_1	67858	71417	+	KBO319_000023-T1		g00760_1	98	345	350
scaffold_1	71495	73796	+	KBO319_000024-T1		g02137	98	346	350
scaffold_1	73790	77133	-	KBO319_000025-T1		g00034_2	98	346	348
scaffold_1	77799	79271	-	KBO319_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82107	85850	-	KBO319_000027-T1		g01711	98	346	349
scaffold_1	85948	87072	-	KBO319_000028-T1		g01786	98	345	688
scaffold_1	87379	89591	-	KBO319_000029-T1		g01786	98	345	688
scaffold_1	90190	90882	-	KBO319_000030-T1		g02596	98	346	347
scaffold_1	90938	91527	-	KBO319_000031-T1		g00017	98	346	346
scaffold_1	92183	93723	+	KBO319_000032-T1		g00460_2	98	346	1202
scaffold_1	94260	95220	-	KBO319_000033-T1		g02790	98	345	348
scaffold_1	95538	96404	+	KBO319_000034-T1		g00460_2	98	346	1202
scaffold_1	96315	100181	-	KBO319_000035-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	99533	102204	-	KBO319_000036-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	102486	104064	+	KBO319_000037-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	104082	104741	-	KBO319_000038-T1		g06005	98	343	344
scaffold_1	104840	108011	+	KBO319_000039-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	108397	109607	+	KBO319_000040-T1		g00027_82	98	346	676
scaffold_1	109916	111319	-	KBO319_000041-T1		g02042	98	345	346
scaffold_1	112172	116234	-	KBO319_000042-T1		g00942	98	346	678
scaffold_1	116454	117826	-	KBO319_000043-T1		g00059_5	80	345	1475
scaffold_1	118119	119001	-	KBO319_000044-T1		g01350	98	346	1045
scaffold_1	119610	122330	-	KBO319_000045-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	122401	124737	+	KBO319_000046-T1		g00573_2	98	346	1046
scaffold_1	125916	130940	-	KBO319_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	130918	132141	-	KBO319_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	132419	136906	-	KBO319_000049-T1		g00047_5	98	345	686
scaffold_1	137258	138055	-	KBO319_000050-T1		g00047_5	98	345	686
scaffold_1	138656	143399	+	KBO319_000051-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	143506	146635	-	KBO319_000052-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	148089	149211	+	KBO319_000053-T1		g00070	98	346	1251
scaffold_1	149730	151371	+	KBO319_000054-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	151286	152134	-	KBO319_000055-T1		g00070	98	346	1251
scaffold_1	152922	153743	+	KBO319_000056-T1		g00070	98	346	1251
scaffold_1	154311	155923	+	KBO319_000057-T1		g02626	98	344	344
scaffold_1	156536	157596	-	KBO319_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157973	159222	-	KBO319_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159715	162736	-	KBO319_000060-T1		g00179_3	98	345	692
scaffold_1	163314	166135	+	KBO319_000061-T1		g00531	98	346	1417
scaffold_1	166274	168845	+	KBO319_000062-T1		g00026_223	80	346	8582
scaffold_1	168853	169292	-	KBO319_000063-T1		g03743	98	344	345
scaffold_1	169527	171572	+	KBO319_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	171783	173607	+	KBO319_000065-T1		g00164	98	345	2131
scaffold_1	174117	176491	+	KBO319_000066-T1		g01374	98	345	512
scaffold_1	176490	178434	+	KBO319_000067-T1		g03321	98	344	348
scaffold_1	178471	181901	-	KBO319_000068-T1		g00168_2	98	345	2842
scaffold_1	184327	185028	-	KBO319_000069-T1		g01113	98	345	948
scaffold_1	185631	187658	+	KBO319_000070-T1		g01113	98	345	948
scaffold_1	187752	189617	+	KBO319_000071-T1		g00034_21	90	346	856
scaffold_1	191167	192554	-	KBO319_000073-T1		g01709_1	98	342	343
scaffold_1	193105	195122	-	KBO319_000074-T1		g00099_2	98	343	344
scaffold_1	195472	196941	+	KBO319_000075-T1		g02366	98	344	347
scaffold_1	197253	198858	+	KBO319_000076-T1		g01049	98	346	1035
scaffold_1	198930	201505	+	KBO319_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	201608	203589	+	KBO319_000078-T1		g00099_3	98	345	684
scaffold_1	203585	204771	-	KBO319_000079-T1		g00532	98	346	1693
scaffold_1	204856	205999	+	KBO319_000080-T1		g00133_3	98	345	1029
scaffold_1	205996	208624	-	KBO319_000081-T1		g00099_3	98	345	684
scaffold_1	208621	210759	-	KBO319_000082-T1		g02009	98	343	343
scaffold_1	210870	211584	+	KBO319_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	211448	213213	-	KBO319_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	213703	218068	+	KBO319_000085-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	218843	221117	-	KBO319_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	222256	224821	+	KBO319_000087-T1		g01642	98	344	862
scaffold_1	225555	226416	+	KBO319_000088-T1		g01642	98	344	862
scaffold_1	226448	227412	-	KBO319_000089-T1		g00205_1	98	342	343
scaffold_1	227889	231375	-	KBO319_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235677	238313	+	KBO319_000091-T1		g01208_1	98	344	383
scaffold_1	242105	244355	+	KBO319_000092-T1		g01840	98	345	353
scaffold_1	244435	246078	+	KBO319_000093-T1		g01277	98	345	1042
scaffold_1	246565	247550	-	KBO319_000094-T1		g00068_4	95	338	341
scaffold_1	248201	249112	-	KBO319_000095-T1		g01199	70	346	1778
scaffold_1	249357	250885	-	KBO319_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	251140	251933	-	KBO319_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251760	254632	+	KBO319_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254595	258881	-	KBO319_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	259015	263835	-	KBO319_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	259386	260136	+	KBO319_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264581	266072	-	KBO319_000102-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266164	268324	+	KBO319_000103-T1		g00796	98	345	1040
scaffold_1	268065	271323	-	KBO319_000104-T1		g00796	98	345	1040
scaffold_1	270636	275185	+	KBO319_000105-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	277826	280585	+	KBO319_000106-T1		g01886	98	345	691
scaffold_1	280592	282387	-	KBO319_000107-T1		g00067_11	98	345	1038
scaffold_1	283049	286283	-	KBO319_000108-T1		g00253_2	98	345	1038
scaffold_1	286008	287697	+	KBO319_000109-T1		g00253_2	98	345	1038
scaffold_1	288361	289693	+	KBO319_000110-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	289799	291587	+	KBO319_000111-T1		g00822_1	98	343	345
scaffold_1	291581	293359	-	KBO319_000112-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	293360	294643	-	KBO319_000113-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	295401	297462	+	KBO319_000114-T1		g02404	98	344	347
scaffold_1	298315	301229	+	KBO319_000115-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
