CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	145	2619	-	IA12No4_000001-T1		g00025_15	98	346	9872
scaffold_1	4865	6654	-	IA12No4_006887-T1		g00025_19	90	345	4663
scaffold_1	7147	8094	+	IA12No4_000002-T1		g00025_21	80	339	4229
scaffold_1	9029	10945	-	IA12No4_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	13798	15044	+	IA12No4_000004-T1		g01053_1	98	341	341
scaffold_1	16386	18252	+	IA12No4_000005-T1		g01027_2	98	346	695
scaffold_1	18461	21772	-	IA12No4_000006-T1		g00815_2	80	344	348
scaffold_1	22717	24342	+	IA12No4_000007-T1		g00691_1	98	346	348
scaffold_1	24411	24998	-	IA12No4_000008-T1		g04916	98	344	345
scaffold_1	25352	27240	+	IA12No4_000009-T1		g01742	98	346	1038
scaffold_1	27226	29669	+	IA12No4_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	29493	31450	-	IA12No4_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	31552	33228	-	IA12No4_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	33790	35400	+	IA12No4_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	35434	40890	-	IA12No4_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48041	51496	-	IA12No4_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51601	51999	-	IA12No4_000019-T1		g00397	98	346	1037
scaffold_1	53720	54952	-	IA12No4_000020-T1		g00160_3	98	327	331
scaffold_1	57653	60268	+	IA12No4_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	60348	64476	+	IA12No4_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	65192	67657	+	IA12No4_000023-T1		g00027_15	98	345	347
scaffold_1	68419	71978	+	IA12No4_000024-T1		g00760_1	98	345	350
scaffold_1	72056	74356	+	IA12No4_000025-T1		g02137	98	346	350
scaffold_1	74350	77692	-	IA12No4_000026-T1		g00034_2	98	346	348
scaffold_1	78360	79832	-	IA12No4_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	81917	82842	+	IA12No4_000028-T1		g00528	98	344	346
scaffold_1	83056	86801	-	IA12No4_000029-T1		g01711	98	346	349
scaffold_1	86899	88023	-	IA12No4_000030-T1		g01786	98	345	688
scaffold_1	88332	90544	-	IA12No4_000031-T1		g01786	98	345	688
scaffold_1	91145	91837	-	IA12No4_000032-T1		g02596	98	346	347
scaffold_1	91893	92483	-	IA12No4_000033-T1		g00017	98	346	346
scaffold_1	93114	94750	+	IA12No4_000034-T1		g00460_2	98	346	1202
scaffold_1	95188	96148	-	IA12No4_000035-T1		g02790	98	345	348
scaffold_1	96466	97331	+	IA12No4_000036-T1		g00460_2	98	346	1202
scaffold_1	97242	101110	-	IA12No4_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	100462	103133	-	IA12No4_000038-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	103415	104993	+	IA12No4_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105011	105670	-	IA12No4_000040-T1		g06005	98	343	344
scaffold_1	105769	108965	+	IA12No4_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	109462	111093	+	IA12No4_000042-T1		g00027_82	98	346	676
scaffold_1	111141	112498	-	IA12No4_000043-T1		g02042	98	345	346
scaffold_1	113397	117459	-	IA12No4_000044-T1		g00942	98	346	678
scaffold_1	117679	118885	-	IA12No4_000045-T1		g00942	98	346	678
scaffold_1	119178	120063	-	IA12No4_000046-T1		g01350	98	346	1045
scaffold_1	120673	123396	-	IA12No4_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	123467	125802	+	IA12No4_000048-T1		g00573_2	98	346	1046
scaffold_1	126994	132018	-	IA12No4_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131996	133219	-	IA12No4_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	133497	137984	-	IA12No4_000051-T1		g00047_5	98	345	686
scaffold_1	138336	139133	-	IA12No4_000052-T1		g00047_5	98	345	686
scaffold_1	139068	147506	+	IA12No4_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	144429	147558	-	IA12No4_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	148991	150838	+	IA12No4_000055-T1		g00070	98	346	1251
scaffold_1	151350	152962	+	IA12No4_000056-T1		g02626	98	344	344
scaffold_1	153574	154630	-	IA12No4_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	155007	156256	-	IA12No4_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	156748	159769	-	IA12No4_000059-T1		g00179_3	98	345	692
scaffold_1	160345	163184	+	IA12No4_000060-T1		g00531	98	346	1417
scaffold_1	163323	165893	+	IA12No4_000061-T1		g00026_223	80	346	8582
scaffold_1	165901	166340	-	IA12No4_000062-T1		g03743	98	344	345
scaffold_1	166575	168620	+	IA12No4_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	168831	170656	+	IA12No4_000064-T1		g00164	98	345	2131
scaffold_1	171166	173540	+	IA12No4_000065-T1		g01374	98	345	512
scaffold_1	173600	175483	+	IA12No4_000066-T1		g03321	98	344	348
scaffold_1	175520	179016	-	IA12No4_000067-T1		g00168_2	98	345	2842
scaffold_1	181340	181994	+	IA12No4_000068-T1		g01113	98	345	948
scaffold_1	182436	184457	+	IA12No4_000069-T1		g01113	98	345	948
scaffold_1	184551	186416	+	IA12No4_000070-T1		g00034_21	90	346	856
scaffold_1	187559	188946	-	IA12No4_000071-T1		g01709_1	98	342	343
scaffold_1	189497	191516	-	IA12No4_000072-T1		g00099_2	98	343	344
scaffold_1	191866	193335	+	IA12No4_000073-T1		g02366	98	344	347
scaffold_1	193626	195231	+	IA12No4_000074-T1		g01049	98	346	1035
scaffold_1	195303	197879	+	IA12No4_000075-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	197982	199765	+	IA12No4_000076-T1		g00099_3	98	345	684
scaffold_1	199761	200946	-	IA12No4_000077-T1		g00532	98	346	1693
scaffold_1	201030	202173	+	IA12No4_000078-T1		g00133_3	98	345	1029
scaffold_1	202170	204795	-	IA12No4_000079-T1		g00099_3	98	345	684
scaffold_1	204792	206761	-	IA12No4_000080-T1		g02009	98	343	343
scaffold_1	206896	207474	+	IA12No4_000081-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	207450	209215	-	IA12No4_000082-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	209709	213623	+	IA12No4_000083-T1		g00355	98	344	701
scaffold_1	213809	216083	-	IA12No4_000084-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	217284	219849	+	IA12No4_000085-T1		g01642	98	344	862
scaffold_1	220583	221444	+	IA12No4_000086-T1		g01642	98	344	862
scaffold_1	221476	222440	-	IA12No4_000087-T1		g00205_1	98	342	343
scaffold_1	222921	226403	-	IA12No4_000088-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	230707	233354	+	IA12No4_000089-T1		g01208_1	98	344	383
scaffold_1	236892	239143	+	IA12No4_000090-T1		g01840	98	345	353
scaffold_1	239223	240866	+	IA12No4_000091-T1		g01277	98	345	1042
scaffold_1	241354	242321	-	IA12No4_000092-T1		g00068_4	95	338	341
scaffold_1	242974	243885	-	IA12No4_000093-T1		g01199	70	346	1778
scaffold_1	244130	245658	-	IA12No4_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	245914	246706	-	IA12No4_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	246832	249282	+	IA12No4_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	249369	253654	-	IA12No4_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	253788	258608	-	IA12No4_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	254159	254909	+	IA12No4_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	259032	260595	-	IA12No4_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	260687	262847	+	IA12No4_000101-T1		g00796	98	345	1040
scaffold_1	262588	265845	-	IA12No4_000102-T1		g00796	98	345	1040
scaffold_1	265159	269705	+	IA12No4_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	270182	276273	-	IA12No4_000104-T1		g00032_4	98	345	1700
scaffold_1	275605	278955	+	IA12No4_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	279045	280245	-	IA12No4_000106-T1		g00032_4	98	345	1700
scaffold_1	280662	283424	+	IA12No4_000107-T1		g01886	98	345	691
scaffold_1	283431	285226	-	IA12No4_000108-T1		g00067_11	98	345	1038
scaffold_1	285721	288955	-	IA12No4_000109-T1		g00253_2	98	345	1038
scaffold_1	288680	290369	+	IA12No4_000110-T1		g00253_2	98	345	1038
scaffold_1	291029	292361	+	IA12No4_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	292467	294258	+	IA12No4_000112-T1		g00822_1	98	343	345
scaffold_1	294252	296029	-	IA12No4_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	296030	297313	-	IA12No4_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	298069	300132	+	IA12No4_000115-T1		g02404	98	344	347
scaffold_1	300987	303903	+	IA12No4_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	304531	308991	+	IA12No4_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	308919	315030	-	IA12No4_000118-T1		g00273	98	345	689
scaffold_1	315500	317673	+	IA12No4_000119-T1		g00096	98	345	3923
scaffold_1	317677	318713	-	IA12No4_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	321796	326392	+	IA12No4_000121-T1		g01945	98	345	690
scaffold_1	325713	326840	-	IA12No4_000122-T1		g01945	98	345	690
scaffold_1	327881	329844	+	IA12No4_000123-T1		g00039_2	98	345	1323
scaffold_1	330295	331263	-	IA12No4_000124-T1		g01614	98	344	684
scaffold_1	331683	334045	-	IA12No4_000125-T1		g01614	98	344	684
scaffold_1	334551	335653	+	IA12No4_000126-T1		g00026_112	98	341	341
scaffold_1	336083	336894	+	IA12No4_000127-T1		g00269_4	98	345	1043
scaffold_1	337232	341067	+	IA12No4_000128-T1		g00026_169	98	344	354
scaffold_1	341247	343898	-	IA12No4_000129-T1		g00026_184	98	336	340
scaffold_1	343982	345653	+	IA12No4_000130-T1		g01571	98	345	554
scaffold_1	346898	354398	+	IA12No4_000131-T1		g00102_2	98	343	360
scaffold_1	354533	356975	-	IA12No4_000132-T1		g01593	98	345	735
scaffold_1	357038	359359	+	IA12No4_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	359338	362021	+	IA12No4_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	362034	363641	+	IA12No4_000135-T1		g01239	98	346	697
scaffold_1	363932	365010	-	IA12No4_000136-T1		g00269_4	98	345	1043
scaffold_1	365096	367564	+	IA12No4_000137-T1		g00269_4	98	345	1043
scaffold_1	367584	368274	-	IA12No4_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	372390	373542	+	IA12No4_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	373970	374882	+	IA12No4_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	375548	377471	+	IA12No4_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	377493	380830	-	IA12No4_000142-T1		g00199	98	346	3297
scaffold_1	381189	384308	+	IA12No4_000143-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	384591	385904	+	IA12No4_000144-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	386279	387605	+	IA12No4_000145-T1		g01470_1	98	346	347
scaffold_1	387830	389079	-	IA12No4_000146-T1		g00401_2	98	345	789
scaffold_1	389393	396969	-	IA12No4_000147-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
