CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	16109	17898	-	JEL412_006992-T1		g00025_19	90	345	4663
scaffold_1	20387	21334	+	JEL412_000001-T1		g00025_21	80	339	4229
scaffold_1	22269	24185	-	JEL412_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	27101	28347	+	JEL412_000003-T1		g01053_1	98	341	341
scaffold_1	29599	31408	+	JEL412_000004-T1		g01027_2	98	346	695
scaffold_1	31603	34914	-	JEL412_000005-T1		g00815_2	80	344	348
scaffold_1	35859	37484	+	JEL412_000006-T1		g00691_1	98	346	348
scaffold_1	37553	38140	-	JEL412_000007-T1		g04916	98	344	345
scaffold_1	38494	40382	+	JEL412_000008-T1		g01742	98	346	1038
scaffold_1	40368	42811	+	JEL412_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	42635	44592	-	JEL412_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	44694	46370	-	JEL412_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	46932	48542	+	JEL412_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	48576	54032	-	JEL412_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	61182	64637	-	JEL412_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	64742	65140	-	JEL412_000018-T1		g00397	98	346	1037
scaffold_1	66861	68093	-	JEL412_000019-T1		g00160_3	98	327	331
scaffold_1	70794	73409	+	JEL412_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	73489	77617	+	JEL412_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	78333	80798	+	JEL412_000022-T1		g00027_15	98	345	347
scaffold_1	81560	85119	+	JEL412_000023-T1		g00760_1	98	345	350
scaffold_1	85197	87497	+	JEL412_000024-T1		g02137	98	346	350
scaffold_1	87491	90833	-	JEL412_000025-T1		g00034_2	98	346	348
scaffold_1	91501	92973	-	JEL412_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	94776	96111	+	JEL412_000027-T1		g00528	98	344	346
scaffold_1	96123	99868	-	JEL412_000028-T1		g01711	98	346	349
scaffold_1	99966	101090	-	JEL412_000029-T1		g01786	98	345	688
scaffold_1	101397	103609	-	JEL412_000030-T1		g01786	98	345	688
scaffold_1	104208	104900	-	JEL412_000031-T1		g02596	98	346	347
scaffold_1	104956	105545	-	JEL412_000032-T1		g00017	98	346	346
scaffold_1	106176	107812	+	JEL412_000033-T1		g00460_2	98	346	1202
scaffold_1	108250	109210	-	JEL412_000034-T1		g02790	98	345	348
scaffold_1	109528	110393	+	JEL412_000035-T1		g00460_2	98	346	1202
scaffold_1	110304	114172	-	JEL412_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	113524	116195	-	JEL412_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	116477	118055	+	JEL412_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	118073	118732	-	JEL412_000039-T1		g06005	98	343	344
scaffold_1	118831	122027	+	JEL412_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	122524	124155	+	JEL412_000041-T1		g00027_82	98	346	676
scaffold_1	124203	125560	-	JEL412_000042-T1		g02042	98	345	346
scaffold_1	126459	130521	-	JEL412_000043-T1		g00942	98	346	678
scaffold_1	130741	131947	-	JEL412_000044-T1		g00942	98	346	678
scaffold_1	132240	133125	-	JEL412_000045-T1		g01350	98	346	1045
scaffold_1	133735	136458	-	JEL412_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	136529	138864	+	JEL412_000047-T1		g00573_2	98	346	1046
scaffold_1	140056	145080	-	JEL412_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	145058	146281	-	JEL412_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	146559	151046	-	JEL412_000050-T1		g00047_5	98	345	686
scaffold_1	151398	152195	-	JEL412_000051-T1		g00047_5	98	345	686
scaffold_1	152130	160568	+	JEL412_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	157491	160620	-	JEL412_000053-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	162054	163202	+	JEL412_000054-T1		g00070	98	346	1251
scaffold_1	163781	165422	+	JEL412_000055-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	165337	166185	-	JEL412_000056-T1		g00070	98	346	1251
scaffold_1	167822	169147	+	JEL412_000057-T1		g00070	98	346	1251
scaffold_1	169715	171327	+	JEL412_000058-T1		g02626	98	344	344
scaffold_1	171939	172995	-	JEL412_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	173372	174621	-	JEL412_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	175113	178134	-	JEL412_000061-T1		g00179_3	98	345	692
scaffold_1	178710	181549	+	JEL412_000062-T1		g00531	98	346	1417
scaffold_1	181688	184258	+	JEL412_000063-T1		g00026_223	80	346	8582
scaffold_1	184266	184705	-	JEL412_000064-T1		g03743	98	344	345
scaffold_1	184940	186986	+	JEL412_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	187197	188855	+	JEL412_000066-T1		g00164	98	345	2131
scaffold_1	188960	191739	+	JEL412_000067-T1		g00164	98	345	2131
scaffold_1	191799	193682	+	JEL412_000068-T1		g03321	98	344	348
scaffold_1	193719	197149	-	JEL412_000069-T1		g00168_2	98	345	2842
scaffold_1	199622	200276	+	JEL412_000070-T1		g01113	98	345	948
scaffold_1	200710	202731	+	JEL412_000071-T1		g01113	98	345	948
scaffold_1	202825	204690	+	JEL412_000072-T1		g00074_3	70	128	128
scaffold_1	206284	207671	-	JEL412_000074-T1		g01709_1	98	342	343
scaffold_1	208222	210241	-	JEL412_000075-T1		g00099_2	98	343	344
scaffold_1	210591	212060	+	JEL412_000076-T1		g02366	98	344	347
scaffold_1	212351	213956	+	JEL412_000077-T1		g01049	98	346	1035
scaffold_1	215052	216604	+	JEL412_000078-T1		g00621	98	346	1063
scaffold_1	216707	218687	+	JEL412_000079-T1		g00099_3	98	345	684
scaffold_1	218683	219868	-	JEL412_000080-T1		g00532	98	346	1693
scaffold_1	219953	221096	+	JEL412_000081-T1		g00133_3	98	345	1029
scaffold_1	221093	223916	-	JEL412_000082-T1		g00099_3	98	345	684
scaffold_1	223913	225892	-	JEL412_000083-T1		g02009	98	343	343
scaffold_1	226003	226717	+	JEL412_000084-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	226581	228346	-	JEL412_000085-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	228574	233259	+	JEL412_000086-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	233790	236064	-	JEL412_000087-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	237265	239830	+	JEL412_000088-T1		g01642	98	344	862
scaffold_1	240564	241425	+	JEL412_000089-T1		g01642	98	344	862
scaffold_1	241457	242421	-	JEL412_000090-T1		g00205_1	98	342	343
scaffold_1	242897	246380	-	JEL412_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	250684	253331	+	JEL412_000092-T1		g01208_1	98	344	383
scaffold_1	256957	259208	+	JEL412_000093-T1		g01840	98	345	353
scaffold_1	259288	260931	+	JEL412_000094-T1		g01277	98	345	1042
scaffold_1	261417	262384	-	JEL412_000095-T1		g00068_4	95	338	341
scaffold_1	263037	263948	-	JEL412_000096-T1		g01199	70	346	1778
scaffold_1	264193	265721	-	JEL412_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	265977	266769	-	JEL412_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	266596	269469	+	JEL412_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	269432	273718	-	JEL412_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	273852	278672	-	JEL412_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	274223	274973	+	JEL412_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	279381	280907	-	JEL412_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	280999	283219	+	JEL412_000104-T1		g00796	98	345	1040
scaffold_1	282960	286217	-	JEL412_000105-T1		g00796	98	345	1040
scaffold_1	285531	290077	+	JEL412_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	290386	296704	-	JEL412_000107-T1		g00032_4	98	345	1700
scaffold_1	296036	299478	+	JEL412_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	299568	300995	-	JEL412_000109-T1		g00032_4	98	345	1700
scaffold_1	301651	304413	+	JEL412_000110-T1		g01886	98	345	691
scaffold_1	304420	306215	-	JEL412_000111-T1		g00067_11	98	345	1038
scaffold_1	306710	309944	-	JEL412_000112-T1		g00253_2	98	345	1038
scaffold_1	309669	311358	+	JEL412_000113-T1		g00253_2	98	345	1038
scaffold_1	312018	313350	+	JEL412_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	313456	315247	+	JEL412_000115-T1		g00822_1	98	343	345
scaffold_1	315241	317018	-	JEL412_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	317019	318302	-	JEL412_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	319058	321121	+	JEL412_000118-T1		g02404	98	344	347
scaffold_1	321976	324892	+	JEL412_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	325157	329980	+	JEL412_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	329908	335852	-	JEL412_000121-T1		g00273	98	345	689
scaffold_1	336322	338495	+	JEL412_000122-T1		g00096	98	345	3923
scaffold_1	338499	339534	-	JEL412_000123-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	342617	347213	+	JEL412_000124-T1		g01945	98	345	690
scaffold_1	346534	347661	-	JEL412_000125-T1		g01945	98	345	690
scaffold_1	348703	350666	+	JEL412_000126-T1		g00039_2	98	345	1323
scaffold_1	351117	352085	-	JEL412_000127-T1		g01614	98	344	684
scaffold_1	352505	354873	-	JEL412_000128-T1		g01614	98	344	684
