CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6016	7805	-	TW16.304_007261-T1		g00025_19	90	345	4663
scaffold_1	8985	9692	+	TW16.304_000001-T1		g00025_19	90	345	4663
scaffold_1	10708	12624	-	TW16.304_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	15534	16780	+	TW16.304_000003-T1		g01053_1	98	341	341
scaffold_1	18032	19841	+	TW16.304_000004-T1		g01027_2	98	346	695
scaffold_1	20036	23347	-	TW16.304_000005-T1		g00815_2	80	344	348
scaffold_1	24292	25917	+	TW16.304_000006-T1		g00691_1	98	346	348
scaffold_1	25986	26573	-	TW16.304_000007-T1		g04916	98	344	345
scaffold_1	26927	28815	+	TW16.304_000008-T1		g01742	98	346	1038
scaffold_1	28801	31244	+	TW16.304_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	31068	33025	-	TW16.304_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	33127	34803	-	TW16.304_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	35365	36975	+	TW16.304_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	37009	42465	-	TW16.304_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49615	53070	-	TW16.304_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	53175	53573	-	TW16.304_000018-T1		g00397	98	346	1037
scaffold_1	55293	56525	-	TW16.304_000019-T1		g00160_3	98	327	331
scaffold_1	59226	61841	+	TW16.304_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61921	66049	+	TW16.304_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66765	69230	+	TW16.304_000022-T1		g00027_15	98	345	347
scaffold_1	69992	73551	+	TW16.304_000023-T1		g00760_1	98	345	350
scaffold_1	73629	75929	+	TW16.304_000024-T1		g02137	98	346	350
scaffold_1	75923	79265	-	TW16.304_000025-T1		g00034_2	98	346	348
scaffold_1	79933	81405	-	TW16.304_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	83208	84543	+	TW16.304_000027-T1		g00528	98	344	346
scaffold_1	84555	88300	-	TW16.304_000028-T1		g01711	98	346	349
scaffold_1	88398	89522	-	TW16.304_000029-T1		g01786	98	345	688
scaffold_1	89829	92041	-	TW16.304_000030-T1		g01786	98	345	688
scaffold_1	92640	93332	-	TW16.304_000031-T1		g02596	98	346	347
scaffold_1	93388	93978	-	TW16.304_000032-T1		g00017	98	346	346
scaffold_1	95972	96253	+	TW16.304_000033-T1		g00460_2	98	346	1202
scaffold_1	96790	97750	-	TW16.304_000034-T1		g02790	98	345	348
scaffold_1	98068	98933	+	TW16.304_000035-T1		g00460_2	98	346	1202
scaffold_1	98962	101881	-	TW16.304_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	102064	102662	-	TW16.304_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	102708	104735	-	TW16.304_000038-T1		g00597_2	98	346	1042
scaffold_1	105017	106595	+	TW16.304_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	106613	107272	-	TW16.304_000040-T1		g06005	98	343	344
scaffold_1	107371	110567	+	TW16.304_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111064	112695	+	TW16.304_000042-T1		g00027_82	98	346	676
scaffold_1	112743	114146	-	TW16.304_000043-T1		g02042	98	345	346
scaffold_1	115190	119157	-	TW16.304_000044-T1		g00942	98	346	678
scaffold_1	119377	120583	-	TW16.304_000045-T1		g00942	98	346	678
scaffold_1	120876	121821	-	TW16.304_000046-T1		g01350	98	346	1045
scaffold_1	122450	124341	-	TW16.304_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124506	125023	-	TW16.304_000048-T1		g01159	98	346	788
scaffold_1	125165	127500	+	TW16.304_000049-T1		g00573_2	98	346	1046
scaffold_1	128692	133716	-	TW16.304_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133694	134917	-	TW16.304_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135195	139682	-	TW16.304_000052-T1		g00047_5	98	345	686
scaffold_1	140034	140831	-	TW16.304_000053-T1		g00047_5	98	345	686
scaffold_1	140766	149204	+	TW16.304_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146127	149256	-	TW16.304_000055-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	150690	153379	+	TW16.304_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	153294	154142	-	TW16.304_000057-T1		g00070	98	346	1251
scaffold_1	154288	154921	+	TW16.304_000058-T1		g00070	98	346	1251
scaffold_1	155433	157045	+	TW16.304_000059-T1		g02626	98	344	344
scaffold_1	157657	158712	-	TW16.304_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159089	160338	-	TW16.304_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	160831	163849	-	TW16.304_000062-T1		g00179_3	98	345	692
scaffold_1	164425	167264	+	TW16.304_000063-T1		g00531	98	346	1417
scaffold_1	167403	169972	+	TW16.304_000064-T1		g00026_223	80	346	8582
scaffold_1	169980	170419	-	TW16.304_000065-T1		g03743	98	344	345
scaffold_1	170654	172700	+	TW16.304_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	172911	174748	+	TW16.304_000067-T1		g00164	98	345	2131
scaffold_1	174853	177632	+	TW16.304_000068-T1		g00164	98	345	2131
scaffold_1	177917	179575	+	TW16.304_000069-T1		g03321	98	344	348
