CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	9145	10939	-	Sample55937_007060-T1		g00025_19	90	345	4663
scaffold_1	11837	12784	+	Sample55937_000001-T1		g00025_21	80	339	4229
scaffold_1	13721	15637	-	Sample55937_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17929	19175	+	Sample55937_000003-T1		g01053_1	98	341	341
scaffold_1	20427	22230	+	Sample55937_000004-T1		g01027_2	98	346	695
scaffold_1	22425	25737	-	Sample55937_000005-T1		g00815_2	80	344	348
scaffold_1	26682	28307	+	Sample55937_000006-T1		g00691_1	98	346	348
scaffold_1	28376	28963	-	Sample55937_000007-T1		g04916	98	344	345
scaffold_1	29317	31205	+	Sample55937_000008-T1		g01742	98	346	1038
scaffold_1	31191	33634	+	Sample55937_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33458	35415	-	Sample55937_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35517	37193	-	Sample55937_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	37757	39367	+	Sample55937_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	39401	44858	-	Sample55937_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	52008	55457	-	Sample55937_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55562	55960	-	Sample55937_000018-T1		g00397	98	346	1037
scaffold_1	57679	58911	-	Sample55937_000019-T1		g00160_3	98	327	331
scaffold_1	61615	64230	+	Sample55937_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	64310	68438	+	Sample55937_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	69155	71618	+	Sample55937_000022-T1		g00027_15	98	345	347
scaffold_1	72380	75940	+	Sample55937_000023-T1		g00760_1	98	345	350
scaffold_1	76018	78317	+	Sample55937_000024-T1		g02137	98	346	350
scaffold_1	78311	81658	-	Sample55937_000025-T1		g00034_2	98	346	348
scaffold_1	82326	83798	-	Sample55937_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	85601	86707	+	Sample55937_000027-T1		g00528	98	344	346
scaffold_1	86921	90665	-	Sample55937_000028-T1		g01711	98	346	349
scaffold_1	90763	91887	-	Sample55937_000029-T1		g01786	98	345	688
scaffold_1	92194	94406	-	Sample55937_000030-T1		g01786	98	345	688
scaffold_1	95007	95699	-	Sample55937_000031-T1		g02596	98	346	347
scaffold_1	95755	96344	-	Sample55937_000032-T1		g00017	98	346	346
scaffold_1	96998	98538	+	Sample55937_000033-T1		g00460_2	98	346	1202
scaffold_1	99076	100034	-	Sample55937_000034-T1		g02790	98	345	348
scaffold_1	100352	101218	+	Sample55937_000035-T1		g00460_2	98	346	1202
scaffold_1	101245	104164	-	Sample55937_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	104347	104945	-	Sample55937_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	104991	107018	-	Sample55937_000038-T1		g00597_2	98	346	1042
scaffold_1	107300	108878	+	Sample55937_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108893	109557	-	Sample55937_000040-T1		g06005	98	343	344
scaffold_1	109656	112839	+	Sample55937_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	113237	114447	+	Sample55937_000042-T1		g00027_82	98	346	676
scaffold_1	114780	116137	-	Sample55937_000043-T1		g02042	98	345	346
scaffold_1	117036	121089	-	Sample55937_000044-T1		g00942	98	346	678
scaffold_1	121309	122515	-	Sample55937_000045-T1		g00942	98	346	678
scaffold_1	122808	123750	-	Sample55937_000046-T1		g01350	98	346	1045
scaffold_1	124300	127021	-	Sample55937_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	127092	129428	+	Sample55937_000048-T1		g00573_2	98	346	1046
scaffold_1	130607	135631	-	Sample55937_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135609	136832	-	Sample55937_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137110	141597	-	Sample55937_000051-T1		g00047_5	98	345	686
scaffold_1	141949	142746	-	Sample55937_000052-T1		g00047_5	98	345	686
scaffold_1	142681	151119	+	Sample55937_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	148042	151171	-	Sample55937_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	152626	153480	+	Sample55937_000055-T1		g00568	98	346	1056
scaffold_1	153812	154552	+	Sample55937_000056-T1		g00070	98	346	1251
scaffold_1	155118	156730	+	Sample55937_000057-T1		g02626	98	344	344
scaffold_1	157342	158398	-	Sample55937_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	158775	160024	-	Sample55937_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	160517	163538	-	Sample55937_000060-T1		g00179_3	98	345	692
scaffold_1	164114	166953	+	Sample55937_000061-T1		g00531	98	346	1417
scaffold_1	167092	169663	+	Sample55937_000062-T1		g00026_223	80	346	8582
