CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6809	8463	-	Sample55944_000001-T1		g00025_15	98	346	9872
scaffold_1	9716	11505	-	Sample55944_007037-T1		g00025_19	90	345	4663
scaffold_1	14055	15002	+	Sample55944_000002-T1		g00025_21	80	339	4229
scaffold_1	15937	17853	-	Sample55944_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	20520	21766	+	Sample55944_000004-T1		g01053_1	98	341	341
scaffold_1	23018	24827	+	Sample55944_000005-T1		g01027_2	98	346	695
scaffold_1	25022	28333	-	Sample55944_000006-T1		g00815_2	80	344	348
scaffold_1	29278	30903	+	Sample55944_000007-T1		g00691_1	98	346	348
scaffold_1	30972	31559	-	Sample55944_000008-T1		g04916	98	344	345
scaffold_1	31912	33901	+	Sample55944_000009-T1		g01742	98	346	1038
scaffold_1	33787	36230	+	Sample55944_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	36054	38011	-	Sample55944_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	38113	39789	-	Sample55944_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	40351	41961	+	Sample55944_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	41995	47451	-	Sample55944_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	54601	58056	-	Sample55944_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	58161	58559	-	Sample55944_000019-T1		g00397	98	346	1037
scaffold_1	60280	61512	-	Sample55944_000020-T1		g00160_3	98	327	331
scaffold_1	64213	66828	+	Sample55944_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	66908	71036	+	Sample55944_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	71752	74217	+	Sample55944_000023-T1		g00027_15	98	345	347
scaffold_1	74979	78538	+	Sample55944_000024-T1		g00760_1	98	345	350
scaffold_1	78616	80916	+	Sample55944_000025-T1		g02137	98	346	350
scaffold_1	80910	84252	-	Sample55944_000026-T1		g00034_2	98	346	348
scaffold_1	84920	86392	-	Sample55944_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	88195	89506	+	Sample55944_000028-T1		g00528	98	344	346
scaffold_1	89518	93263	-	Sample55944_000029-T1		g01711	98	346	349
scaffold_1	93361	94485	-	Sample55944_000030-T1		g01786	98	345	688
scaffold_1	94792	97004	-	Sample55944_000031-T1		g01786	98	345	688
scaffold_1	97603	98295	-	Sample55944_000032-T1		g02596	98	346	347
scaffold_1	98351	98940	-	Sample55944_000033-T1		g00017	98	346	346
scaffold_1	99571	101207	+	Sample55944_000034-T1		g00460_2	98	346	1202
scaffold_1	101645	102605	-	Sample55944_000035-T1		g02790	98	345	348
scaffold_1	102923	103788	+	Sample55944_000036-T1		g00460_2	98	346	1202
scaffold_1	103817	106736	-	Sample55944_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	106919	107517	-	Sample55944_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	107563	109590	-	Sample55944_000039-T1		g00597_2	98	346	1042
scaffold_1	109872	111450	+	Sample55944_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	111468	112127	-	Sample55944_000041-T1		g06005	98	343	344
scaffold_1	112226	115422	+	Sample55944_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	115919	117550	+	Sample55944_000043-T1		g00027_82	98	346	676
scaffold_1	117598	118955	-	Sample55944_000044-T1		g02042	98	345	346
scaffold_1	119854	123916	-	Sample55944_000045-T1		g00942	98	346	678
scaffold_1	124136	125342	-	Sample55944_000046-T1		g00942	98	346	678
scaffold_1	125635	126580	-	Sample55944_000047-T1		g01350	98	346	1045
scaffold_1	127209	129100	-	Sample55944_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	129265	129818	-	Sample55944_000049-T1		g01159	98	346	788
scaffold_1	129924	132259	+	Sample55944_000050-T1		g00573_2	98	346	1046
scaffold_1	133451	138475	-	Sample55944_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	138453	139676	-	Sample55944_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	139954	144441	-	Sample55944_000053-T1		g00047_5	98	345	686
scaffold_1	144793	145590	-	Sample55944_000054-T1		g00047_5	98	345	686
scaffold_1	145525	153963	+	Sample55944_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	150886	154015	-	Sample55944_000056-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	155469	156642	+	Sample55944_000057-T1		g00070	98	346	1251
scaffold_1	157173	158814	+	Sample55944_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	158729	159577	-	Sample55944_000059-T1		g00070	98	346	1251
scaffold_1	160944	162556	+	Sample55944_000060-T1		g02626	98	344	344
scaffold_1	163168	164224	-	Sample55944_000061-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	164601	165850	-	Sample55944_000062-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	166342	169363	-	Sample55944_000063-T1		g00179_3	98	345	692
scaffold_1	169939	172778	+	Sample55944_000064-T1		g00531	98	346	1417
scaffold_1	172917	175487	+	Sample55944_000065-T1		g00026_223	80	346	8582
scaffold_1	175495	175934	-	Sample55944_000066-T1		g03743	98	344	345
scaffold_1	176169	178215	+	Sample55944_000067-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	178426	180084	+	Sample55944_000068-T1		g00164	98	345	2131
scaffold_1	180189	182968	+	Sample55944_000069-T1		g00164	98	345	2131
scaffold_1	182967	184911	+	Sample55944_000070-T1		g03321	98	344	348
