CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6750	8539	-	Sample55922_007234-T1		g00025_19	90	345	4663
scaffold_1	9230	10176	+	Sample55922_000001-T1		g00025_21	80	339	4229
scaffold_1	11111	13027	-	Sample55922_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	15225	16471	+	Sample55922_000003-T1		g01053_1	98	341	341
scaffold_1	17723	19526	+	Sample55922_000004-T1		g01027_2	98	346	695
scaffold_1	19721	23032	-	Sample55922_000005-T1		g00815_2	80	344	348
scaffold_1	23977	25602	+	Sample55922_000006-T1		g00691_1	98	346	348
scaffold_1	25671	26258	-	Sample55922_000007-T1		g04916	98	344	345
scaffold_1	26612	28498	+	Sample55922_000008-T1		g01742	98	346	1038
scaffold_1	28484	30927	+	Sample55922_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30751	32708	-	Sample55922_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32810	34486	-	Sample55922_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	35227	36837	+	Sample55922_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36767	42506	-	Sample55922_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	49908	53363	-	Sample55922_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	53468	53866	-	Sample55922_000018-T1		g00397	98	346	1037
scaffold_1	55584	56816	-	Sample55922_000019-T1		g00160_3	98	327	331
scaffold_1	59517	62132	+	Sample55922_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	62212	66340	+	Sample55922_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	67056	69521	+	Sample55922_000022-T1		g00027_15	98	345	347
scaffold_1	70534	74093	+	Sample55922_000023-T1		g00760_1	98	345	350
scaffold_1	74171	76471	+	Sample55922_000024-T1		g02137	98	346	350
scaffold_1	76465	79807	-	Sample55922_000025-T1		g00034_2	98	346	348
scaffold_1	80475	81947	-	Sample55922_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	83750	85085	+	Sample55922_000027-T1		g00528	98	344	346
scaffold_1	85097	88842	-	Sample55922_000028-T1		g01711	98	346	349
scaffold_1	88940	90064	-	Sample55922_000029-T1		g01786	98	345	688
scaffold_1	90373	92585	-	Sample55922_000030-T1		g01786	98	345	688
scaffold_1	93186	93878	-	Sample55922_000031-T1		g02596	98	346	347
scaffold_1	93934	94524	-	Sample55922_000032-T1		g00017	98	346	346
scaffold_1	95176	96716	+	Sample55922_000033-T1		g00460_2	98	346	1202
scaffold_1	97253	98213	-	Sample55922_000034-T1		g02790	98	345	348
scaffold_1	98531	99396	+	Sample55922_000035-T1		g00460_2	98	346	1202
scaffold_1	99307	103175	-	Sample55922_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	102527	105198	-	Sample55922_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	105480	107058	+	Sample55922_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	107076	107735	-	Sample55922_000039-T1		g06005	98	343	344
scaffold_1	107834	111030	+	Sample55922_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111634	112844	+	Sample55922_000041-T1		g00027_82	98	346	676
scaffold_1	113234	114591	-	Sample55922_000042-T1		g02042	98	345	346
scaffold_1	115490	119543	-	Sample55922_000043-T1		g00942	98	346	678
scaffold_1	119763	120969	-	Sample55922_000044-T1		g00942	98	346	678
scaffold_1	121262	122147	-	Sample55922_000045-T1		g01350	98	346	1045
scaffold_1	122757	125480	-	Sample55922_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	125551	127886	+	Sample55922_000047-T1		g00573_2	98	346	1046
scaffold_1	129065	134089	-	Sample55922_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	134067	135290	-	Sample55922_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135568	140055	-	Sample55922_000050-T1		g00047_5	98	345	686
scaffold_1	140148	141457	-	Sample55922_000051-T1		g00568	98	346	1056
scaffold_1	141392	149830	+	Sample55922_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146753	149882	-	Sample55922_000053-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	151315	152451	+	Sample55922_000054-T1		g00070	98	346	1251
scaffold_1	152982	154623	+	Sample55922_000055-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155472	156227	+	Sample55922_000056-T1		g00070	98	346	1251
scaffold_1	156793	158405	+	Sample55922_000057-T1		g02626	98	344	344
scaffold_1	159017	160072	-	Sample55922_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	160449	161698	-	Sample55922_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	162370	165388	-	Sample55922_000060-T1		g00179_3	98	345	692
scaffold_1	165964	168803	+	Sample55922_000061-T1		g00531	98	346	1417
scaffold_1	168942	171511	+	Sample55922_000062-T1		g00026_223	80	346	8582
scaffold_1	171519	171958	-	Sample55922_000063-T1		g03743	98	344	345
scaffold_1	172193	174238	+	Sample55922_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	175409	176217	+	Sample55922_000065-T1	Arf GTPase arf1	g00164	98	345	2131
scaffold_1	176455	179147	+	Sample55922_000066-T1		g00164	98	345	2131
scaffold_1	179240	181051	+	Sample55922_000067-T1		g03321	98	344	348
scaffold_1	181160	182987	-	Sample55922_000068-T1		g00168_2	98	345	2842
scaffold_1	187014	187445	-	Sample55922_000069-T1		g01113	98	345	948
scaffold_1	188384	190100	+	Sample55922_000070-T1		g01113	98	345	948
scaffold_1	190338	190816	+	Sample55922_000071-T1		g01113	98	345	948
scaffold_1	191055	193076	-	Sample55922_000072-T1		g01113	98	345	948
scaffold_1	193518	194172	-	Sample55922_000073-T1		g01113	98	345	948
scaffold_1	198246	200064	+	Sample55922_000074-T1		g00168_2	98	345	2842
scaffold_1	200110	201993	-	Sample55922_000075-T1		g03321	98	344	348
scaffold_1	202086	205582	-	Sample55922_000076-T1		g00164	98	345	2131
scaffold_1	206036	207235	+	Sample55922_000077-T1		g01709_2	95	134	134
scaffold_1	208910	210297	-	Sample55922_000079-T1		g01709_1	98	342	343
scaffold_1	210848	212867	-	Sample55922_000080-T1		g00099_2	98	343	344
scaffold_1	213217	214686	+	Sample55922_000081-T1		g02366	98	344	347
scaffold_1	214980	216585	+	Sample55922_000082-T1		g01049	98	346	1035
scaffold_1	216657	219233	+	Sample55922_000083-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	220284	222049	+	Sample55922_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	222025	222603	-	Sample55922_000085-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	222738	224707	+	Sample55922_000086-T1		g02009	98	343	343
scaffold_1	225880	226868	+	Sample55922_007235-T1		g00099_3	98	345	684
scaffold_1	226871	228056	-	Sample55922_000087-T1		g00532	98	346	1693
scaffold_1	228140	229283	+	Sample55922_000088-T1		g00133_3	98	345	1029
scaffold_1	229363	231096	-	Sample55922_000089-T1		g00099_3	98	345	684
scaffold_1	231277	235821	+	Sample55922_000090-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	236004	238210	-	Sample55922_000091-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	239379	241944	+	Sample55922_000092-T1		g01642	98	344	862
scaffold_1	242678	243539	+	Sample55922_000093-T1		g01642	98	344	862
scaffold_1	243571	244535	-	Sample55922_000094-T1		g00205_1	98	342	343
scaffold_1	245016	248498	-	Sample55922_000095-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	251678	254325	+	Sample55922_000096-T1		g01208_1	98	344	383
scaffold_1	258196	260447	+	Sample55922_000097-T1		g01840	98	345	353
scaffold_1	260527	262170	+	Sample55922_000098-T1		g01277	98	345	1042
scaffold_1	262658	263625	-	Sample55922_000099-T1		g00068_4	95	338	341
scaffold_1	264278	265189	-	Sample55922_000100-T1		g01199	70	346	1778
scaffold_1	265434	266962	-	Sample55922_000101-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	267218	268010	-	Sample55922_000102-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	268136	270586	+	Sample55922_000103-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	270673	274958	-	Sample55922_000104-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	275092	279912	-	Sample55922_000106-T1	Cullin-2	g02086	98	344	687
scaffold_1	275463	276213	+	Sample55922_000105-T1	30S ribosomal protein S12	g02086	98	344	687
