CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	5589	7505	-	Sample55914_000001-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	9786	10975	+	Sample55914_000002-T1		g00026_223	80	346	8582
scaffold_1	12463	14168	+	Sample55914_000003-T1		g01027_2	98	346	695
scaffold_1	14555	17483	-	Sample55914_000004-T1		g00815_2	80	344	348
scaffold_1	19551	22862	+	Sample55914_000005-T1		g00815_2	80	344	348
scaffold_1	23057	24866	-	Sample55914_000006-T1		g01027_2	98	346	695
scaffold_1	26118	27364	-	Sample55914_000007-T1		g01053_1	98	341	341
scaffold_1	29580	31114	+	Sample55914_000008-T1		g00691_1	98	346	348
scaffold_1	31207	31794	-	Sample55914_000009-T1		g04916	98	344	345
scaffold_1	32148	34034	+	Sample55914_000010-T1		g01742	98	346	1038
scaffold_1	34020	36463	+	Sample55914_000011-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	36287	38244	-	Sample55914_000012-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	38346	40022	-	Sample55914_000013-T1	sorting nexin	g03562	98	345	346
scaffold_1	40500	42110	+	Sample55914_000014-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	42040	45370	-	Sample55914_000015-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	54723	57647	-	Sample55914_000019-T1		g00397	98	346	1037
scaffold_1	59311	60543	-	Sample55914_000020-T1		g00160_3	98	327	331
scaffold_1	63320	65859	+	Sample55914_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	66325	67143	+	Sample55914_000022-T1		g00886	98	346	1378
scaffold_1	68274	70889	-	Sample55914_000023-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	73590	74819	+	Sample55914_000024-T1		g00160_3	98	327	331
scaffold_1	76539	76937	+	Sample55914_000025-T1		g00397	98	346	1037
