CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	8480	10269	-	SA.NC1_007269-T1		g00025_19	90	345	4663
scaffold_1	11211	11492	+	SA.NC1_000001-T1		g00025_18	98	345	1293
scaffold_1	11573	11917	+	SA.NC1_000002-T1		g00025_21	80	339	4229
scaffold_1	12852	14768	-	SA.NC1_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17567	18813	+	SA.NC1_000004-T1		g01053_1	98	341	341
scaffold_1	20065	21874	+	SA.NC1_000005-T1		g01027_2	98	346	695
scaffold_1	22069	25380	-	SA.NC1_000006-T1		g00815_2	80	344	348
scaffold_1	26325	27950	+	SA.NC1_000007-T1		g00691_1	98	346	348
scaffold_1	28019	28606	-	SA.NC1_000008-T1		g04916	98	344	345
scaffold_1	28960	30848	+	SA.NC1_000009-T1		g01742	98	346	1038
scaffold_1	30834	33277	+	SA.NC1_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33101	35058	-	SA.NC1_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35160	36836	-	SA.NC1_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	37398	39008	+	SA.NC1_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	39042	44498	-	SA.NC1_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	51649	55104	-	SA.NC1_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55209	55607	-	SA.NC1_000019-T1		g00397	98	346	1037
scaffold_1	57328	58560	-	SA.NC1_000020-T1		g00160_3	98	327	331
scaffold_1	61261	63876	+	SA.NC1_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63956	68084	+	SA.NC1_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68800	71265	+	SA.NC1_000023-T1		g00027_15	98	345	347
scaffold_1	72027	75586	+	SA.NC1_000024-T1		g00760_1	98	345	350
scaffold_1	75664	77964	+	SA.NC1_000025-T1		g02137	98	346	350
scaffold_1	77958	81300	-	SA.NC1_000026-T1		g00034_2	98	346	348
scaffold_1	81968	83440	-	SA.NC1_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	85243	86578	+	SA.NC1_000028-T1		g00528	98	344	346
scaffold_1	86590	90335	-	SA.NC1_000029-T1		g01711	98	346	349
scaffold_1	90433	91557	-	SA.NC1_000030-T1		g01786	98	345	688
scaffold_1	91864	94076	-	SA.NC1_000031-T1		g01786	98	345	688
scaffold_1	94677	95369	-	SA.NC1_000032-T1		g02596	98	346	347
scaffold_1	95425	96014	-	SA.NC1_000033-T1		g00017	98	346	346
scaffold_1	96666	98206	+	SA.NC1_000034-T1		g00460_2	98	346	1202
scaffold_1	98743	99703	-	SA.NC1_000035-T1		g02790	98	345	348
scaffold_1	100021	100886	+	SA.NC1_000036-T1		g00460_2	98	346	1202
scaffold_1	100915	103834	-	SA.NC1_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	104017	104615	-	SA.NC1_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	104661	106688	-	SA.NC1_000039-T1		g00597_2	98	346	1042
scaffold_1	106970	108548	+	SA.NC1_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108566	109225	-	SA.NC1_000041-T1		g06005	98	343	344
scaffold_1	109324	112520	+	SA.NC1_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	113017	114648	+	SA.NC1_000043-T1		g00027_82	98	346	676
scaffold_1	114696	116099	-	SA.NC1_000044-T1		g02042	98	345	346
scaffold_1	116952	121005	-	SA.NC1_000045-T1		g00942	98	346	678
scaffold_1	121225	122431	-	SA.NC1_000046-T1		g00942	98	346	678
scaffold_1	122724	123669	-	SA.NC1_000047-T1		g01350	98	346	1045
scaffold_1	124298	126189	-	SA.NC1_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	126354	126871	-	SA.NC1_000049-T1		g01159	98	346	788
scaffold_1	127013	129348	+	SA.NC1_000050-T1		g00573_2	98	346	1046
scaffold_1	130527	135551	-	SA.NC1_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135529	136752	-	SA.NC1_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	137030	141517	-	SA.NC1_000053-T1		g00047_5	98	345	686
scaffold_1	141869	142666	-	SA.NC1_000054-T1		g00047_5	98	345	686
scaffold_1	142601	151039	+	SA.NC1_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147962	151091	-	SA.NC1_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152525	153478	+	SA.NC1_000057-T1		g00070	98	346	1251
scaffold_1	154009	155650	+	SA.NC1_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
