CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	9640	11435	-	CLFT065_006889-T1		g00025_19	90	345	4663
scaffold_1	11990	12937	+	CLFT065_000001-T1		g00025_21	80	339	4229
scaffold_1	13874	15790	-	CLFT065_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	18392	19638	+	CLFT065_000003-T1		g01053_1	98	341	341
scaffold_1	20890	22693	+	CLFT065_000004-T1		g01027_2	98	346	695
scaffold_1	22888	26200	-	CLFT065_000005-T1		g00815_2	80	344	348
scaffold_1	27145	28770	+	CLFT065_000006-T1		g00691_1	98	346	348
scaffold_1	28839	29426	-	CLFT065_000007-T1		g04916	98	344	345
scaffold_1	29780	31668	+	CLFT065_000008-T1		g01742	98	346	1038
scaffold_1	31654	34097	+	CLFT065_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33921	35878	-	CLFT065_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35980	37656	-	CLFT065_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	38220	39830	+	CLFT065_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	39864	45321	-	CLFT065_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	52471	55920	-	CLFT065_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	56025	56423	-	CLFT065_000018-T1		g00397	98	346	1037
scaffold_1	58142	59374	-	CLFT065_000019-T1		g00160_3	98	327	331
scaffold_1	62078	64693	+	CLFT065_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	64773	68901	+	CLFT065_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	69618	72081	+	CLFT065_000022-T1		g00027_15	98	345	347
scaffold_1	72843	76403	+	CLFT065_000023-T1		g00760_1	98	345	350
scaffold_1	76481	78780	+	CLFT065_000024-T1		g02137	98	346	350
scaffold_1	78774	82121	-	CLFT065_000025-T1		g00034_2	98	346	348
scaffold_1	82789	84261	-	CLFT065_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	86064	87170	+	CLFT065_000027-T1		g00528	98	344	346
scaffold_1	87384	91128	-	CLFT065_000028-T1		g01711	98	346	349
scaffold_1	91226	92350	-	CLFT065_000029-T1		g01786	98	345	688
scaffold_1	92657	94869	-	CLFT065_000030-T1		g01786	98	345	688
scaffold_1	95470	96162	-	CLFT065_000031-T1		g02596	98	346	347
scaffold_1	96218	96807	-	CLFT065_000032-T1		g00017	98	346	346
scaffold_1	97461	99001	+	CLFT065_000033-T1		g00460_2	98	346	1202
scaffold_1	99539	100497	-	CLFT065_000034-T1		g02790	98	345	348
scaffold_1	100815	101681	+	CLFT065_000035-T1		g00460_2	98	346	1202
scaffold_1	101592	105458	-	CLFT065_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
