CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	10727	12521	-	CLFT061_006917-T1		g00025_19	90	345	4663
scaffold_1	13418	14365	+	CLFT061_000001-T1		g00025_21	80	339	4229
scaffold_1	15302	17218	-	CLFT061_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	19812	21058	+	CLFT061_000003-T1		g01053_1	98	341	341
scaffold_1	22310	24113	+	CLFT061_000004-T1		g01027_2	98	346	695
scaffold_1	24308	27620	-	CLFT061_000005-T1		g00815_2	80	344	348
scaffold_1	28565	30190	+	CLFT061_000006-T1		g00691_1	98	346	348
scaffold_1	30259	30846	-	CLFT061_000007-T1		g04916	98	344	345
scaffold_1	31200	33088	+	CLFT061_000008-T1		g01742	98	346	1038
scaffold_1	33074	35517	+	CLFT061_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	35341	37298	-	CLFT061_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	37400	39076	-	CLFT061_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	39640	41250	+	CLFT061_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	41284	46741	-	CLFT061_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	53891	57340	-	CLFT061_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	57445	57843	-	CLFT061_000018-T1		g00397	98	346	1037
scaffold_1	59562	60794	-	CLFT061_000019-T1		g00160_3	98	327	331
scaffold_1	63498	66113	+	CLFT061_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	66193	70321	+	CLFT061_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	71038	73501	+	CLFT061_000022-T1		g00027_15	98	345	347
scaffold_1	74263	77823	+	CLFT061_000023-T1		g00760_1	98	345	350
scaffold_1	77901	80200	+	CLFT061_000024-T1		g02137	98	346	350
scaffold_1	80194	83541	-	CLFT061_000025-T1		g00034_2	98	346	348
scaffold_1	84209	85681	-	CLFT061_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	87484	88590	+	CLFT061_000027-T1		g00528	98	344	346
scaffold_1	88804	92548	-	CLFT061_000028-T1		g01711	98	346	349
scaffold_1	92646	93770	-	CLFT061_000029-T1		g01786	98	345	688
scaffold_1	94077	96289	-	CLFT061_000030-T1		g01786	98	345	688
scaffold_1	96890	97582	-	CLFT061_000031-T1		g02596	98	346	347
scaffold_1	97638	98227	-	CLFT061_000032-T1		g00017	98	346	346
scaffold_1	98881	100421	+	CLFT061_000033-T1		g00460_2	98	346	1202
scaffold_1	100959	101917	-	CLFT061_000034-T1		g02790	98	345	348
scaffold_1	102235	103101	+	CLFT061_000035-T1		g00460_2	98	346	1202
scaffold_1	103012	106878	-	CLFT061_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	106230	108901	-	CLFT061_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	109183	110761	+	CLFT061_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	110781	111440	-	CLFT061_000039-T1		g06005	98	343	344
scaffold_1	111539	114722	+	CLFT061_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	116505	117862	-	CLFT061_000041-T1		g02042	98	345	346
scaffold_1	118761	122814	-	CLFT061_000042-T1		g00942	98	346	678
scaffold_1	123034	124240	-	CLFT061_000043-T1		g00942	98	346	678
scaffold_1	124533	125415	-	CLFT061_000044-T1		g01350	98	346	1045
scaffold_1	126025	128746	-	CLFT061_000045-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	128817	131153	+	CLFT061_000046-T1		g00573_2	98	346	1046
scaffold_1	132332	137356	-	CLFT061_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	137334	138557	-	CLFT061_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	138835	143322	-	CLFT061_000049-T1		g00047_5	98	345	686
scaffold_1	143674	144471	-	CLFT061_000050-T1		g00047_5	98	345	686
scaffold_1	144406	152844	+	CLFT061_000051-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	149767	152896	-	CLFT061_000052-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	154351	155395	+	CLFT061_000053-T1		g00070	98	346	1251
scaffold_1	155961	157573	+	CLFT061_000054-T1		g02626	98	344	344
scaffold_1	158185	159241	-	CLFT061_000055-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159618	160867	-	CLFT061_000056-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	161360	164381	-	CLFT061_000057-T1		g00179_3	98	345	692
scaffold_1	164957	167796	+	CLFT061_000058-T1		g00531	98	346	1417
scaffold_1	167935	170506	+	CLFT061_000059-T1		g00026_223	80	346	8582
scaffold_1	170514	170952	-	CLFT061_000060-T1		g03743	98	344	345
scaffold_1	171187	173232	+	CLFT061_000061-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173443	175100	+	CLFT061_000062-T1		g00164	98	345	2131
scaffold_1	175610	177984	+	CLFT061_000063-T1		g01374	98	345	512
scaffold_1	178044	179927	+	CLFT061_000064-T1		g03321	98	344	348
scaffold_1	179964	183460	-	CLFT061_000065-T1		g00168_2	98	345	2842
scaffold_1	185820	186521	-	CLFT061_000066-T1		g01113	98	345	948
scaffold_1	186955	188982	+	CLFT061_000067-T1		g01113	98	345	948
scaffold_1	189076	190941	+	CLFT061_000068-T1		g00034_21	90	346	856
scaffold_1	192492	193879	-	CLFT061_000070-T1		g01709_1	98	342	343
scaffold_1	194430	196446	-	CLFT061_000071-T1		g00099_2	98	343	344
scaffold_1	196795	198264	+	CLFT061_000072-T1		g02366	98	344	347
scaffold_1	198576	200181	+	CLFT061_000073-T1		g01049	98	346	1035
scaffold_1	201277	202829	+	CLFT061_000074-T1		g01155	98	345	668
scaffold_1	202932	204913	+	CLFT061_000075-T1		g00099_3	98	345	684
scaffold_1	204909	206091	-	CLFT061_000076-T1		g00532	98	346	1693
scaffold_1	206175	207318	+	CLFT061_000077-T1		g00133_3	98	345	1029
scaffold_1	207315	210138	-	CLFT061_000078-T1		g00099_3	98	345	684
scaffold_1	210135	212114	-	CLFT061_000079-T1		g02009	98	343	343
scaffold_1	212225	212939	+	CLFT061_000080-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	212803	214568	-	CLFT061_000081-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214800	219512	+	CLFT061_000082-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	220217	222491	-	CLFT061_000083-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223653	226219	+	CLFT061_000084-T1		g01642	98	344	862
scaffold_1	226945	227806	+	CLFT061_000085-T1		g01642	98	344	862
scaffold_1	227838	228802	-	CLFT061_000086-T1		g00205_1	98	342	343
scaffold_1	229276	232763	-	CLFT061_000087-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	236706	238311	+	CLFT061_000088-T1		g01208_1	98	344	383
scaffold_1	238386	239355	+	CLFT061_000089-T1		g01208_1	98	344	383
scaffold_1	242977	245229	+	CLFT061_000090-T1		g01840	98	345	353
scaffold_1	245309	246952	+	CLFT061_000091-T1		g01277	98	345	1042
scaffold_1	247441	248414	-	CLFT061_000092-T1		g00068_4	95	338	341
scaffold_1	249067	249978	-	CLFT061_000093-T1		g01199	70	346	1778
scaffold_1	250223	251751	-	CLFT061_000094-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252007	252799	-	CLFT061_000095-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	252925	255375	+	CLFT061_000096-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	255461	259636	-	CLFT061_000097-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	259881	264700	-	CLFT061_000099-T1	Cullin-2	g02086	98	344	687
scaffold_1	260252	261002	+	CLFT061_000098-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265032	266596	-	CLFT061_000100-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266688	268859	+	CLFT061_000101-T1		g00796	98	345	1040
scaffold_1	268600	271858	-	CLFT061_000102-T1		g00796	98	345	1040
scaffold_1	271171	275718	+	CLFT061_000103-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276527	279877	+	CLFT061_000104-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	280182	281028	-	CLFT061_000105-T1		g00032_4	98	345	1700
scaffold_1	281637	284396	+	CLFT061_000106-T1		g01886	98	345	691
scaffold_1	284403	286199	-	CLFT061_000107-T1		g00067_11	98	345	1038
scaffold_1	286504	289738	-	CLFT061_000108-T1		g00253_2	98	345	1038
scaffold_1	289463	291152	+	CLFT061_000109-T1		g00253_2	98	345	1038
scaffold_1	291812	293144	+	CLFT061_000110-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	293250	295041	+	CLFT061_000111-T1		g00822_1	98	343	345
scaffold_1	295035	296812	-	CLFT061_000112-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	296813	298096	-	CLFT061_000113-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	298853	300916	+	CLFT061_000114-T1		g02404	98	344	347
scaffold_1	301767	304683	+	CLFT061_000115-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	304946	309768	+	CLFT061_000116-T1	Integrator complex subunit 2	g00273	98	345	689
