CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	551	2467	-	JEL267_000001-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	4668	5914	+	JEL267_000002-T1		g01053_1	98	341	341
scaffold_1	7166	8975	+	JEL267_000003-T1		g01027_2	98	346	695
scaffold_1	9170	12481	-	JEL267_000004-T1		g00815_2	80	344	348
scaffold_1	13426	15051	+	JEL267_000005-T1		g00691_1	98	346	348
scaffold_1	15120	15707	-	JEL267_000006-T1		g04916	98	344	345
scaffold_1	16061	17949	+	JEL267_000007-T1		g01742	98	346	1038
scaffold_1	17935	20378	+	JEL267_000008-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	20202	22159	-	JEL267_000009-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	22261	23937	-	JEL267_000010-T1	sorting nexin	g03562	98	345	346
scaffold_1	24499	26109	+	JEL267_000011-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	26143	31599	-	JEL267_000012-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	38749	42204	-	JEL267_000016-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	42309	42707	-	JEL267_000017-T1		g00397	98	346	1037
scaffold_1	46453	49068	+	JEL267_000018-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	49148	53276	+	JEL267_000019-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	53992	56457	+	JEL267_000020-T1		g00027_15	98	345	347
scaffold_1	57219	60778	+	JEL267_000021-T1		g00760_1	98	345	350
scaffold_1	60856	63156	+	JEL267_000022-T1		g02137	98	346	350
scaffold_1	63150	66492	-	JEL267_000023-T1		g00034_2	98	346	348
scaffold_1	70558	71869	+	JEL267_000024-T1		g00528	98	344	346
scaffold_1	71881	75626	-	JEL267_000025-T1		g01711	98	346	349
scaffold_1	75724	76848	-	JEL267_000026-T1		g01786	98	345	688
scaffold_1	77155	79367	-	JEL267_000027-T1		g01786	98	345	688
scaffold_1	79966	80658	-	JEL267_000028-T1		g02596	98	346	347
scaffold_1	80714	81303	-	JEL267_000029-T1		g00017	98	346	346
scaffold_1	81934	83570	+	JEL267_000030-T1		g00460_2	98	346	1202
scaffold_1	84008	84968	-	JEL267_000031-T1		g02790	98	345	348
scaffold_1	85286	86151	+	JEL267_000032-T1		g00460_2	98	346	1202
scaffold_1	86180	89099	-	JEL267_000033-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	89282	89880	-	JEL267_000034-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	89926	91953	-	JEL267_000035-T1		g00597_2	98	346	1042
scaffold_1	92235	93813	+	JEL267_000036-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	93826	94490	-	JEL267_000037-T1		g06005	98	343	344
scaffold_1	94589	97726	+	JEL267_000038-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	98057	99477	+	JEL267_000039-T1		g00027_82	98	346	676
scaffold_1	99507	100864	-	JEL267_000040-T1		g02042	98	345	346
scaffold_1	101763	105825	-	JEL267_000041-T1		g00942	98	346	678
scaffold_1	106045	107251	-	JEL267_000042-T1		g00942	98	346	678
scaffold_1	107544	108489	-	JEL267_000043-T1		g01350	98	346	1045
scaffold_1	109118	111009	-	JEL267_000044-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	111174	111727	-	JEL267_000045-T1		g01159	98	346	788
scaffold_1	111833	114168	+	JEL267_000046-T1		g00573_2	98	346	1046
scaffold_1	115360	120384	-	JEL267_000047-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	120362	121585	-	JEL267_000048-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	121863	126350	-	JEL267_000049-T1		g00047_5	98	345	686
scaffold_1	126702	127499	-	JEL267_000050-T1		g00047_5	98	345	686
scaffold_1	127434	131544	+	JEL267_000051-T1		g00568	98	346	1056
scaffold_1	138005	139646	+	JEL267_000052-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	139561	140409	-	JEL267_000053-T1		g00070	98	346	1251
scaffold_1	141099	141558	+	JEL267_006662-T1		g00070	98	346	1251
scaffold_1	142062	143674	+	JEL267_000054-T1		g02626	98	344	344
scaffold_1	144286	145342	-	JEL267_000055-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	145719	146968	-	JEL267_000056-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	147460	150481	-	JEL267_000057-T1		g00179_3	98	345	692
scaffold_1	151057	153896	+	JEL267_000058-T1		g00531	98	346	1417
scaffold_1	154035	156605	+	JEL267_000059-T1		g00026_223	80	346	8582
scaffold_1	156613	157052	-	JEL267_000060-T1		g03743	98	344	345
scaffold_1	157287	159333	+	JEL267_000061-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	159544	161202	+	JEL267_000062-T1		g00164	98	345	2131
scaffold_1	161307	164086	+	JEL267_000063-T1		g00164	98	345	2131
scaffold_1	164085	166029	+	JEL267_000064-T1		g03321	98	344	348
scaffold_1	166066	169562	-	JEL267_000065-T1		g00168_2	98	345	2842
scaffold_1	172077	172731	+	JEL267_000066-T1		g01113	98	345	948
scaffold_1	173165	175186	+	JEL267_000067-T1		g01113	98	345	948
scaffold_1	175280	177145	+	JEL267_000068-T1		g00074_3	70	128	128
scaffold_1	177692	179079	-	JEL267_000069-T1		g01709_1	98	342	343
scaffold_1	179630	181649	-	JEL267_000070-T1		g00099_2	98	343	344
scaffold_1	181999	183468	+	JEL267_000071-T1		g02366	98	344	347
scaffold_1	183759	185364	+	JEL267_000072-T1		g01049	98	346	1035
scaffold_1	185436	188012	+	JEL267_000073-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	188115	189829	+	JEL267_000074-T1		g00099_3	98	345	684
scaffold_1	189825	191010	-	JEL267_000075-T1		g00532	98	346	1693
scaffold_1	191095	192238	+	JEL267_000076-T1		g00133_3	98	345	1029
scaffold_1	192235	194791	-	JEL267_000077-T1		g00099_3	98	345	684
scaffold_1	194788	196767	-	JEL267_000078-T1		g02009	98	343	343
scaffold_1	196878	197592	+	JEL267_000079-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	197456	199221	-	JEL267_000080-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	199698	201972	-	JEL267_000081-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	203242	205807	+	JEL267_000082-T1		g01642	98	344	862
scaffold_1	205951	206520	-	JEL267_000083-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	206541	207402	+	JEL267_000084-T1		g01642	98	344	862
scaffold_1	207434	208042	-	JEL267_000085-T1	Eukaryotic translation initiation factor 3 subunit K	g00205_1	98	342	343
scaffold_1	208874	212480	-	JEL267_000086-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	216140	218787	+	JEL267_000087-T1		g01208_1	98	344	383
scaffold_1	222413	224664	+	JEL267_000088-T1		g01840	98	345	353
scaffold_1	224744	226387	+	JEL267_000089-T1		g01277	98	345	1042
scaffold_1	226873	227840	-	JEL267_000090-T1		g00068_4	95	338	341
scaffold_1	228493	229404	-	JEL267_000091-T1		g01199	70	346	1778
scaffold_1	229649	231177	-	JEL267_000092-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	231433	232225	-	JEL267_000093-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	232052	234925	+	JEL267_000094-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	234888	239174	-	JEL267_000095-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	239308	244128	-	JEL267_000097-T1	Cullin-2	g02086	98	344	687
scaffold_1	239679	240429	+	JEL267_000096-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	244484	246047	-	JEL267_000098-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	246139	248132	+	JEL267_000099-T1		g00796	98	345	1040
scaffold_1	247873	251130	-	JEL267_000100-T1		g00796	98	345	1040
scaffold_1	250444	254990	+	JEL267_000101-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	255599	258361	+	JEL267_000102-T1		g01886	98	345	691
scaffold_1	258368	260163	-	JEL267_000103-T1		g00067_11	98	345	1038
scaffold_1	260658	263892	-	JEL267_000104-T1		g00253_2	98	345	1038
scaffold_1	263617	265306	+	JEL267_000105-T1		g00253_2	98	345	1038
scaffold_1	265966	267298	+	JEL267_000106-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	267404	269195	+	JEL267_000107-T1		g00822_1	98	343	345
scaffold_1	269189	270966	-	JEL267_000108-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	270967	272250	-	JEL267_000109-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	273006	275069	+	JEL267_000110-T1		g02404	98	344	347
scaffold_1	275924	278840	+	JEL267_000111-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	279105	283928	+	JEL267_000112-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	283856	289800	-	JEL267_000113-T1		g00273	98	345	689
scaffold_1	290270	292443	+	JEL267_000114-T1		g00096	98	345	3923
scaffold_1	292447	293482	-	JEL267_000115-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	296565	301161	+	JEL267_000116-T1		g01945	98	345	690
scaffold_1	300482	301609	-	JEL267_000117-T1		g01945	98	345	690
scaffold_1	302651	304614	+	JEL267_000118-T1		g00039_2	98	345	1323
scaffold_1	305065	306033	-	JEL267_000119-T1		g01614	98	344	684
scaffold_1	306453	308821	-	JEL267_000120-T1		g01614	98	344	684
scaffold_1	309385	310538	+	JEL267_000121-T1		g00026_112	98	341	341
scaffold_1	310975	311786	+	JEL267_000122-T1		g00269_4	98	345	1043
scaffold_1	312124	315959	+	JEL267_000123-T1		g00026_169	98	344	354
scaffold_1	316139	318790	-	JEL267_000124-T1		g00026_184	98	336	340
scaffold_1	318874	320545	+	JEL267_000125-T1		g01571	98	345	554
scaffold_1	321790	329404	+	JEL267_000126-T1		g00102_2	98	343	360
scaffold_1	329539	331981	-	JEL267_000127-T1		g01593	98	345	735
scaffold_1	332044	334365	+	JEL267_000128-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	334344	337027	+	JEL267_000129-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	337040	338647	+	JEL267_000130-T1		g01239	98	346	697
scaffold_1	338862	339938	-	JEL267_000131-T1		g00269_4	98	345	1043
scaffold_1	340024	342492	+	JEL267_000132-T1		g00269_4	98	345	1043
scaffold_1	342512	343202	-	JEL267_000133-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	344308	346654	-	JEL267_000134-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	347284	348436	+	JEL267_000135-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	348830	349742	+	JEL267_000136-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	350408	352331	+	JEL267_000137-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	352353	355436	-	JEL267_000138-T1		g00199	98	346	3297
scaffold_1	356049	359168	+	JEL267_000139-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	359451	360764	+	JEL267_000140-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	361138	362464	+	JEL267_000141-T1		g01470_1	98	346	347
scaffold_1	362689	363938	-	JEL267_000142-T1		g01470_2	98	248	248
scaffold_1	364172	370059	-	JEL267_000143-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	370159	372736	-	JEL267_000144-T1		g00401_2	98	345	789
scaffold_1	372965	375951	-	JEL267_000145-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	376071	377682	+	JEL267_000146-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	377929	379881	-	JEL267_000147-T1		g02022	98	344	344
scaffold_1	380269	381547	+	JEL267_000148-T1		g00653_3	98	346	690
scaffold_1	380636	386413	-	JEL267_000149-T1		g00653_3	98	346	690
scaffold_1	386524	388293	+	JEL267_000150-T1		g00653_2	98	345	358
scaffold_1	388519	390174	+	JEL267_000151-T1		g00653_1	98	345	345
scaffold_1	389784	393148	-	JEL267_000152-T1		g00252	98	346	1382
scaffold_1	393456	394572	-	JEL267_000153-T1		g02511	98	345	345
scaffold_1	394638	398760	+	JEL267_000154-T1		g00571_2	98	345	711
scaffold_1	397989	402667	-	JEL267_000155-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	403628	404847	-	JEL267_000156-T1		g00317_1	95	339	341
scaffold_1	406072	407868	+	JEL267_000157-T1		g00732_2	98	346	1362
scaffold_1	408051	409461	+	JEL267_000158-T1		g00732_2	98	346	1362
scaffold_1	410012	410761	-	JEL267_000159-T1		g06289	98	343	345
scaffold_1	415706	416244	+	JEL267_000160-T1		g00732_2	98	346	1362
scaffold_1	416479	418636	+	JEL267_000161-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	418683	420116	-	JEL267_000162-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	422496	429983	-	JEL267_000163-T1		g00116_4	98	346	1026
scaffold_1	430059	431218	-	JEL267_000164-T1		g00116_4	98	346	1026
scaffold_1	431606	434098	-	JEL267_000165-T1		g00029_9	98	346	530
scaffold_1	434737	436029	+	JEL267_000166-T1		g00445	98	346	1725
scaffold_1	436008	438755	+	JEL267_000167-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	439203	444007	+	JEL267_000168-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	444127	446208	-	JEL267_000169-T1		g00133_2	98	346	1774
scaffold_1	446328	448352	+	JEL267_000170-T1		g00773_2	98	346	1033
scaffold_1	448478	451137	-	JEL267_000171-T1		g00050_3	98	346	590
scaffold_1	451727	452194	+	JEL267_000172-T1		g00734	98	345	889
scaffold_1	452818	455208	+	JEL267_000173-T1		g00734	98	345	889
scaffold_1	455173	458589	-	JEL267_000174-T1		g00026_102	98	342	344
scaffold_1	459650	460994	+	JEL267_000175-T1		g01126	98	346	1033
scaffold_1	460666	462035	-	JEL267_000176-T1		g01126	98	346	1033
scaffold_1	462329	463565	+	JEL267_000177-T1		g00162_2	98	343	344
scaffold_1	463163	466675	+	JEL267_000178-T1		g00133_2	98	346	1774
scaffold_1	466672	471631	+	JEL267_000179-T1		g00133_2	98	346	1774
scaffold_1	471721	477331	+	JEL267_000180-T1		g01315	98	346	1382
scaffold_1	478620	479312	-	JEL267_000181-T1		g01576	98	345	688
scaffold_1	479453	480965	+	JEL267_000182-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	480938	483104	+	JEL267_000183-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	483753	484089	+	JEL267_000184-T1		g00596	98	345	1429
scaffold_1	484297	488635	+	JEL267_000185-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	489909	493446	+	JEL267_000186-T1		g01149_2	98	345	689
scaffold_1	493287	494522	-	JEL267_000187-T1		g01149_2	98	345	689
scaffold_1	494627	495220	+	JEL267_000188-T1		g00027_61	98	342	342
scaffold_1	495277	499315	-	JEL267_000189-T1		g00691_2	98	346	688
scaffold_1	499351	505806	+	JEL267_000190-T1		g00120_2	98	345	1608
scaffold_1	505817	516687	+	JEL267_000191-T1		g00026_223	80	346	8582
scaffold_1	516985	519231	+	JEL267_000192-T1		g01902	98	346	350
scaffold_1	519640	521351	-	JEL267_000193-T1		g00136_4	98	346	692
scaffold_1	521493	525649	-	JEL267_000194-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	525797	527159	+	JEL267_000195-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	527320	528400	-	JEL267_000196-T1		g00584	98	346	861
scaffold_1	529185	530449	+	JEL267_000197-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	530501	534410	-	JEL267_000198-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	534648	535580	-	JEL267_000199-T1		g00322_3	98	346	1378
scaffold_1	536458	539416	+	JEL267_000200-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	539575	541644	-	JEL267_000201-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	541792	542990	-	JEL267_000202-T1		g01397	98	343	683
scaffold_1	544518	545497	+	JEL267_000203-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	545146	547334	-	JEL267_000204-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	547346	549154	+	JEL267_000205-T1		g01450	98	346	688
scaffold_1	548945	552824	-	JEL267_000206-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	552818	558433	+	JEL267_000207-T1		g00154_3	98	346	697
scaffold_1	558139	559858	-	JEL267_000208-T1		g00023	98	346	346
scaffold_1	559972	563643	+	JEL267_000209-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	563975	566240	+	JEL267_000210-T1	translocon subunit	g00408	98	346	825
scaffold_1	566624	567449	-	JEL267_000211-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	567900	569052	+	JEL267_000212-T1		g00027_4	98	345	345
scaffold_1	569918	571967	+	JEL267_000213-T1		g01819	98	345	349
scaffold_1	572048	574909	-	JEL267_000214-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	575344	580029	-	JEL267_000215-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	580136	582430	-	JEL267_000216-T1		g00659_1	98	346	688
scaffold_1	582803	585599	+	JEL267_000217-T1		g00576_1	98	346	1039
scaffold_1	584785	588148	-	JEL267_000218-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	589011	591771	+	JEL267_000219-T1		g00074_2	98	346	1282
scaffold_1	591801	593622	+	JEL267_000220-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	594191	596284	+	JEL267_000221-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	596252	602583	-	JEL267_000222-T1		g00027_108	98	337	340
scaffold_1	609250	611397	-	JEL267_000223-T1		g01447_2	98	343	347
scaffold_1	611863	612751	+	JEL267_000224-T1		g02302	98	342	343
scaffold_1	613099	614939	+	JEL267_000225-T1		g02550	98	343	373
scaffold_1	617352	619761	+	JEL267_000226-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	619874	622113	+	JEL267_000227-T1		g00752_2	98	344	406
scaffold_1	622679	623964	-	JEL267_000228-T1		g00037_1	98	346	2024
scaffold_1	624754	628257	-	JEL267_000229-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	628348	630770	-	JEL267_000230-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	630747	633536	+	JEL267_000231-T1	26S proteasome subunit rpt4	g00037_3	98	345	1201
scaffold_1	633889	635065	+	JEL267_000232-T1		g00037_3	98	345	1201
scaffold_1	634239	637079	-	JEL267_000233-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	637093	640001	+	JEL267_000234-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	640092	640499	-	JEL267_000235-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	640811	641670	-	JEL267_000236-T1		g00037_3	98	345	1201
scaffold_1	642033	643814	+	JEL267_000237-T1		g00037_1	98	346	2024
scaffold_1	644416	648804	+	JEL267_000238-T1		g00729	98	344	688
scaffold_1	648871	651808	+	JEL267_000239-T1		g00729	98	344	688
scaffold_1	651823	653551	+	JEL267_000240-T1		g01010	98	345	687
scaffold_1	655043	655513	+	JEL267_000241-T1		g01716	98	345	687
scaffold_1	655980	656999	-	JEL267_000242-T1	tyrosine-protein phosphatase required for protection against superoxide stress (By similarity)	g00027_36	98	343	343
scaffold_1	657435	658289	+	JEL267_000243-T1		g00345_4	90	345	1322
scaffold_1	657990	659887	-	JEL267_000244-T1		g00345_4	90	345	1322
