CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	5357	6167	-	Sample55886_000001-T1		g00025_15	98	346	9872
scaffold_1	11514	12461	+	Sample55886_000002-T1		g00025_21	80	339	4229
scaffold_1	13396	15312	-	Sample55886_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17289	18535	+	Sample55886_000004-T1		g01053_1	98	341	341
scaffold_1	19966	21775	+	Sample55886_000005-T1		g01027_2	98	346	695
scaffold_1	21970	25281	-	Sample55886_000006-T1		g00815_2	80	344	348
scaffold_1	26226	27851	+	Sample55886_000007-T1		g00691_1	98	346	348
scaffold_1	27920	28507	-	Sample55886_000008-T1		g04916	98	344	345
scaffold_1	28861	30747	+	Sample55886_000009-T1		g01742	98	346	1038
scaffold_1	30733	33176	+	Sample55886_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	33000	34957	-	Sample55886_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	35059	36735	-	Sample55886_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	37297	38907	+	Sample55886_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38941	44397	-	Sample55886_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	51548	55003	-	Sample55886_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55108	55506	-	Sample55886_000019-T1		g00397	98	346	1037
scaffold_1	57226	58458	-	Sample55886_000020-T1		g00160_3	98	327	331
scaffold_1	61159	63774	+	Sample55886_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63854	67982	+	Sample55886_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68698	71163	+	Sample55886_000023-T1		g00027_15	98	345	347
scaffold_1	71925	75484	+	Sample55886_000024-T1		g00760_1	98	345	350
scaffold_1	75562	77862	+	Sample55886_000025-T1		g02137	98	346	350
scaffold_1	77856	81198	-	Sample55886_000026-T1		g00034_2	98	346	348
scaffold_1	81866	83338	-	Sample55886_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	85141	86476	+	Sample55886_000028-T1		g00528	98	344	346
scaffold_1	86488	90233	-	Sample55886_000029-T1		g01711	98	346	349
scaffold_1	90331	91455	-	Sample55886_000030-T1		g01786	98	345	688
scaffold_1	91764	93976	-	Sample55886_000031-T1		g01786	98	345	688
scaffold_1	94575	95267	-	Sample55886_000032-T1		g02596	98	346	347
scaffold_1	95323	95913	-	Sample55886_000033-T1		g00017	98	346	346
scaffold_1	98891	99851	-	Sample55886_000034-T1		g02790	98	345	348
scaffold_1	100169	101034	+	Sample55886_000035-T1		g00460_2	98	346	1202
scaffold_1	101063	103982	-	Sample55886_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	104165	104763	-	Sample55886_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	104809	106836	-	Sample55886_000038-T1		g00597_2	98	346	1042
scaffold_1	107118	108696	+	Sample55886_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108714	109373	-	Sample55886_000040-T1		g06005	98	343	344
scaffold_1	109472	112655	+	Sample55886_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	113065	114275	+	Sample55886_000042-T1		g00027_82	98	346	676
scaffold_1	114627	115984	-	Sample55886_000043-T1		g02042	98	345	346
scaffold_1	116883	120936	-	Sample55886_000044-T1		g00942	98	346	678
scaffold_1	121156	122362	-	Sample55886_000045-T1		g00942	98	346	678
scaffold_1	122655	123600	-	Sample55886_000046-T1		g01350	98	346	1045
scaffold_1	124150	126873	-	Sample55886_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	126944	129279	+	Sample55886_000048-T1		g00573_2	98	346	1046
scaffold_1	130471	135495	-	Sample55886_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135473	136696	-	Sample55886_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136974	141461	-	Sample55886_000051-T1		g00047_5	98	345	686
scaffold_1	141813	142610	-	Sample55886_000052-T1		g00047_5	98	345	686
scaffold_1	142545	150983	+	Sample55886_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147906	151035	-	Sample55886_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	152469	153605	+	Sample55886_000055-T1		g00070	98	346	1251
scaffold_1	154136	155777	+	Sample55886_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	155692	156540	-	Sample55886_000057-T1		g00070	98	346	1251
scaffold_1	156686	157319	+	Sample55886_000058-T1		g00070	98	346	1251
scaffold_1	157831	159443	+	Sample55886_000059-T1		g02626	98	344	344
scaffold_1	160055	161111	-	Sample55886_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	161488	162737	-	Sample55886_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	163229	166250	-	Sample55886_000062-T1		g00179_3	98	345	692
scaffold_1	166826	169665	+	Sample55886_000063-T1		g00531	98	346	1417
scaffold_1	169804	172374	+	Sample55886_000064-T1		g00026_223	80	346	8582
scaffold_1	172382	172821	-	Sample55886_000065-T1		g03743	98	344	345
scaffold_1	173056	175102	+	Sample55886_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	175313	177150	+	Sample55886_000067-T1		g00164	98	345	2131
scaffold_1	177660	180034	+	Sample55886_000068-T1		g00164	98	345	2131
scaffold_1	180033	181977	+	Sample55886_000069-T1		g03321	98	344	348
scaffold_1	182014	185444	-	Sample55886_000070-T1		g00168_2	98	345	2842
scaffold_1	188229	190250	+	Sample55886_000071-T1		g01113	98	345	948
scaffold_1	190344	192209	+	Sample55886_000072-T1		g00034_21	90	346	856
scaffold_1	192871	194258	-	Sample55886_000073-T1		g01709_1	98	342	343
scaffold_1	194809	196828	-	Sample55886_000074-T1		g00099_2	98	343	344
scaffold_1	197178	198647	+	Sample55886_000075-T1		g02366	98	344	347
scaffold_1	198941	200546	+	Sample55886_000076-T1		g01049	98	346	1035
scaffold_1	200618	203194	+	Sample55886_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	203297	205457	+	Sample55886_000078-T1		g00099_3	98	345	684
scaffold_1	205453	206638	-	Sample55886_000079-T1		g00532	98	346	1693
scaffold_1	206723	207866	+	Sample55886_000080-T1		g00133_3	98	345	1029
scaffold_1	207863	210579	-	Sample55886_000081-T1		g00099_3	98	345	684
scaffold_1	210576	212545	-	Sample55886_000082-T1		g02009	98	343	343
scaffold_1	212656	213370	+	Sample55886_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	213234	214999	-	Sample55886_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	215503	219417	+	Sample55886_000085-T1		g00355	98	344	701
scaffold_1	220119	222393	-	Sample55886_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	223562	226127	+	Sample55886_000087-T1		g01642	98	344	862
scaffold_1	226271	226840	-	Sample55886_000088-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	226861	227722	+	Sample55886_000089-T1		g01642	98	344	862
scaffold_1	227754	228718	-	Sample55886_000090-T1		g00205_1	98	342	343
scaffold_1	229200	232683	-	Sample55886_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	236971	239618	+	Sample55886_000092-T1		g01208_1	98	344	383
scaffold_1	243243	245494	+	Sample55886_000093-T1		g01840	98	345	353
scaffold_1	245574	247217	+	Sample55886_000094-T1		g01277	98	345	1042
scaffold_1	247705	248672	-	Sample55886_000095-T1		g00068_4	95	338	341
scaffold_1	249325	250236	-	Sample55886_000096-T1		g01199	70	346	1778
scaffold_1	250481	252009	-	Sample55886_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	252265	253057	-	Sample55886_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	252884	255757	+	Sample55886_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	255720	260006	-	Sample55886_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	260140	264960	-	Sample55886_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	260511	261261	+	Sample55886_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	265398	266961	-	Sample55886_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	267053	269225	+	Sample55886_000104-T1		g00796	98	345	1040
scaffold_1	268966	272223	-	Sample55886_000105-T1		g00796	98	345	1040
scaffold_1	271537	276083	+	Sample55886_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	276572	281503	-	Sample55886_000107-T1		g00032_4	98	345	1700
scaffold_1	281645	284026	+	Sample55886_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284256	287018	+	Sample55886_000109-T1		g01886	98	345	691
scaffold_1	287025	288820	-	Sample55886_000110-T1		g00067_11	98	345	1038
scaffold_1	289315	292549	-	Sample55886_000111-T1		g00253_2	98	345	1038
scaffold_1	292274	293963	+	Sample55886_000112-T1		g00253_2	98	345	1038
scaffold_1	294623	295955	+	Sample55886_000113-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	296061	297852	+	Sample55886_000114-T1		g00822_1	98	343	345
scaffold_1	297846	299623	-	Sample55886_000115-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	299624	300907	-	Sample55886_000116-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	301663	303726	+	Sample55886_000117-T1		g02404	98	344	347
scaffold_1	304581	307497	+	Sample55886_000118-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	307762	312585	+	Sample55886_000119-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	312513	318599	-	Sample55886_000120-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	319069	321242	+	Sample55886_000121-T1		g00096	98	345	3923
scaffold_1	321246	322282	-	Sample55886_000122-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	325365	329961	+	Sample55886_000123-T1		g01945	98	345	690
scaffold_1	329282	330409	-	Sample55886_000124-T1		g01945	98	345	690
scaffold_1	331953	333413	+	Sample55886_000125-T1		g00039_2	98	345	1323
scaffold_1	333864	335039	-	Sample55886_000126-T1		g01614	98	344	684
scaffold_1	335252	337702	-	Sample55886_000127-T1		g01614	98	344	684
scaffold_1	338130	339232	+	Sample55886_000128-T1		g00026_112	98	341	341
scaffold_1	339674	340778	+	Sample55886_000129-T1		g00269_4	98	345	1043
scaffold_1	340823	344658	+	Sample55886_000130-T1		g00026_169	98	344	354
scaffold_1	344838	347489	-	Sample55886_000131-T1		g00026_184	98	336	340
scaffold_1	347573	349244	+	Sample55886_000132-T1		g01571	98	345	554
scaffold_1	350489	357989	+	Sample55886_000133-T1		g00102_2	98	343	360
scaffold_1	358124	360566	-	Sample55886_000134-T1		g01593	98	345	735
scaffold_1	360629	362956	+	Sample55886_000135-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	363593	365523	+	Sample55886_000136-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	365631	367238	+	Sample55886_000137-T1		g01239	98	346	697
scaffold_1	367529	368607	-	Sample55886_000138-T1		g00269_4	98	345	1043
scaffold_1	368693	371161	+	Sample55886_000139-T1		g00269_4	98	345	1043
scaffold_1	371181	371871	-	Sample55886_000140-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	375999	377151	+	Sample55886_000141-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	377893	378805	+	Sample55886_000142-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	379471	381394	+	Sample55886_000143-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	381416	384499	-	Sample55886_000144-T1		g00199	98	346	3297
scaffold_1	385112	388231	+	Sample55886_000145-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	388514	389827	+	Sample55886_000146-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	390201	391527	+	Sample55886_000147-T1		g01470_1	98	346	347
scaffold_1	391752	393001	-	Sample55886_000148-T1		g01470_2	98	248	248
scaffold_1	393315	399201	-	Sample55886_000149-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	399392	400723	-	Sample55886_000150-T1		g00401_2	98	345	789
scaffold_1	400966	401815	-	Sample55886_000151-T1		g00401_2	98	345	789
scaffold_1	402094	403367	-	Sample55886_000152-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	403508	405014	-	Sample55886_000153-T1		g00027_129	80	346	12185
scaffold_1	405094	406705	+	Sample55886_000154-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	406952	408904	-	Sample55886_000155-T1		g02022	98	344	344
scaffold_1	409471	410749	+	Sample55886_000156-T1		g00653_3	98	346	690
scaffold_1	410393	415618	-	Sample55886_000157-T1		g00653_3	98	346	690
scaffold_1	415727	417496	+	Sample55886_000158-T1		g00653_2	98	345	358
scaffold_1	417722	419377	+	Sample55886_000159-T1		g00653_1	98	345	345
scaffold_1	418987	422351	-	Sample55886_000160-T1		g00252	98	346	1382
scaffold_1	422700	423816	-	Sample55886_000161-T1		g02511	98	345	345
scaffold_1	423882	428004	+	Sample55886_000162-T1		g00571_2	98	345	711
scaffold_1	427233	431797	-	Sample55886_000163-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	432125	434018	-	Sample55886_000164-T1		g00317_1	95	339	341
scaffold_1	435245	437041	+	Sample55886_000165-T1		g00732_2	98	346	1362
scaffold_1	437224	438634	+	Sample55886_000166-T1		g00732_2	98	346	1362
scaffold_1	438699	439934	-	Sample55886_000167-T1		g06289	98	343	345
scaffold_1	444719	445257	+	Sample55886_000168-T1		g00732_2	98	346	1362
scaffold_1	445492	447649	+	Sample55886_000169-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	447696	449129	-	Sample55886_000170-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	450261	450593	-	Sample55886_000171-T1		g04173	98	9	9
scaffold_1	451424	458918	-	Sample55886_000172-T1		g00116_4	98	346	1026
scaffold_1	458954	460113	-	Sample55886_000173-T1		g00116_4	98	346	1026
scaffold_1	460506	462998	-	Sample55886_000174-T1		g00029_9	98	346	530
scaffold_1	463556	464848	+	Sample55886_000175-T1		g00445	98	346	1725
scaffold_1	464827	467658	+	Sample55886_000176-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	468106	472849	+	Sample55886_000177-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	472969	475050	-	Sample55886_000178-T1		g00133_2	98	346	1774
scaffold_1	475170	477194	+	Sample55886_000179-T1		g00773_2	98	346	1033
scaffold_1	477320	479880	-	Sample55886_000180-T1		g00050_3	98	346	590
scaffold_1	480318	480791	+	Sample55886_000181-T1		g00734	98	345	889
scaffold_1	481346	483736	+	Sample55886_000182-T1		g00734	98	345	889
scaffold_1	483701	487117	-	Sample55886_000183-T1		g00026_102	98	342	344
scaffold_1	488078	489422	+	Sample55886_000185-T1		g01126	98	346	1033
scaffold_1	489094	490463	-	Sample55886_000186-T1		g01126	98	346	1033
scaffold_1	490757	491993	+	Sample55886_000187-T1		g00162_2	98	343	344
scaffold_1	491591	495104	+	Sample55886_000188-T1		g00133_2	98	346	1774
scaffold_1	495101	500060	+	Sample55886_000189-T1		g00133_2	98	346	1774
scaffold_1	500150	505760	+	Sample55886_000190-T1		g01315	98	346	1382
scaffold_1	506161	506753	+	Sample55886_000191-T1		g02662	98	331	331
scaffold_1	506952	507644	-	Sample55886_000192-T1		g01576	98	345	688
scaffold_1	507785	509297	+	Sample55886_000193-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	509270	511436	+	Sample55886_000194-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	512085	512421	+	Sample55886_000195-T1		g00596	98	345	1429
scaffold_1	512629	516967	+	Sample55886_000196-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	518240	521777	+	Sample55886_000197-T1		g01149_2	98	345	689
scaffold_1	521618	522853	-	Sample55886_000198-T1		g01149_2	98	345	689
scaffold_1	522958	523551	+	Sample55886_000199-T1		g00027_61	98	342	342
scaffold_1	523608	527645	-	Sample55886_000200-T1		g00691_2	98	346	688
scaffold_1	527682	534138	+	Sample55886_000201-T1		g00120_2	98	345	1608
scaffold_1	534149	544961	+	Sample55886_000202-T1		g00026_223	80	346	8582
scaffold_1	545318	547564	+	Sample55886_000203-T1		g01902	98	346	350
scaffold_1	547973	549684	-	Sample55886_000204-T1		g00136_4	98	346	692
scaffold_1	549826	553982	-	Sample55886_000205-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	554130	555492	+	Sample55886_000206-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	555653	556603	-	Sample55886_000207-T1		g00584	98	346	861
scaffold_1	557517	558778	+	Sample55886_000208-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	558830	562739	-	Sample55886_000209-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	562974	563906	-	Sample55886_000210-T1		g00322_3	98	346	1378
scaffold_1	564784	567741	+	Sample55886_000211-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	567900	569969	-	Sample55886_000212-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	570117	571315	-	Sample55886_000213-T1		g01397	98	343	683
scaffold_1	572927	573906	+	Sample55886_000215-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	573901	575652	-	Sample55886_000216-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	575934	577742	+	Sample55886_000217-T1		g01450	98	346	688
scaffold_1	577533	581412	-	Sample55886_000218-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	581406	587021	+	Sample55886_000219-T1		g00154_3	98	346	697
scaffold_1	586727	588446	-	Sample55886_000220-T1		g00023	98	346	346
scaffold_1	588560	592231	+	Sample55886_000221-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	592563	594828	+	Sample55886_000222-T1	translocon subunit	g00408	98	346	825
scaffold_1	595099	596037	-	Sample55886_000223-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	596488	597640	+	Sample55886_000224-T1		g00027_4	98	345	345
scaffold_1	598506	600555	+	Sample55886_000225-T1		g01819	98	345	349
scaffold_1	600636	603379	-	Sample55886_000226-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	603917	608392	-	Sample55886_000227-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	608537	610831	-	Sample55886_000228-T1		g00659_1	98	346	688
scaffold_1	611204	613992	+	Sample55886_000229-T1		g00576_1	98	346	1039
scaffold_1	614000	616541	-	Sample55886_000230-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	617533	620881	+	Sample55886_000231-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
scaffold_1	621611	623704	+	Sample55886_000232-T1	Ca(2+)-dependent cysteine protease	g00212_2	98	324	326
scaffold_1	623672	630003	-	Sample55886_000233-T1		g00027_108	98	337	340
scaffold_1	630509	636468	-	Sample55886_000234-T1	Kinesin-like protein kif21b	g00401_1	98	334	338
scaffold_1	636556	638703	-	Sample55886_000235-T1		g01447_2	98	343	347
scaffold_1	639168	640056	+	Sample55886_000236-T1		g02302	98	342	343
scaffold_1	640404	642244	+	Sample55886_000237-T1		g02550	98	343	373
scaffold_1	644703	647112	+	Sample55886_000238-T1	Autophagy protein 22	g00027_129	80	346	12185
scaffold_1	647225	649482	+	Sample55886_000239-T1		g00752_2	98	344	406
scaffold_1	650251	651536	-	Sample55886_000240-T1		g00037_1	98	346	2024
scaffold_1	652499	656001	-	Sample55886_000241-T1	AMP deaminase	g00037_1	98	346	2024
scaffold_1	656092	658514	-	Sample55886_000242-T1	serine/threonine-protein kinase HAL4/sat4	g00037_1	98	346	2024
scaffold_1	661765	662561	+	Sample55886_000244-T1		g00037_3	98	345	1201
scaffold_1	662115	664957	-	Sample55886_000245-T1	Pleiotropic negative transcriptional regulator	g00906	98	343	1049
scaffold_1	664971	667879	+	Sample55886_000246-T1	Transmembrane and coiled-coil domains-containing protein 3	g00906	98	343	1049
scaffold_1	667970	668377	-	Sample55886_000247-T1	Mitochondrial import inner membrane translocase subunit tim8	g00906	98	343	1049
scaffold_1	668689	669548	-	Sample55886_000248-T1		g00037_3	98	345	1201
scaffold_1	671540	673321	+	Sample55886_000250-T1		g00037_1	98	346	2024
scaffold_1	673923	678311	+	Sample55886_000251-T1		g00729	98	344	688
