CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6430	8219	-	IA13No17_006989-T1		g00025_19	90	345	4663
scaffold_1	10632	11579	+	IA13No17_000001-T1		g00025_21	80	339	4229
scaffold_1	12514	14430	-	IA13No17_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	17239	18485	+	IA13No17_000003-T1		g01053_1	98	341	341
scaffold_1	19737	21546	+	IA13No17_000004-T1		g01027_2	98	346	695
scaffold_1	21741	25052	-	IA13No17_000005-T1		g00815_2	80	344	348
scaffold_1	25997	27622	+	IA13No17_000006-T1		g00691_1	98	346	348
scaffold_1	27691	28278	-	IA13No17_000007-T1		g04916	98	344	345
scaffold_1	28632	30520	+	IA13No17_000008-T1		g01742	98	346	1038
scaffold_1	30506	32949	+	IA13No17_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	32773	34730	-	IA13No17_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34832	36508	-	IA13No17_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	37070	38680	+	IA13No17_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38714	44170	-	IA13No17_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	51320	54775	-	IA13No17_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54880	55278	-	IA13No17_000018-T1		g00397	98	346	1037
scaffold_1	56999	58231	-	IA13No17_000019-T1		g00160_3	98	327	331
scaffold_1	60932	63547	+	IA13No17_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63627	67755	+	IA13No17_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68471	70936	+	IA13No17_000022-T1		g00027_15	98	345	347
scaffold_1	71698	75257	+	IA13No17_000023-T1		g00760_1	98	345	350
scaffold_1	75335	77635	+	IA13No17_000024-T1		g02137	98	346	350
scaffold_1	77629	80971	-	IA13No17_000025-T1		g00034_2	98	346	348
scaffold_1	81639	83111	-	IA13No17_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	84914	86225	+	IA13No17_000027-T1		g00528	98	344	346
scaffold_1	86237	89982	-	IA13No17_000028-T1		g01711	98	346	349
scaffold_1	90080	91204	-	IA13No17_000029-T1		g01786	98	345	688
scaffold_1	91511	93723	-	IA13No17_000030-T1		g01786	98	345	688
scaffold_1	94322	95014	-	IA13No17_000031-T1		g02596	98	346	347
scaffold_1	95070	95659	-	IA13No17_000032-T1		g00017	98	346	346
scaffold_1	96290	97926	+	IA13No17_000033-T1		g00460_2	98	346	1202
scaffold_1	98364	99324	-	IA13No17_000034-T1		g02790	98	345	348
scaffold_1	99642	100507	+	IA13No17_000035-T1		g00460_2	98	346	1202
scaffold_1	100536	103455	-	IA13No17_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	103638	104236	-	IA13No17_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	104282	106309	-	IA13No17_000038-T1		g00597_2	98	346	1042
scaffold_1	106591	108169	+	IA13No17_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	108187	108846	-	IA13No17_000040-T1		g06005	98	343	344
scaffold_1	108945	112141	+	IA13No17_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	112638	114269	+	IA13No17_000042-T1		g00027_82	98	346	676
scaffold_1	114317	115674	-	IA13No17_000043-T1		g02042	98	345	346
scaffold_1	116573	120635	-	IA13No17_000044-T1		g00942	98	346	678
scaffold_1	120855	122061	-	IA13No17_000045-T1		g00942	98	346	678
scaffold_1	122354	123239	-	IA13No17_000046-T1		g01350	98	346	1045
scaffold_1	123849	126572	-	IA13No17_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	126643	128978	+	IA13No17_000048-T1		g00573_2	98	346	1046
scaffold_1	130170	135194	-	IA13No17_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	135172	136395	-	IA13No17_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136673	141160	-	IA13No17_000051-T1		g00047_5	98	345	686
scaffold_1	141512	142309	-	IA13No17_000052-T1		g00047_5	98	345	686
scaffold_1	142244	150682	+	IA13No17_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	147605	150734	-	IA13No17_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	152168	154027	+	IA13No17_000055-T1		g00070	98	346	1251
scaffold_1	154539	156151	+	IA13No17_000056-T1		g02626	98	344	344
scaffold_1	156763	157819	-	IA13No17_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	158196	159445	-	IA13No17_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159937	162958	-	IA13No17_000059-T1		g00179_3	98	345	692
scaffold_1	163534	166373	+	IA13No17_000060-T1		g00531	98	346	1417
