CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3227	5016	-	Arlet13No2_006884-T1		g00025_19	90	345	4663
scaffold_1	5600	6546	+	Arlet13No2_000001-T1		g00025_21	80	339	4229
scaffold_1	7481	9397	-	Arlet13No2_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	12042	13288	+	Arlet13No2_000003-T1		g01053_1	98	341	341
scaffold_1	14540	16343	+	Arlet13No2_000004-T1		g01027_2	98	346	695
scaffold_1	16538	19849	-	Arlet13No2_000005-T1		g00815_2	80	344	348
scaffold_1	20794	22419	+	Arlet13No2_000006-T1		g00691_1	98	346	348
scaffold_1	22488	23075	-	Arlet13No2_000007-T1		g04916	98	344	345
scaffold_1	23429	25315	+	Arlet13No2_000008-T1		g01742	98	346	1038
scaffold_1	25301	27744	+	Arlet13No2_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	27568	29525	-	Arlet13No2_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	29627	31303	-	Arlet13No2_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	31865	33475	+	Arlet13No2_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	33509	38965	-	Arlet13No2_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	46116	49571	-	Arlet13No2_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	49676	50074	-	Arlet13No2_000018-T1		g00397	98	346	1037
scaffold_1	51795	53027	-	Arlet13No2_000019-T1		g00160_3	98	327	331
scaffold_1	55728	58343	+	Arlet13No2_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	58423	62551	+	Arlet13No2_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	63267	65732	+	Arlet13No2_000022-T1		g00027_15	98	345	347
scaffold_1	66494	70053	+	Arlet13No2_000023-T1		g00760_1	98	345	350
scaffold_1	70131	72431	+	Arlet13No2_000024-T1		g02137	98	346	350
scaffold_1	72425	75767	-	Arlet13No2_000025-T1		g00034_2	98	346	348
scaffold_1	76435	77907	-	Arlet13No2_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	79710	80986	+	Arlet13No2_000027-T1		g00528	98	344	346
