CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4355	5302	+	Sample55947_000001-T1		g00025_21	80	339	4229
scaffold_1	6264	8180	-	Sample55947_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	10488	11734	+	Sample55947_000003-T1		g01053_1	98	341	341
scaffold_1	13165	14974	+	Sample55947_000004-T1		g01027_2	98	346	695
scaffold_1	15169	18480	-	Sample55947_000005-T1		g00815_2	80	344	348
scaffold_1	19425	21050	+	Sample55947_000006-T1		g00691_1	98	346	348
scaffold_1	21119	21706	-	Sample55947_000007-T1		g04916	98	344	345
scaffold_1	22060	23946	+	Sample55947_000008-T1		g01742	98	346	1038
scaffold_1	23932	26375	+	Sample55947_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	26199	28156	-	Sample55947_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	28258	29934	-	Sample55947_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	30496	32106	+	Sample55947_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	32140	37596	-	Sample55947_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	44747	48202	-	Sample55947_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	48307	48705	-	Sample55947_000018-T1		g00397	98	346	1037
scaffold_1	50426	51658	-	Sample55947_000019-T1		g00160_3	98	327	331
scaffold_1	54359	56974	+	Sample55947_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	57054	61182	+	Sample55947_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	61898	64363	+	Sample55947_000022-T1		g00027_15	98	345	347
scaffold_1	65125	68684	+	Sample55947_000023-T1		g00760_1	98	345	350
scaffold_1	68762	71062	+	Sample55947_000024-T1		g02137	98	346	350
scaffold_1	71056	74398	-	Sample55947_000025-T1		g00034_2	98	346	348
scaffold_1	75066	76538	-	Sample55947_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	78341	79676	+	Sample55947_000027-T1		g00528	98	344	346
scaffold_1	79688	83433	-	Sample55947_000028-T1		g01711	98	346	349
scaffold_1	83531	84655	-	Sample55947_000029-T1		g01786	98	345	688
scaffold_1	84964	87176	-	Sample55947_000030-T1		g01786	98	345	688
scaffold_1	87775	88467	-	Sample55947_000031-T1		g02596	98	346	347
scaffold_1	88523	89113	-	Sample55947_000032-T1		g00017	98	346	346
scaffold_1	89742	91378	+	Sample55947_000033-T1		g00460_2	98	346	1202
scaffold_1	91816	92776	-	Sample55947_000034-T1		g02790	98	345	348
scaffold_1	93094	93959	+	Sample55947_000035-T1		g00460_2	98	346	1202
scaffold_1	93988	96907	-	Sample55947_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	97090	97688	-	Sample55947_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	97734	99761	-	Sample55947_000038-T1		g00597_2	98	346	1042
scaffold_1	100043	101621	+	Sample55947_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	101639	102298	-	Sample55947_000040-T1		g06005	98	343	344
scaffold_1	102397	105580	+	Sample55947_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	106028	107238	+	Sample55947_000042-T1		g00027_82	98	346	676
scaffold_1	107878	109235	-	Sample55947_000043-T1		g02042	98	345	346
scaffold_1	110134	114196	-	Sample55947_000044-T1		g00942	98	346	678
scaffold_1	114416	115622	-	Sample55947_000045-T1		g00942	98	346	678
scaffold_1	115915	116800	-	Sample55947_000046-T1		g01350	98	346	1045
scaffold_1	117489	119380	-	Sample55947_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	119545	120098	-	Sample55947_000048-T1		g01159	98	346	788
scaffold_1	120204	122539	+	Sample55947_000049-T1		g00573_2	98	346	1046
scaffold_1	123718	128742	-	Sample55947_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	128720	129943	-	Sample55947_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	130221	134708	-	Sample55947_000052-T1		g00047_5	98	345	686
scaffold_1	135060	135857	-	Sample55947_000053-T1		g00047_5	98	345	686
scaffold_1	135792	144230	+	Sample55947_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	141153	144282	-	Sample55947_000055-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	145715	146851	+	Sample55947_000056-T1		g00070	98	346	1251
scaffold_1	147382	149023	+	Sample55947_000057-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	149004	149927	+	Sample55947_000058-T1		g00070	98	346	1251
scaffold_1	150440	152052	+	Sample55947_000059-T1		g02626	98	344	344
scaffold_1	152664	153720	-	Sample55947_000060-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	154097	155346	-	Sample55947_000061-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	156017	159035	-	Sample55947_000062-T1		g00179_3	98	345	692
scaffold_1	159611	162450	+	Sample55947_000063-T1		g00531	98	346	1417
scaffold_1	162589	165158	+	Sample55947_000064-T1		g00026_223	80	346	8582
scaffold_1	165166	165605	-	Sample55947_000065-T1		g03743	98	344	345
scaffold_1	165840	167885	+	Sample55947_000066-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	168096	169753	+	Sample55947_000067-T1		g00164	98	345	2131
scaffold_1	169858	172636	+	Sample55947_000068-T1		g00164	98	345	2131
scaffold_1	172635	174579	+	Sample55947_000069-T1		g03321	98	344	348
scaffold_1	174616	178046	-	Sample55947_000070-T1		g00168_2	98	345	2842
scaffold_1	180831	182852	+	Sample55947_000071-T1		g01113	98	345	948
scaffold_1	182946	184811	+	Sample55947_000072-T1		g00034_21	90	346	856
scaffold_1	185669	187056	-	Sample55947_000073-T1		g01709_1	98	342	343
scaffold_1	187859	189878	-	Sample55947_000074-T1		g00099_2	98	343	344
scaffold_1	190228	191697	+	Sample55947_000075-T1		g02366	98	344	347
scaffold_1	191988	193593	+	Sample55947_000076-T1		g01049	98	346	1035
scaffold_1	193665	196241	+	Sample55947_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	196344	198139	+	Sample55947_000078-T1		g00099_3	98	345	684
scaffold_1	198135	199320	-	Sample55947_000079-T1		g00532	98	346	1693
scaffold_1	199404	200547	+	Sample55947_000080-T1		g00133_3	98	345	1029
scaffold_1	200544	203181	-	Sample55947_000081-T1		g00099_3	98	345	684
scaffold_1	203178	205155	-	Sample55947_000082-T1		g02009	98	343	343
scaffold_1	205266	205980	+	Sample55947_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	205844	207609	-	Sample55947_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	208021	212563	+	Sample55947_000085-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	212746	214952	-	Sample55947_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	216121	218686	+	Sample55947_000087-T1		g01642	98	344	862
scaffold_1	219420	220281	+	Sample55947_000088-T1		g01642	98	344	862
scaffold_1	220313	221277	-	Sample55947_000089-T1		g00205_1	98	342	343
scaffold_1	221753	225239	-	Sample55947_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	229260	231907	+	Sample55947_000091-T1		g01208_1	98	344	383
scaffold_1	235530	237781	+	Sample55947_000092-T1		g01840	98	345	353
scaffold_1	237861	239504	+	Sample55947_000093-T1		g01277	98	345	1042
scaffold_1	239992	240959	-	Sample55947_000094-T1		g00068_4	95	338	341
scaffold_1	241612	242523	-	Sample55947_000095-T1		g01199	70	346	1778
scaffold_1	242768	244296	-	Sample55947_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	244552	245344	-	Sample55947_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
