CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	8326	10121	-	Sample55901_006884-T1		g00025_19	90	345	4663
scaffold_1	10676	11623	+	Sample55901_000001-T1		g00025_21	80	339	4229
scaffold_1	12560	14476	-	Sample55901_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	16876	18122	+	Sample55901_000003-T1		g01053_1	98	341	341
scaffold_1	19374	21177	+	Sample55901_000004-T1		g01027_2	98	346	695
scaffold_1	21372	24684	-	Sample55901_000005-T1		g00815_2	80	344	348
scaffold_1	25629	27254	+	Sample55901_000006-T1		g00691_1	98	346	348
scaffold_1	27323	27910	-	Sample55901_000007-T1		g04916	98	344	345
scaffold_1	28264	30152	+	Sample55901_000008-T1		g01742	98	346	1038
scaffold_1	30138	32581	+	Sample55901_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	32405	34362	-	Sample55901_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	34464	36140	-	Sample55901_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	36704	38314	+	Sample55901_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	38348	43805	-	Sample55901_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	50955	54404	-	Sample55901_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	54509	54907	-	Sample55901_000018-T1		g00397	98	346	1037
scaffold_1	56626	57858	-	Sample55901_000019-T1		g00160_3	98	327	331
scaffold_1	60562	63177	+	Sample55901_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	63257	67385	+	Sample55901_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	68102	70565	+	Sample55901_000022-T1		g00027_15	98	345	347
scaffold_1	71327	74887	+	Sample55901_000023-T1		g00760_1	98	345	350
scaffold_1	74965	77264	+	Sample55901_000024-T1		g02137	98	346	350
scaffold_1	77258	80605	-	Sample55901_000025-T1		g00034_2	98	346	348
scaffold_1	81273	82745	-	Sample55901_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	84548	85654	+	Sample55901_000027-T1		g00528	98	344	346
scaffold_1	85868	89612	-	Sample55901_000028-T1		g01711	98	346	349
scaffold_1	89710	90834	-	Sample55901_000029-T1		g01786	98	345	688
scaffold_1	91141	93353	-	Sample55901_000030-T1		g01786	98	345	688
scaffold_1	93954	94646	-	Sample55901_000031-T1		g02596	98	346	347
