CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	6344	8570	-	JEL274_000001-T1		g00025_15	98	346	9872
scaffold_1	12126	13915	-	JEL274_006920-T1		g00025_19	90	345	4663
scaffold_1	14499	15445	+	JEL274_000002-T1		g00025_21	80	339	4229
scaffold_1	16382	18298	-	JEL274_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	21087	22333	+	JEL274_000004-T1		g01053_1	98	341	341
scaffold_1	23585	25388	+	JEL274_000005-T1		g01027_2	98	346	695
scaffold_1	25583	28894	-	JEL274_000006-T1		g00815_2	80	344	348
scaffold_1	29839	31464	+	JEL274_000007-T1		g00691_1	98	346	348
scaffold_1	31533	32120	-	JEL274_000008-T1		g04916	98	344	345
scaffold_1	32474	34360	+	JEL274_000009-T1		g01742	98	346	1038
scaffold_1	34346	36789	+	JEL274_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	36613	38570	-	JEL274_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	38672	40348	-	JEL274_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	40910	42520	+	JEL274_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	42554	48010	-	JEL274_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	55161	58616	-	JEL274_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	58721	59119	-	JEL274_000019-T1		g00397	98	346	1037
scaffold_1	60837	62069	-	JEL274_000020-T1		g00160_3	98	327	331
scaffold_1	64770	67385	+	JEL274_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	67465	71593	+	JEL274_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	72309	74774	+	JEL274_000023-T1		g00027_15	98	345	347
scaffold_1	75536	79095	+	JEL274_000024-T1		g00760_1	98	345	350
scaffold_1	79173	81473	+	JEL274_000025-T1		g02137	98	346	350
scaffold_1	81467	84809	-	JEL274_000026-T1		g00034_2	98	346	348
scaffold_1	85477	86949	-	JEL274_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	88752	90087	+	JEL274_000028-T1		g00528	98	344	346
scaffold_1	90099	93844	-	JEL274_000029-T1		g01711	98	346	349
scaffold_1	93942	95066	-	JEL274_000030-T1		g01786	98	345	688
scaffold_1	95375	97587	-	JEL274_000031-T1		g01786	98	345	688
scaffold_1	98188	98880	-	JEL274_000032-T1		g02596	98	346	347
scaffold_1	98936	99526	-	JEL274_000033-T1		g00017	98	346	346
scaffold_1	100178	101718	+	JEL274_000034-T1		g00460_2	98	346	1202
scaffold_1	102255	103215	-	JEL274_000035-T1		g02790	98	345	348
scaffold_1	103533	104398	+	JEL274_000036-T1		g00460_2	98	346	1202
scaffold_1	104309	108177	-	JEL274_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	107529	110200	-	JEL274_000038-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	110482	112060	+	JEL274_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
