CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	5445	7239	-	Sample55936_007374-T1		g00025_19	90	345	4663
scaffold_1	9790	10737	+	Sample55936_000001-T1		g00025_21	80	339	4229
scaffold_1	13535	15804	+	Sample55936_000002-T1		g00026_223	80	346	8582
scaffold_1	17358	19161	+	Sample55936_000003-T1		g01027_2	98	346	695
scaffold_1	19356	22668	-	Sample55936_000004-T1		g00815_2	80	344	348
scaffold_1	23613	25238	+	Sample55936_000005-T1		g00691_1	98	346	348
scaffold_1	25307	25894	-	Sample55936_000006-T1		g04916	98	344	345
scaffold_1	26247	28236	+	Sample55936_000007-T1		g01742	98	346	1038
scaffold_1	28122	30565	+	Sample55936_000008-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30389	32346	-	Sample55936_000009-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32448	34124	-	Sample55936_000010-T1	sorting nexin	g03562	98	345	346
scaffold_1	34688	36298	+	Sample55936_000011-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36332	41789	-	Sample55936_000012-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	42049	47538	+	Sample55936_000013-T1		g00918	98	346	17
scaffold_1	48229	51678	-	Sample55936_000014-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	51794	54968	+	Sample55936_000015-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	55679	57446	-	Sample55936_000016-T1		g00918	98	346	17
scaffold_1	58078	58476	-	Sample55936_000017-T1		g00397	98	346	1037
scaffold_1	60163	61395	-	Sample55936_000018-T1		g00160_3	98	327	331
scaffold_1	62902	65517	+	Sample55936_000019-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	65597	69725	+	Sample55936_000020-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	70671	72802	+	Sample55936_000021-T1		g00027_15	98	345	347
scaffold_1	73969	76466	+	Sample55936_000022-T1		g00760_1	98	345	350
scaffold_1	76611	78592	+	Sample55936_000023-T1		g02137	98	346	350
scaffold_1	78701	80397	-	Sample55936_000024-T1		g02137	98	346	350
scaffold_1	80813	82786	-	Sample55936_000025-T1		g00760_1	98	345	350
scaffold_1	83437	86784	-	Sample55936_000026-T1		g00034_2	98	346	348
scaffold_1	90005	91111	+	Sample55936_000027-T1		g00528	98	344	346
scaffold_1	91325	95248	-	Sample55936_000028-T1		g01711	98	346	349
scaffold_1	95346	96649	-	Sample55936_000029-T1		g01786	98	345	688
scaffold_1	96956	98229	-	Sample55936_000030-T1		g01786	98	345	688
scaffold_1	98286	99424	+	Sample55936_000031-T1		g01786	98	345	688
scaffold_1	99776	101061	+	Sample55936_000032-T1		g01786	98	345	688
scaffold_1	102287	102979	-	Sample55936_000033-T1		g02596	98	346	347
scaffold_1	103035	103624	-	Sample55936_000034-T1		g00017	98	346	346
