CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4182	5971	-	Sample55917_007228-T1		g00025_19	90	345	4663
scaffold_1	6520	7467	+	Sample55917_000001-T1		g00025_21	80	339	4229
scaffold_1	8428	10344	-	Sample55917_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	11812	13058	+	Sample55917_000003-T1		g01053_1	98	341	341
scaffold_1	14400	16278	+	Sample55917_000004-T1		g01027_2	98	346	695
scaffold_1	16487	19798	-	Sample55917_000005-T1		g00815_2	80	344	348
scaffold_1	20743	22368	+	Sample55917_000006-T1		g00691_1	98	346	348
scaffold_1	22437	23024	-	Sample55917_000007-T1		g04916	98	344	345
scaffold_1	23378	25266	+	Sample55917_000008-T1		g01742	98	346	1038
scaffold_1	25252	27695	+	Sample55917_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	27519	29476	-	Sample55917_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	29578	31254	-	Sample55917_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	31995	33605	+	Sample55917_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	33535	39274	-	Sample55917_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	46497	49952	-	Sample55917_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	50057	50455	-	Sample55917_000018-T1		g00397	98	346	1037
scaffold_1	52176	53408	-	Sample55917_000019-T1		g00160_3	98	327	331
scaffold_1	56109	58724	+	Sample55917_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	58804	62932	+	Sample55917_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	63648	66113	+	Sample55917_000022-T1		g00027_15	98	345	347
scaffold_1	67054	70613	+	Sample55917_000023-T1		g00760_1	98	345	350
scaffold_1	70691	72991	+	Sample55917_000024-T1		g02137	98	346	350
scaffold_1	73207	74148	-	Sample55917_000025-T1		g00034_2	98	346	348
scaffold_1	74397	76247	-	Sample55917_000026-T1		g00034_2	98	346	348
scaffold_1	77353	78825	-	Sample55917_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	80628	81963	+	Sample55917_000028-T1		g00528	98	344	346
scaffold_1	81975	85720	-	Sample55917_000029-T1		g01711	98	346	349
scaffold_1	85818	86942	-	Sample55917_000030-T1		g01786	98	345	688
scaffold_1	87251	89463	-	Sample55917_000031-T1		g01786	98	345	688
scaffold_1	90062	90754	-	Sample55917_000032-T1		g02596	98	346	347
scaffold_1	90810	91399	-	Sample55917_000033-T1		g00017	98	346	346
scaffold_1	92049	93589	+	Sample55917_000034-T1		g00460_2	98	346	1202
scaffold_1	94126	95086	-	Sample55917_000035-T1		g02790	98	345	348
scaffold_1	95583	96448	+	Sample55917_000036-T1		g00460_2	98	346	1202
scaffold_1	96477	99575	-	Sample55917_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	99758	102429	-	Sample55917_000038-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	102711	104289	+	Sample55917_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	104307	104966	-	Sample55917_000040-T1		g06005	98	343	344
scaffold_1	105065	108248	+	Sample55917_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	108688	110318	+	Sample55917_000042-T1		g00027_82	98	346	676
scaffold_1	110366	111668	-	Sample55917_000043-T1		g02042	98	345	346
scaffold_1	112521	116574	-	Sample55917_000044-T1		g00942	98	346	678
scaffold_1	116794	118000	-	Sample55917_000045-T1		g00942	98	346	678
scaffold_1	118293	119178	-	Sample55917_000046-T1		g01350	98	346	1045
scaffold_1	119788	122511	-	Sample55917_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	122640	125073	+	Sample55917_000048-T1		g00573_2	98	346	1046
scaffold_1	126288	131312	-	Sample55917_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	131290	132513	-	Sample55917_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	136617	138098	+	Sample55917_000051-T1		g00047_5	98	345	686
scaffold_1	139749	140546	-	Sample55917_000052-T1		g00047_5	98	345	686
scaffold_1	141147	145914	+	Sample55917_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146021	149150	-	Sample55917_000054-T1	Short integuments 2, mitochondrial	g00568	98	346	1056
scaffold_1	150763	152366	+	Sample55917_000055-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	152971	153467	+	Sample55917_007229-T1		g00070	98	346	1251
scaffold_1	153980	155592	+	Sample55917_000056-T1		g02626	98	344	344
scaffold_1	156204	157260	-	Sample55917_000057-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	157637	158886	-	Sample55917_000058-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	159558	162579	-	Sample55917_000059-T1		g00179_3	98	345	692
scaffold_1	163155	165994	+	Sample55917_000060-T1		g00531	98	346	1417
scaffold_1	166133	168702	+	Sample55917_000061-T1		g00026_223	80	346	8582
scaffold_1	168710	169149	-	Sample55917_000062-T1		g03743	98	344	345
scaffold_1	169384	171430	+	Sample55917_000063-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173433	175807	+	Sample55917_007230-T1		g01374	98	345	512
scaffold_1	175867	177750	+	Sample55917_000064-T1		g03321	98	344	348
scaffold_1	177787	181283	-	Sample55917_000065-T1		g00168_2	98	345	2842
scaffold_1	183688	184342	+	Sample55917_000066-T1		g01113	98	345	948
scaffold_1	184711	186732	+	Sample55917_000067-T1		g01113	98	345	948
scaffold_1	186826	188691	+	Sample55917_000068-T1		g00074_3	70	128	128
scaffold_1	189607	190994	-	Sample55917_000070-T1		g01709_1	98	342	343
scaffold_1	191545	193564	-	Sample55917_000071-T1		g00099_2	98	343	344
scaffold_1	193914	195383	+	Sample55917_000072-T1		g02366	98	344	347
scaffold_1	195674	197279	+	Sample55917_000073-T1		g01049	98	346	1035
scaffold_1	197351	199927	+	Sample55917_000074-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	200093	202580	+	Sample55917_000075-T1		g00099_3	98	345	684
scaffold_1	202743	203780	-	Sample55917_000076-T1		g00133_3	98	345	1029
scaffold_1	203888	205073	+	Sample55917_000077-T1		g00532	98	346	1693
scaffold_1	207060	209031	-	Sample55917_000078-T1		g02009	98	343	343
scaffold_1	209166	209744	+	Sample55917_000079-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	209720	211485	-	Sample55917_000080-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	211908	215329	+	Sample55917_000081-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	215594	217779	-	Sample55917_000082-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	218948	221513	+	Sample55917_000083-T1		g01642	98	344	862
scaffold_1	222247	223108	+	Sample55917_000084-T1		g01642	98	344	862
scaffold_1	223140	224104	-	Sample55917_000085-T1		g00205_1	98	342	343
scaffold_1	224578	228061	-	Sample55917_000086-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	231698	234524	+	Sample55917_000087-T1		g01208_1	98	344	383
scaffold_1	238546	240110	+	Sample55917_000088-T1		g01840	98	345	353
scaffold_1	240837	242480	+	Sample55917_000089-T1		g01277	98	345	1042
scaffold_1	242968	244114	-	Sample55917_000090-T1		g00068_4	95	338	341
scaffold_1	244767	245678	-	Sample55917_000091-T1		g01199	70	346	1778
scaffold_1	245923	247451	-	Sample55917_000092-T1	Golgi to ER traffic- protein	g01199	70	346	1778
