CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	2580	4810	-	ANS13No10_000001-T1		g00025_15	98	346	9872
scaffold_1	5322	7111	-	ANS13No10_006872-T1		g00025_19	90	345	4663
scaffold_1	8318	9264	+	ANS13No10_000002-T1		g00025_21	80	339	4229
scaffold_1	10125	12041	-	ANS13No10_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	14686	15932	+	ANS13No10_000004-T1		g01053_1	98	341	341
scaffold_1	17184	18993	+	ANS13No10_000005-T1		g01027_2	98	346	695
scaffold_1	19188	22499	-	ANS13No10_000006-T1		g00815_2	80	344	348
scaffold_1	23444	25069	+	ANS13No10_000007-T1		g00691_1	98	346	348
scaffold_1	25138	25725	-	ANS13No10_000008-T1		g04916	98	344	345
scaffold_1	26079	27965	+	ANS13No10_000009-T1		g01742	98	346	1038
scaffold_1	27951	30394	+	ANS13No10_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30218	32175	-	ANS13No10_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32277	33953	-	ANS13No10_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	34515	36125	+	ANS13No10_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36159	41615	-	ANS13No10_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48766	52221	-	ANS13No10_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52326	52724	-	ANS13No10_000019-T1		g00397	98	346	1037
scaffold_1	54445	55677	-	ANS13No10_000020-T1		g00160_3	98	327	331
scaffold_1	58378	60993	+	ANS13No10_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61459	65315	+	ANS13No10_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66084	68549	+	ANS13No10_000023-T1		g00027_15	98	345	347
scaffold_1	69311	72870	+	ANS13No10_000024-T1		g00760_1	98	345	350
scaffold_1	72948	75248	+	ANS13No10_000025-T1		g02137	98	346	350
scaffold_1	75242	78584	-	ANS13No10_000026-T1		g00034_2	98	346	348
scaffold_1	79252	80724	-	ANS13No10_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82527	83862	+	ANS13No10_000028-T1		g00528	98	344	346
scaffold_1	83874	87619	-	ANS13No10_000029-T1		g01711	98	346	349
scaffold_1	87717	88841	-	ANS13No10_000030-T1		g01786	98	345	688
scaffold_1	89148	91360	-	ANS13No10_000031-T1		g01786	98	345	688
scaffold_1	91959	92651	-	ANS13No10_000032-T1		g02596	98	346	347
scaffold_1	92707	93296	-	ANS13No10_000033-T1		g00017	98	346	346
scaffold_1	96108	97068	-	ANS13No10_000034-T1		g02790	98	345	348
scaffold_1	97386	98251	+	ANS13No10_000035-T1		g00460_2	98	346	1202
scaffold_1	98162	102030	-	ANS13No10_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	101382	104053	-	ANS13No10_000037-T1	Nuclear receptor 2C2-associated protein	g00597_2	98	346	1042
scaffold_1	104335	105913	+	ANS13No10_000038-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105931	106590	-	ANS13No10_000039-T1		g06005	98	343	344
scaffold_1	106689	109885	+	ANS13No10_000040-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	110382	112013	+	ANS13No10_000041-T1		g00027_82	98	346	676
scaffold_1	112061	113418	-	ANS13No10_000042-T1		g02042	98	345	346
scaffold_1	114317	118546	-	ANS13No10_000043-T1		g00942	98	346	678
scaffold_1	118766	119972	-	ANS13No10_000044-T1		g00942	98	346	678
scaffold_1	120265	121150	-	ANS13No10_000045-T1		g01350	98	346	1045
scaffold_1	121760	124483	-	ANS13No10_000046-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124554	126889	+	ANS13No10_000047-T1		g00573_2	98	346	1046
scaffold_1	128068	133092	-	ANS13No10_000048-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133070	134293	-	ANS13No10_000049-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	134571	139058	-	ANS13No10_000050-T1		g00047_5	98	345	686
scaffold_1	139410	140207	-	ANS13No10_000051-T1		g00047_5	98	345	686
scaffold_1	140142	148580	+	ANS13No10_000052-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	145503	148632	-	ANS13No10_000053-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	150066	151831	+	ANS13No10_000054-T1		g00070	98	346	1251
scaffold_1	152399	154011	+	ANS13No10_000055-T1		g02626	98	344	344
scaffold_1	154623	155678	-	ANS13No10_000056-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	156055	157304	-	ANS13No10_000057-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	157797	160815	-	ANS13No10_000058-T1		g00179_3	98	345	692
scaffold_1	161391	164230	+	ANS13No10_000059-T1		g00531	98	346	1417
scaffold_1	164369	166939	+	ANS13No10_000060-T1		g00026_223	80	346	8582
scaffold_1	166947	167386	-	ANS13No10_000061-T1		g03743	98	344	345
scaffold_1	167621	169667	+	ANS13No10_000062-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	169878	171535	+	ANS13No10_000063-T1		g00164	98	345	2131
scaffold_1	172045	174419	+	ANS13No10_000064-T1		g01374	98	345	512
scaffold_1	174479	176362	+	ANS13No10_000065-T1		g03321	98	344	348
scaffold_1	176399	179895	-	ANS13No10_000066-T1		g00168_2	98	345	2842
scaffold_1	182218	182714	+	ANS13No10_000067-T1		g01113	98	345	948
scaffold_1	183398	185419	+	ANS13No10_000068-T1		g01113	98	345	948
scaffold_1	185513	187378	+	ANS13No10_000069-T1		g00074_3	70	128	128
scaffold_1	188155	189542	-	ANS13No10_000070-T1		g01709_1	98	342	343
scaffold_1	190093	192112	-	ANS13No10_000071-T1		g00099_2	98	343	344
scaffold_1	192462	193931	+	ANS13No10_000072-T1		g02366	98	344	347
scaffold_1	194222	195827	+	ANS13No10_000073-T1		g01049	98	346	1035
scaffold_1	195899	198475	+	ANS13No10_000074-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	198578	200361	+	ANS13No10_000075-T1		g00099_3	98	345	684
scaffold_1	200357	201542	-	ANS13No10_000076-T1		g00532	98	346	1693
scaffold_1	201627	202770	+	ANS13No10_000077-T1		g00133_3	98	345	1029
scaffold_1	202767	205392	-	ANS13No10_000078-T1		g00099_3	98	345	684
scaffold_1	205389	207368	-	ANS13No10_000079-T1		g02009	98	343	343
scaffold_1	207503	208081	+	ANS13No10_000080-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	208057	209822	-	ANS13No10_000081-T1	Elongation factor 1-beta	g02566	98	344	686
