CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	4509	5455	+	Sample55912_000001-T1		g00025_21	80	339	4229
scaffold_1	6419	8335	-	Sample55912_000002-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	10634	11880	+	Sample55912_000003-T1		g01053_1	98	341	341
scaffold_1	13132	14941	+	Sample55912_000004-T1		g01027_2	98	346	695
scaffold_1	15136	18447	-	Sample55912_000005-T1		g00815_2	80	344	348
scaffold_1	19392	21017	+	Sample55912_000006-T1		g00691_1	98	346	348
scaffold_1	21086	21673	-	Sample55912_000007-T1		g04916	98	344	345
scaffold_1	22027	23913	+	Sample55912_000008-T1		g01742	98	346	1038
scaffold_1	23899	26342	+	Sample55912_000009-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	26166	28123	-	Sample55912_000010-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	28225	29901	-	Sample55912_000011-T1	sorting nexin	g03562	98	345	346
scaffold_1	30463	32073	+	Sample55912_000012-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	32107	37563	-	Sample55912_000013-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	44714	48169	-	Sample55912_000017-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	48274	48672	-	Sample55912_000018-T1		g00397	98	346	1037
scaffold_1	50392	51624	-	Sample55912_000019-T1		g00160_3	98	327	331
scaffold_1	54325	56940	+	Sample55912_000020-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	57020	61148	+	Sample55912_000021-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	61864	64329	+	Sample55912_000022-T1		g00027_15	98	345	347
scaffold_1	65091	68650	+	Sample55912_000023-T1		g00760_1	98	345	350
scaffold_1	68728	71028	+	Sample55912_000024-T1		g02137	98	346	350
scaffold_1	71022	74364	-	Sample55912_000025-T1		g00034_2	98	346	348
scaffold_1	75032	76504	-	Sample55912_000026-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	78307	79642	+	Sample55912_000027-T1		g00528	98	344	346
scaffold_1	79654	83399	-	Sample55912_000028-T1		g01711	98	346	349
scaffold_1	83497	84621	-	Sample55912_000029-T1		g01786	98	345	688
scaffold_1	84930	87142	-	Sample55912_000030-T1		g01786	98	345	688
scaffold_1	87743	88435	-	Sample55912_000031-T1		g02596	98	346	347
scaffold_1	88491	89080	-	Sample55912_000032-T1		g00017	98	346	346
scaffold_1	89730	91270	+	Sample55912_000033-T1		g00460_2	98	346	1202
scaffold_1	91807	92767	-	Sample55912_000034-T1		g02790	98	345	348
scaffold_1	93085	93950	+	Sample55912_000035-T1		g00460_2	98	346	1202
scaffold_1	93979	96898	-	Sample55912_000036-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	97081	97679	-	Sample55912_000037-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	97725	99752	-	Sample55912_000038-T1		g00597_2	98	346	1042
scaffold_1	100034	101612	+	Sample55912_000039-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	101630	102289	-	Sample55912_000040-T1		g06005	98	343	344
scaffold_1	102388	105571	+	Sample55912_000041-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	105969	107179	+	Sample55912_000042-T1		g00027_82	98	346	676
scaffold_1	107819	109176	-	Sample55912_000043-T1		g02042	98	345	346
scaffold_1	110266	114126	-	Sample55912_000044-T1		g00942	98	346	678
scaffold_1	114346	115552	-	Sample55912_000045-T1		g00942	98	346	678
scaffold_1	115845	116790	-	Sample55912_000046-T1		g01350	98	346	1045
scaffold_1	117340	120063	-	Sample55912_000047-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	120134	122469	+	Sample55912_000048-T1		g00573_2	98	346	1046
scaffold_1	123661	128685	-	Sample55912_000049-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	128663	129886	-	Sample55912_000050-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	130164	134651	-	Sample55912_000051-T1		g00047_5	98	345	686
scaffold_1	135003	135800	-	Sample55912_000052-T1		g00047_5	98	345	686
scaffold_1	135735	144173	+	Sample55912_000053-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	141096	144225	-	Sample55912_000054-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	145659	146795	+	Sample55912_000055-T1		g00070	98	346	1251
scaffold_1	147326	148967	+	Sample55912_000056-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	148948	149764	+	Sample55912_000057-T1		g00070	98	346	1251
scaffold_1	150276	151888	+	Sample55912_000058-T1		g02626	98	344	344
scaffold_1	152500	153555	-	Sample55912_000059-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	153932	155181	-	Sample55912_000060-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	155673	158694	-	Sample55912_000061-T1		g00179_3	98	345	692
scaffold_1	159270	162109	+	Sample55912_000062-T1		g00531	98	346	1417
scaffold_1	162248	164818	+	Sample55912_000063-T1		g00026_223	80	346	8582
scaffold_1	164826	165265	-	Sample55912_000064-T1		g03743	98	344	345
scaffold_1	165500	167545	+	Sample55912_000065-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	167756	169592	+	Sample55912_000066-T1		g00164	98	345	2131
scaffold_1	169697	172476	+	Sample55912_000067-T1		g00164	98	345	2131
scaffold_1	172475	174419	+	Sample55912_000068-T1		g03321	98	344	348
scaffold_1	174456	177952	-	Sample55912_000069-T1		g00168_2	98	345	2842
scaffold_1	180739	182760	+	Sample55912_000070-T1		g01113	98	345	948
scaffold_1	182854	184719	+	Sample55912_000071-T1		g00074_3	70	128	128
scaffold_1	185442	186829	-	Sample55912_000072-T1		g01709_1	98	342	343
scaffold_1	187380	189399	-	Sample55912_000073-T1		g00099_2	98	343	344
scaffold_1	189749	191218	+	Sample55912_000074-T1		g02366	98	344	347
scaffold_1	191509	193114	+	Sample55912_000075-T1		g01049	98	346	1035
scaffold_1	194210	195762	+	Sample55912_000076-T1		g01155	98	345	668
scaffold_1	195865	197669	+	Sample55912_000077-T1		g00099_3	98	345	684
scaffold_1	197665	198850	-	Sample55912_000078-T1		g00532	98	346	1693
scaffold_1	198935	200078	+	Sample55912_000079-T1		g00133_3	98	345	1029
scaffold_1	200075	203077	-	Sample55912_000080-T1		g00099_3	98	345	684
scaffold_1	203074	205224	-	Sample55912_000081-T1		g02009	98	343	343
scaffold_1	205335	206049	+	Sample55912_000082-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	205913	207678	-	Sample55912_000083-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	208182	212096	+	Sample55912_000084-T1		g00355	98	344	701
scaffold_1	212798	215072	-	Sample55912_000085-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	216242	218807	+	Sample55912_000086-T1		g01642	98	344	862
scaffold_1	218951	219520	-	Sample55912_000087-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	219541	220402	+	Sample55912_000088-T1		g01642	98	344	862
scaffold_1	220434	221398	-	Sample55912_000089-T1		g00205_1	98	342	343
scaffold_1	221873	225356	-	Sample55912_000090-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	229153	231800	+	Sample55912_000091-T1		g01208_1	98	344	383
scaffold_1	235422	237673	+	Sample55912_000092-T1		g01840	98	345	353
scaffold_1	237753	239396	+	Sample55912_000093-T1		g01277	98	345	1042
scaffold_1	239884	240851	-	Sample55912_000094-T1		g00068_4	95	338	341
scaffold_1	241429	242415	-	Sample55912_000095-T1		g01199	70	346	1778
scaffold_1	242660	244188	-	Sample55912_000096-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	244444	245236	-	Sample55912_000097-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	245362	247812	+	Sample55912_000098-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	247899	252184	-	Sample55912_000099-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	252318	257138	-	Sample55912_000101-T1	Cullin-2	g02086	98	344	687
scaffold_1	252689	253439	+	Sample55912_000100-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	257492	259309	+	Sample55912_000102-T1		g00796	98	345	1040
scaffold_1	259079	262336	-	Sample55912_000103-T1		g00796	98	345	1040
scaffold_1	261650	266196	+	Sample55912_000104-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	271604	275046	+	Sample55912_000105-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	275136	276339	-	Sample55912_000106-T1		g00032_4	98	345	1700
scaffold_1	276664	279426	+	Sample55912_000107-T1		g01886	98	345	691
scaffold_1	279433	281228	-	Sample55912_000108-T1		g00067_11	98	345	1038
scaffold_1	281723	284957	-	Sample55912_000109-T1		g00253_2	98	345	1038
scaffold_1	284682	286371	+	Sample55912_000110-T1		g00253_2	98	345	1038
scaffold_1	287031	288363	+	Sample55912_000111-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	288469	290260	+	Sample55912_000112-T1		g00822_1	98	343	345
scaffold_1	290254	292031	-	Sample55912_000113-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	292032	293315	-	Sample55912_000114-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	294071	296134	+	Sample55912_000115-T1		g02404	98	344	347
scaffold_1	296989	299905	+	Sample55912_000116-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	300170	304993	+	Sample55912_000117-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	304921	310865	-	Sample55912_000118-T1	Dicer-like protein 2	g00273	98	345	689
scaffold_1	311335	313508	+	Sample55912_000119-T1		g00096	98	345	3923
scaffold_1	313512	314548	-	Sample55912_000120-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	317631	322227	+	Sample55912_000121-T1		g01945	98	345	690
scaffold_1	321548	322675	-	Sample55912_000122-T1		g01945	98	345	690
scaffold_1	323717	325680	+	Sample55912_000123-T1		g00039_2	98	345	1323
scaffold_1	326131	327099	-	Sample55912_000124-T1		g01614	98	344	684
scaffold_1	327519	329970	-	Sample55912_000125-T1		g01614	98	344	684
scaffold_1	330542	331636	+	Sample55912_000126-T1		g00026_112	98	341	341
scaffold_1	332073	332884	+	Sample55912_000127-T1		g00269_4	98	345	1043
scaffold_1	333222	337057	+	Sample55912_000128-T1		g00026_169	98	344	354
scaffold_1	337237	339888	-	Sample55912_000129-T1		g00026_184	98	336	340
scaffold_1	339972	341643	+	Sample55912_000130-T1		g01571	98	345	554
scaffold_1	342754	350388	+	Sample55912_000131-T1		g00102_2	98	343	360
scaffold_1	350523	352965	-	Sample55912_000132-T1		g01593	98	345	735
scaffold_1	353028	355355	+	Sample55912_000133-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	355992	357922	+	Sample55912_000134-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	358030	359637	+	Sample55912_000135-T1		g01239	98	346	697
scaffold_1	359930	361008	-	Sample55912_000136-T1		g00269_4	98	345	1043
scaffold_1	361094	363562	+	Sample55912_000137-T1		g00269_4	98	345	1043
scaffold_1	363582	364272	-	Sample55912_000138-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	368400	369959	+	Sample55912_000139-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	369992	370904	+	Sample55912_000140-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	371570	373493	+	Sample55912_000141-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	373515	376598	-	Sample55912_000142-T1		g00199	98	346	3297
scaffold_1	377211	380330	+	Sample55912_000143-T1	U3 snoRNP protein	g01224	98	346	349
