CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3212	5006	-	Sample55882_000001-T1		g00025_15	98	346	9872
scaffold_1	6492	8281	-	Sample55882_007046-T1		g00025_19	90	345	4663
scaffold_1	9918	10865	+	Sample55882_000002-T1		g00025_21	80	339	4229
scaffold_1	11800	13716	-	Sample55882_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	16275	17521	+	Sample55882_000004-T1		g01053_1	98	341	341
scaffold_1	18773	20582	+	Sample55882_000005-T1		g01027_2	98	346	695
scaffold_1	20777	24088	-	Sample55882_000006-T1		g00815_2	80	344	348
scaffold_1	25033	26658	+	Sample55882_000007-T1		g00691_1	98	346	348
scaffold_1	26727	27314	-	Sample55882_000008-T1		g04916	98	344	345
scaffold_1	27667	29656	+	Sample55882_000009-T1		g01742	98	346	1038
scaffold_1	29542	31985	+	Sample55882_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	31809	33766	-	Sample55882_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	33868	35544	-	Sample55882_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	36106	37716	+	Sample55882_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	37750	43206	-	Sample55882_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	50356	53811	-	Sample55882_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	53916	54314	-	Sample55882_000019-T1		g00397	98	346	1037
scaffold_1	56035	57267	-	Sample55882_000020-T1		g00160_3	98	327	331
scaffold_1	59968	62583	+	Sample55882_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	62663	66791	+	Sample55882_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	67507	69972	+	Sample55882_000023-T1		g00027_15	98	345	347
scaffold_1	70734	74293	+	Sample55882_000024-T1		g00760_1	98	345	350
scaffold_1	74371	76671	+	Sample55882_000025-T1		g02137	98	346	350
scaffold_1	76665	80007	-	Sample55882_000026-T1		g00034_2	98	346	348
scaffold_1	80675	82147	-	Sample55882_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	83950	85285	+	Sample55882_000028-T1		g00528	98	344	346
scaffold_1	85297	89042	-	Sample55882_000029-T1		g01711	98	346	349
scaffold_1	89140	90264	-	Sample55882_000030-T1		g01786	98	345	688
scaffold_1	90571	92783	-	Sample55882_000031-T1		g01786	98	345	688
scaffold_1	93382	94074	-	Sample55882_000032-T1		g02596	98	346	347
scaffold_1	94130	94719	-	Sample55882_000033-T1		g00017	98	346	346
scaffold_1	95350	96986	+	Sample55882_000034-T1		g00460_2	98	346	1202
scaffold_1	97424	98384	-	Sample55882_000035-T1		g02790	98	345	348
scaffold_1	98702	99567	+	Sample55882_000036-T1		g00460_2	98	346	1202
scaffold_1	99596	102515	-	Sample55882_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	102698	103296	-	Sample55882_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	103342	105369	-	Sample55882_000039-T1		g00597_2	98	346	1042
scaffold_1	105651	107229	+	Sample55882_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	107247	107906	-	Sample55882_000041-T1		g06005	98	343	344
scaffold_1	108005	111188	+	Sample55882_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	111519	112972	+	Sample55882_000043-T1		g00027_82	98	346	676
scaffold_1	113002	114359	-	Sample55882_000044-T1		g02042	98	345	346
scaffold_1	115258	119320	-	Sample55882_000045-T1		g00942	98	346	678
scaffold_1	119540	120746	-	Sample55882_000046-T1		g00942	98	346	678
scaffold_1	121039	121984	-	Sample55882_000047-T1		g01350	98	346	1045
scaffold_1	122613	124504	-	Sample55882_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124669	125222	-	Sample55882_000049-T1		g01159	98	346	788
scaffold_1	125328	127663	+	Sample55882_000050-T1		g00573_2	98	346	1046
scaffold_1	128855	133879	-	Sample55882_000051-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	133857	135080	-	Sample55882_000052-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	135358	139845	-	Sample55882_000053-T1		g00047_5	98	345	686
scaffold_1	140197	140994	-	Sample55882_000054-T1		g00047_5	98	345	686
scaffold_1	140929	149367	+	Sample55882_000055-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	146290	149419	-	Sample55882_000056-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	150853	151806	+	Sample55882_000057-T1		g00070	98	346	1251
scaffold_1	152337	153978	+	Sample55882_000058-T1	ribosome bioproteinsis protein tsr3	g00070	98	346	1251
scaffold_1	153893	154741	-	Sample55882_000059-T1		g00070	98	346	1251
scaffold_1	154887	155625	+	Sample55882_000060-T1		g00070	98	346	1251
scaffold_1	156140	157752	+	Sample55882_000061-T1		g02626	98	344	344
scaffold_1	158364	159420	-	Sample55882_000062-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	159797	161046	-	Sample55882_000063-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	161538	164559	-	Sample55882_000064-T1		g00179_3	98	345	692
scaffold_1	165135	167974	+	Sample55882_000065-T1		g00531	98	346	1417
scaffold_1	168113	170683	+	Sample55882_000066-T1		g00026_223	80	346	8582
scaffold_1	170691	171130	-	Sample55882_000067-T1		g03743	98	344	345
scaffold_1	171365	173411	+	Sample55882_000068-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	173622	175280	+	Sample55882_000069-T1		g00164	98	345	2131
scaffold_1	175385	178164	+	Sample55882_000070-T1		g00164	98	345	2131
scaffold_1	178163	180107	+	Sample55882_000071-T1		g03321	98	344	348
scaffold_1	180144	183640	-	Sample55882_000072-T1		g00168_2	98	345	2842
scaffold_1	186047	186701	+	Sample55882_000073-T1		g01113	98	345	948
scaffold_1	187135	189156	+	Sample55882_000074-T1		g01113	98	345	948
scaffold_1	189250	191115	+	Sample55882_000075-T1		g00074_3	70	128	128
scaffold_1	191945	193332	-	Sample55882_000076-T1		g01709_1	98	342	343
scaffold_1	193883	195902	-	Sample55882_000077-T1		g00099_2	98	343	344
scaffold_1	196252	197721	+	Sample55882_000078-T1		g02366	98	344	347
scaffold_1	198012	199617	+	Sample55882_000079-T1		g01049	98	346	1035
scaffold_1	199689	202265	+	Sample55882_000080-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	202368	204238	+	Sample55882_000081-T1		g00099_3	98	345	684
scaffold_1	204234	205419	-	Sample55882_000082-T1		g00532	98	346	1693
scaffold_1	205504	206647	+	Sample55882_000083-T1		g00133_3	98	345	1029
scaffold_1	206644	209646	-	Sample55882_000084-T1		g00099_3	98	345	684
scaffold_1	209643	211622	-	Sample55882_000085-T1		g02009	98	343	343
scaffold_1	211733	212447	+	Sample55882_000086-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	212311	214076	-	Sample55882_000087-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	214725	218492	+	Sample55882_000088-T1		g00355	98	344	701
scaffold_1	219284	221558	-	Sample55882_000089-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	222728	225293	+	Sample55882_000090-T1		g01642	98	344	862
scaffold_1	225437	226006	-	Sample55882_000091-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	226027	226888	+	Sample55882_000092-T1		g01642	98	344	862
scaffold_1	226920	227884	-	Sample55882_000093-T1		g00205_1	98	342	343
scaffold_1	228360	231490	-	Sample55882_000094-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	235582	238229	+	Sample55882_000095-T1		g01208_1	98	344	383
scaffold_1	241772	241993	+	Sample55882_000096-T1		g01840	98	345	353
scaffold_1	242074	243638	+	Sample55882_000097-T1		g01840	98	345	353
scaffold_1	244186	245829	+	Sample55882_000098-T1		g01277	98	345	1042
scaffold_1	246315	247282	-	Sample55882_000099-T1		g00068_4	95	338	341
scaffold_1	247860	248846	-	Sample55882_000100-T1		g01199	70	346	1778
scaffold_1	249091	250619	-	Sample55882_000101-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	250875	251667	-	Sample55882_000102-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	251494	254367	+	Sample55882_000103-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	254330	258616	-	Sample55882_000104-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	258750	263570	-	Sample55882_000106-T1	Cullin-2	g02086	98	344	687
scaffold_1	259121	259871	+	Sample55882_000105-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	264425	265988	-	Sample55882_000107-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	266080	268252	+	Sample55882_000108-T1		g00796	98	345	1040
scaffold_1	267993	271250	-	Sample55882_000109-T1		g00796	98	345	1040
scaffold_1	270564	275110	+	Sample55882_000110-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	275799	281689	-	Sample55882_000111-T1		g00032_4	98	345	1700
scaffold_1	281021	284371	+	Sample55882_000112-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	284403	285763	-	Sample55882_000113-T1		g00032_4	98	345	1700
scaffold_1	285980	288742	+	Sample55882_000114-T1		g01886	98	345	691
scaffold_1	288749	290544	-	Sample55882_000115-T1		g00067_11	98	345	1038
scaffold_1	291039	294273	-	Sample55882_000116-T1		g00253_2	98	345	1038
scaffold_1	293998	295687	+	Sample55882_000117-T1		g00253_2	98	345	1038
scaffold_1	296347	297679	+	Sample55882_000118-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	297785	299576	+	Sample55882_000119-T1		g00822_1	98	343	345
scaffold_1	299570	301347	-	Sample55882_000120-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	301348	302631	-	Sample55882_000121-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	303387	305450	+	Sample55882_000122-T1		g02404	98	344	347
scaffold_1	306305	309221	+	Sample55882_000123-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	309486	314309	+	Sample55882_000124-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	314237	320181	-	Sample55882_000125-T1		g00273	98	345	689
scaffold_1	320651	322824	+	Sample55882_000126-T1		g00096	98	345	3923
scaffold_1	322828	323863	-	Sample55882_000127-T1	exosome non-catalytic core subunit rrp40	g00366	98	345	692
scaffold_1	326946	331542	+	Sample55882_000128-T1		g01945	98	345	690
scaffold_1	330863	331990	-	Sample55882_000129-T1		g01945	98	345	690
scaffold_1	333535	334995	+	Sample55882_000130-T1		g00039_2	98	345	1323
scaffold_1	335446	336414	-	Sample55882_000131-T1		g01614	98	344	684
scaffold_1	336834	339202	-	Sample55882_000132-T1		g01614	98	344	684
scaffold_1	339943	341096	+	Sample55882_000133-T1		g00026_112	98	341	341
scaffold_1	341710	342521	+	Sample55882_000134-T1		g00269_4	98	345	1043
scaffold_1	342859	346693	+	Sample55882_000135-T1		g00026_169	98	344	354
scaffold_1	346873	349524	-	Sample55882_000136-T1		g00026_184	98	336	340
scaffold_1	349608	351279	+	Sample55882_000137-T1		g01571	98	345	554
scaffold_1	352524	360024	+	Sample55882_000138-T1		g00102_2	98	343	360
scaffold_1	360159	362601	-	Sample55882_000139-T1		g01593	98	345	735
scaffold_1	362664	364985	+	Sample55882_000140-T1	glucosyltransferase	g00516_1	98	345	957
scaffold_1	364964	367647	+	Sample55882_000141-T1	spermidine resistance protein	g02107	98	343	347
scaffold_1	367660	369267	+	Sample55882_000142-T1		g01239	98	346	697
scaffold_1	369560	370638	-	Sample55882_000143-T1		g00269_4	98	345	1043
scaffold_1	370724	373192	+	Sample55882_000144-T1		g00269_4	98	345	1043
scaffold_1	373212	373902	-	Sample55882_000145-T1	PQ loop repeat-containing protein 2	g00596	98	345	1429
scaffold_1	378030	380283	+	Sample55882_000146-T1	Mitogen-activated protein kinase	g00233	98	346	576
scaffold_1	381200	383123	+	Sample55882_000147-T1	Type I HSP40 co-chaperone	g00199	98	346	3297
scaffold_1	383145	386228	-	Sample55882_000148-T1		g00199	98	346	3297
scaffold_1	386841	389960	+	Sample55882_000149-T1	U3 snoRNP protein	g01224	98	346	349
scaffold_1	390243	391556	+	Sample55882_000150-T1	25S rRNA (adenine645-N1)-methyltransferase	g00007	98	346	346
scaffold_1	391930	393256	+	Sample55882_000151-T1		g01470_1	98	346	347
scaffold_1	393481	394730	-	Sample55882_000152-T1		g01470_2	98	248	248
scaffold_1	395044	400931	-	Sample55882_000153-T1	Chromosome-associated kinesin kif4a	g00401_2	98	345	789
scaffold_1	401031	403608	-	Sample55882_000154-T1		g00401_2	98	345	789
scaffold_1	403824	405097	-	Sample55882_000155-T1	Transmembrane protein 19	g00026_61	95	344	378
scaffold_1	405238	406744	-	Sample55882_000156-T1		g00027_129	80	346	12185
scaffold_1	406824	408435	+	Sample55882_000157-T1	Tetratricopeptide repeat protein 4	g02126	98	343	343
scaffold_1	408682	410634	-	Sample55882_000158-T1		g02022	98	344	344
scaffold_1	411022	412300	+	Sample55882_000159-T1		g00653_3	98	346	690
scaffold_1	411944	417166	-	Sample55882_000160-T1		g00653_3	98	346	690
scaffold_1	417277	419046	+	Sample55882_000161-T1		g00653_2	98	345	358
scaffold_1	419272	420927	+	Sample55882_000162-T1		g00653_1	98	345	345
scaffold_1	420537	423901	-	Sample55882_000163-T1		g00252	98	346	1382
scaffold_1	424293	425409	-	Sample55882_000164-T1		g02511	98	345	345
scaffold_1	425475	429597	+	Sample55882_000165-T1		g00571_2	98	345	711
scaffold_1	428826	433390	-	Sample55882_000166-T1	High affinity Ca2+/Mn2+ P-type ATPase-like protein	g00571_2	98	345	711
scaffold_1	433718	435611	-	Sample55882_000167-T1		g00317_1	95	339	341
scaffold_1	436676	438472	+	Sample55882_000168-T1		g00732_2	98	346	1362
scaffold_1	438655	440065	+	Sample55882_000169-T1		g00732_2	98	346	1362
scaffold_1	440689	441363	-	Sample55882_000170-T1		g06289	98	343	345
scaffold_1	446308	446846	+	Sample55882_000171-T1		g00732_2	98	346	1362
scaffold_1	447081	449238	+	Sample55882_000172-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00732_2	98	346	1362
scaffold_1	449285	450718	-	Sample55882_000173-T1	suppressor of loss of ypt1	g00116_4	98	346	1026
scaffold_1	453013	460507	-	Sample55882_000174-T1		g00116_4	98	346	1026
scaffold_1	460543	461702	-	Sample55882_000175-T1		g00116_4	98	346	1026
scaffold_1	462090	464582	-	Sample55882_000176-T1		g00029_9	98	346	530
scaffold_1	465221	466513	+	Sample55882_000177-T1		g00445	98	346	1725
scaffold_1	466492	469239	+	Sample55882_000178-T1	ATP-binding cassette sub- F member 2	g00445	98	346	1725
scaffold_1	469687	474491	+	Sample55882_000179-T1	Calmodulin-regulated spectrin-associated protein 3	g01177_1	98	344	376
scaffold_1	474611	476692	-	Sample55882_000180-T1		g00133_2	98	346	1774
scaffold_1	476812	478836	+	Sample55882_000181-T1		g00773_2	98	346	1033
scaffold_1	478962	481621	-	Sample55882_000182-T1		g00050_3	98	346	590
scaffold_1	482326	482799	+	Sample55882_000183-T1		g00734	98	345	889
scaffold_1	483354	485744	+	Sample55882_000184-T1		g00734	98	345	889
scaffold_1	485709	489125	-	Sample55882_000185-T1		g00026_102	98	342	344
scaffold_1	490087	491431	+	Sample55882_000187-T1		g01126	98	346	1033
scaffold_1	491103	492472	-	Sample55882_000188-T1		g01126	98	346	1033
scaffold_1	492766	494002	+	Sample55882_000189-T1		g00162_2	98	343	344
scaffold_1	493600	497112	+	Sample55882_000190-T1		g00133_2	98	346	1774
scaffold_1	497109	502068	+	Sample55882_000191-T1		g00133_2	98	346	1774
scaffold_1	502158	507768	+	Sample55882_000192-T1		g01315	98	346	1382
scaffold_1	508169	508761	+	Sample55882_000193-T1		g02662	98	331	331
scaffold_1	508960	509652	-	Sample55882_000194-T1		g01576	98	345	688
scaffold_1	509793	511305	+	Sample55882_000195-T1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit, mitochondrial	g01874_1	98	345	345
scaffold_1	511278	513444	+	Sample55882_000196-T1	ATPase with role in protein import into the ER	g00966_1	98	343	344
scaffold_1	514093	514429	+	Sample55882_000197-T1		g00596	98	345	1429
scaffold_1	514637	518975	+	Sample55882_000198-T1	HBS1-like protein	g00596	98	345	1429
scaffold_1	520249	523786	+	Sample55882_000199-T1		g01149_2	98	345	689
scaffold_1	523627	524862	-	Sample55882_000200-T1		g01149_2	98	345	689
scaffold_1	524967	525560	+	Sample55882_000201-T1		g00027_61	98	342	342
scaffold_1	525617	529654	-	Sample55882_000202-T1		g00691_2	98	346	688
scaffold_1	529691	536146	+	Sample55882_000203-T1		g00120_2	98	345	1608
scaffold_1	536157	547020	+	Sample55882_000204-T1		g00026_223	80	346	8582
scaffold_1	547377	549623	+	Sample55882_000205-T1		g01902	98	346	350
scaffold_1	551999	556155	-	Sample55882_000206-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_1	98	343	347
scaffold_1	556303	557665	+	Sample55882_000207-T1	Probable phosphatase phospho1	g00884_2	98	344	345
scaffold_1	557826	558906	-	Sample55882_000208-T1		g00584	98	346	861
scaffold_1	559691	560955	+	Sample55882_000209-T1	Ribosome bioproteinsis protein	g00322_3	98	346	1378
scaffold_1	561007	564916	-	Sample55882_000210-T1	Rhophilin, Rho GTPase binding protein	g00322_3	98	346	1378
scaffold_1	565154	566086	-	Sample55882_000211-T1		g00322_3	98	346	1378
scaffold_1	566964	569922	+	Sample55882_000212-T1	Elongation factor 2	g00588	98	346	1948
scaffold_1	570081	572150	-	Sample55882_000213-T1	Checkpoint kinase 2	g01397	98	343	683
scaffold_1	572298	573496	-	Sample55882_000214-T1		g01397	98	343	683
scaffold_1	574929	575908	+	Sample55882_000216-T1	28S ribosomal protein S5, mitochondrial	g01941	98	346	686
scaffold_1	575557	577745	-	Sample55882_000217-T1	Actin- protein 10	g01941	98	346	686
scaffold_1	577757	579565	+	Sample55882_000218-T1		g01450	98	346	688
scaffold_1	579356	583235	-	Sample55882_000219-T1	isoleucine--tRNA ligase	g01450	98	346	688
scaffold_1	583229	588844	+	Sample55882_000220-T1		g00154_3	98	346	697
scaffold_1	588550	590269	-	Sample55882_000221-T1		g00023	98	346	346
scaffold_1	590383	594054	+	Sample55882_000222-T1	ATP-dependent RNA helicase dbp2	g00027_129	80	346	12185
scaffold_1	594386	596651	+	Sample55882_000223-T1	translocon subunit	g00408	98	346	825
scaffold_1	597035	597860	-	Sample55882_000224-T1	Dynein light chain 4, axonemal	g02147	98	345	345
scaffold_1	598311	599463	+	Sample55882_000225-T1		g00027_4	98	345	345
scaffold_1	600329	602378	+	Sample55882_000226-T1		g01819	98	345	349
scaffold_1	602459	605199	-	Sample55882_000227-T1	rRNA-processing endoribonuclease	g00026_32	98	344	344
scaffold_1	605634	610319	-	Sample55882_000228-T1	oxidative DNA demethylase	g00193_2	98	308	313
scaffold_1	610426	612720	-	Sample55882_000229-T1		g00659_1	98	346	688
scaffold_1	613093	615889	+	Sample55882_000230-T1		g00576_1	98	346	1039
scaffold_1	615897	618438	-	Sample55882_000231-T1	protein-ER retention protein	g00576_1	98	346	1039
scaffold_1	620233	622736	+	Sample55882_000232-T1		g00074_2	98	346	1282
scaffold_1	623107	625156	+	Sample55882_000233-T1	Ca(2+)-dependent cysteine protease	g00074_2	98	346	1282
