CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	53	2143	+	IA12No9_000001-T1		g00030_6	70	244	380
scaffold_1	5651	7440	-	IA12No9_007000-T1		g00025_19	90	345	4663
scaffold_1	8024	8971	+	IA12No9_000002-T1		g00025_21	80	339	4229
scaffold_1	9906	11822	-	IA12No9_000003-T1	Molybdate-anion transporter	g02524	98	342	345
scaffold_1	14675	15921	+	IA12No9_000004-T1		g01053_1	98	341	341
scaffold_1	17263	19072	+	IA12No9_000005-T1		g01027_2	98	346	695
scaffold_1	19281	22592	-	IA12No9_000006-T1		g00815_2	80	344	348
scaffold_1	23537	25162	+	IA12No9_000007-T1		g00691_1	98	346	348
scaffold_1	25231	25818	-	IA12No9_000008-T1		g04916	98	344	345
scaffold_1	26172	28060	+	IA12No9_000009-T1		g01742	98	346	1038
scaffold_1	28046	30489	+	IA12No9_000010-T1	Electron transfer flavoprotein alpha-subunit	g01742	98	346	1038
scaffold_1	30313	32270	-	IA12No9_000011-T1	Dihydroorotate dehydrogenase (quinone), mitochondrial	g01742	98	346	1038
scaffold_1	32372	34048	-	IA12No9_000012-T1	sorting nexin	g03562	98	345	346
scaffold_1	34610	36220	+	IA12No9_000013-T1	Histone deacetylase 8	g00207_3	98	346	1397
scaffold_1	36254	41710	-	IA12No9_000014-T1	Coronin-2B	g00207_3	98	346	1397
scaffold_1	48861	52316	-	IA12No9_000018-T1	SCF ubiquitin ligase complex subunit cdc4	g00397	98	346	1037
scaffold_1	52421	52819	-	IA12No9_000019-T1		g00397	98	346	1037
scaffold_1	54540	55772	-	IA12No9_000020-T1		g00160_3	98	327	331
scaffold_1	58473	61088	+	IA12No9_000021-T1	tRNA pseudouridine synthase 1	g00886	98	346	1378
scaffold_1	61168	65296	+	IA12No9_000022-T1	serine/threonine-protein kinase HAL4/sat4	g00886	98	346	1378
scaffold_1	66012	68477	+	IA12No9_000023-T1		g00027_15	98	345	347
scaffold_1	69239	72798	+	IA12No9_000024-T1		g00760_1	98	345	350
scaffold_1	72876	75176	+	IA12No9_000025-T1		g02137	98	346	350
scaffold_1	75170	78512	-	IA12No9_000026-T1		g00034_2	98	346	348
scaffold_1	79180	80652	-	IA12No9_000027-T1	Transcriptional adapter ada2	g00456_1	98	341	342
scaffold_1	82455	83790	+	IA12No9_000028-T1		g00528	98	344	346
scaffold_1	83802	87547	-	IA12No9_000029-T1		g01711	98	346	349
scaffold_1	87645	88769	-	IA12No9_000030-T1		g01786	98	345	688
scaffold_1	89076	91288	-	IA12No9_000031-T1		g01786	98	345	688
scaffold_1	91887	92579	-	IA12No9_000032-T1		g02596	98	346	347
scaffold_1	92635	93225	-	IA12No9_000033-T1		g00017	98	346	346
scaffold_1	93856	95492	+	IA12No9_000034-T1		g00460_2	98	346	1202
scaffold_1	95930	96890	-	IA12No9_000035-T1		g02790	98	345	348
scaffold_1	97208	98073	+	IA12No9_000036-T1		g00460_2	98	346	1202
scaffold_1	98102	101021	-	IA12No9_000037-T1	ERMES complex subunit	g00460_2	98	346	1202
scaffold_1	101204	101802	-	IA12No9_000038-T1	Nuclear receptor 2C2-associated protein	g00460_2	98	346	1202
scaffold_1	101848	103875	-	IA12No9_000039-T1		g00597_2	98	346	1042
scaffold_1	104157	105735	+	IA12No9_000040-T1	Cyclin-dependent kinase 20	g02691	98	346	347
scaffold_1	105748	106412	-	IA12No9_000041-T1		g06005	98	343	344
scaffold_1	106511	109707	+	IA12No9_000042-T1	AdoMet-dependent rRNA methyltransferase spb1	g00027_82	98	346	676
scaffold_1	110204	111835	+	IA12No9_000043-T1		g00027_82	98	346	676
scaffold_1	111883	113240	-	IA12No9_000044-T1		g02042	98	345	346
scaffold_1	114139	118201	-	IA12No9_000045-T1		g00942	98	346	678
scaffold_1	118421	119627	-	IA12No9_000046-T1		g00942	98	346	678
scaffold_1	119920	120865	-	IA12No9_000047-T1		g01350	98	346	1045
scaffold_1	121415	124138	-	IA12No9_000048-T1	DnaJ sub C member 7	g01159	98	346	788
scaffold_1	124209	126544	+	IA12No9_000049-T1		g00573_2	98	346	1046
scaffold_1	127736	132760	-	IA12No9_000050-T1	Phosphatidylinositol 4-kinase pik1alpha (PI4-kinase)(PtdIns-4-kinase)	g00573_2	98	346	1046
scaffold_1	132738	133961	-	IA12No9_000051-T1	Ribosomal RNA small subunit methyltransferase mra1	g01257	98	345	1037
scaffold_1	134239	138726	-	IA12No9_000052-T1		g00047_5	98	345	686
scaffold_1	139078	139875	-	IA12No9_000053-T1		g00047_5	98	345	686
scaffold_1	139810	148248	+	IA12No9_000054-T1	kinase subunit of RNA polymerase II carboxy-terminal domain kinase I	g00568	98	346	1056
scaffold_1	145171	148300	-	IA12No9_000055-T1	GTP binding protein	g00568	98	346	1056
scaffold_1	149734	151581	+	IA12No9_000056-T1		g00070	98	346	1251
scaffold_1	152093	153705	+	IA12No9_000057-T1		g02626	98	344	344
scaffold_1	154317	155373	-	IA12No9_000058-T1	casein kinase 2 regulatory subunit	g00523	98	346	1737
scaffold_1	155750	156999	-	IA12No9_000059-T1	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like protein	g00523	98	346	1737
scaffold_1	157492	160510	-	IA12No9_000060-T1		g00179_3	98	345	692
scaffold_1	161086	163925	+	IA12No9_000061-T1		g00531	98	346	1417
scaffold_1	164064	166634	+	IA12No9_000062-T1		g00026_223	80	346	8582
scaffold_1	166642	167081	-	IA12No9_000063-T1		g03743	98	344	345
scaffold_1	167316	169361	+	IA12No9_000064-T1	mitotic spindle checkpoint protein Bub3	g00026_223	80	346	8582
scaffold_1	169572	171396	+	IA12No9_000065-T1		g00164	98	345	2131
scaffold_1	171906	174279	+	IA12No9_000066-T1		g01374	98	345	512
scaffold_1	174278	176222	+	IA12No9_000067-T1		g03321	98	344	348
scaffold_1	176259	179755	-	IA12No9_000068-T1		g00168_2	98	345	2842
scaffold_1	182327	182981	+	IA12No9_000069-T1		g01113	98	345	948
scaffold_1	183423	185444	+	IA12No9_000070-T1		g01113	98	345	948
scaffold_1	185538	187403	+	IA12No9_000071-T1		g00034_21	90	346	856
scaffold_1	188961	190348	-	IA12No9_000073-T1		g01709_1	98	342	343
scaffold_1	190899	192918	-	IA12No9_000074-T1		g00099_2	98	343	344
scaffold_1	193268	194737	+	IA12No9_000075-T1		g02366	98	344	347
scaffold_1	195031	196636	+	IA12No9_000076-T1		g01049	98	346	1035
scaffold_1	196708	199284	+	IA12No9_000077-T1	smg-9, nonsense mediated mRNA decay factor	g01155	98	345	668
scaffold_1	199387	201170	+	IA12No9_000078-T1		g00099_3	98	345	684
scaffold_1	201166	202351	-	IA12No9_000079-T1		g00532	98	346	1693
scaffold_1	202436	203579	+	IA12No9_000080-T1		g00133_3	98	345	1029
scaffold_1	203576	206201	-	IA12No9_000081-T1		g00099_3	98	345	684
scaffold_1	206198	208169	-	IA12No9_000082-T1		g02009	98	343	343
scaffold_1	208280	208994	+	IA12No9_000083-T1	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit dad1	g02566	98	344	686
scaffold_1	208858	210623	-	IA12No9_000084-T1	Elongation factor 1-beta	g02566	98	344	686
scaffold_1	211030	215574	+	IA12No9_000085-T1	Coatomer subunit beta'	g00355	98	344	701
scaffold_1	216272	218546	-	IA12No9_000086-T1	transforming growth factor beta regulator 1	g00034_21	90	346	856
scaffold_1	219715	222280	+	IA12No9_000087-T1		g01642	98	344	862
scaffold_1	222424	222993	-	IA12No9_000088-T1	DNA-directed RNA polymerase III subunit RPC10	g01642	98	344	862
scaffold_1	223014	223875	+	IA12No9_000089-T1		g01642	98	344	862
scaffold_1	223907	224871	-	IA12No9_000090-T1		g00205_1	98	342	343
scaffold_1	225353	228839	-	IA12No9_000091-T1	chaperone ATPase hsp78	g00310_2	98	345	686
scaffold_1	232565	235212	+	IA12No9_000092-T1		g01208_1	98	344	383
scaffold_1	239168	241419	+	IA12No9_000093-T1		g01840	98	345	353
scaffold_1	241499	243142	+	IA12No9_000094-T1		g01277	98	345	1042
scaffold_1	243630	244597	-	IA12No9_000095-T1		g00068_4	95	338	341
scaffold_1	245250	246161	-	IA12No9_000096-T1		g01199	70	346	1778
scaffold_1	246406	247934	-	IA12No9_000097-T1	Golgi to ER traffic- protein	g01199	70	346	1778
scaffold_1	248190	248982	-	IA12No9_000098-T1	LYR motif-containing protein 5	g00920	98	345	1047
scaffold_1	248809	251682	+	IA12No9_000099-T1	Peptidyl-prolyl isomerase cwc27	g00920	98	345	1047
scaffold_1	251645	255931	-	IA12No9_000100-T1	DNA helicase rad5	g00920	98	345	1047
scaffold_1	256065	260885	-	IA12No9_000102-T1	Cullin-2	g02086	98	344	687
scaffold_1	256436	257186	+	IA12No9_000101-T1	30S ribosomal protein S12	g02086	98	344	687
scaffold_1	261309	262872	-	IA12No9_000103-T1	ferrochelatase hem15	g00032_1	98	344	345
scaffold_1	262964	265124	+	IA12No9_000104-T1		g00796	98	345	1040
scaffold_1	264865	268122	-	IA12No9_000105-T1		g00796	98	345	1040
scaffold_1	267436	271982	+	IA12No9_000106-T1	HEAT repeat-containing protein 2	g01137	98	345	352
scaffold_1	272660	277740	-	IA12No9_000107-T1		g00032_4	98	345	1700
scaffold_1	277882	281324	+	IA12No9_000108-T1	Leucine-rich repeat-containing protein 71	g00032_4	98	345	1700
scaffold_1	281356	282709	-	IA12No9_000109-T1		g00032_4	98	345	1700
scaffold_1	282927	285689	+	IA12No9_000110-T1		g01886	98	345	691
scaffold_1	285696	287491	-	IA12No9_000111-T1		g00067_11	98	345	1038
scaffold_1	287986	291220	-	IA12No9_000112-T1		g00253_2	98	345	1038
scaffold_1	290945	292634	+	IA12No9_000113-T1		g00253_2	98	345	1038
scaffold_1	293294	294626	+	IA12No9_000114-T1	ASF1 anti-silencing function 1	g00253_2	98	345	1038
scaffold_1	294732	296523	+	IA12No9_000115-T1		g00822_1	98	343	345
scaffold_1	296517	298294	-	IA12No9_000116-T1	Intraflagellar transport protein 43	g02531	98	343	345
scaffold_1	298295	299578	-	IA12No9_000117-T1	DNA-directed RNA polymerase II subunit	g00822_2	98	341	345
scaffold_1	300334	302397	+	IA12No9_000118-T1		g02404	98	344	347
scaffold_1	303252	306168	+	IA12No9_000119-T1	Putative choline transporter, neither null mutation nor overexpression affects choline transport	g00026_168	90	335	335
scaffold_1	306433	311256	+	IA12No9_000120-T1	Integrator complex subunit 2	g00273	98	345	689
scaffold_1	311184	317091	-	IA12No9_000121-T1		g00273	98	345	689
